日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2012/5/11,32.1,32.15,31.7,31.8,-0.25,-0.78,32.23,32.555,32.5475,35.6375,35.0258,661,663,24693,24852,24782.4,143,144.8,138.9,9711,9711,9692,432,433,430,313,331,343,10458,10476,10465,-8411,-565,0
2012/5/14,31.7,32,31.5,31.65,-0.15,-0.4717,32.02,32.57,32.405,35.4925,34.9792,373,594,24685,24802,24809.1,142,142.8,139.5,9705,9709,9705,432,433,431,313,323,343,10452,10465,10479,-8803,-392,0
2012/5/15,31.5,32.2,31.3,32.2,0.55,1.7378,31.94,32.57,32.3225,35.3883,34.9433,844,641,24725,24750.8,24832,138,141.4,141.7,9746,9715,9714,438,434,433,317,318,343,10503,10467,10491,-8760,43,0
2012/5/16,32,32.2,31.5,31.5,-0.7,-2.1739,31.84,32.35,32.28,35.2767,34.9025,631,593,24666,24712.8,24818,131,139.6,142.5,9679,9711,9706,429,433,433,284,309,333,10394,10454,10473,-9422,-662,0
2012/5/17,31.7,31.95,31.5,31.85,0.35,1.1111,31.8,32.185,32.2425,35.1733,34.8754,510,603,24662,24686.2,24792.3,131,137,142.9,9681,9705,9708,429,433,433,279,302,322,10391,10440,10463,-8940,482,0
2012/5/18,31.45,31.45,30,30.05,-1.8,-5.6515,31.45,31.84,32.115,35.0358,34.8508,1976,866,24277,24603,24727.5,130,134.4,139.6,9535,9670,9691,429,432,433,237,287,309,10203,10389,10432,-9717,-777,0
2012/5/21,30.15,30.7,29.85,30.2,0.15,0.4992,31.16,31.59,32.0175,34.8842,34.8333,834,959,24037,24473.4,24637.7,145,135,138.9,9624,9654,9681,429,432,432,236,271,297,10291,10357,10411,-9493,224,0
2012/5/22,30.7,30.95,30.3,30.95,0.75,2.4834,30.91,31.425,31.975,34.7492,34.8221,590,908,24120,24352.4,24551.6,153,138,139.7,9640,9633,9674,429,430,432,240,256,287,10311,10318,10392,-8892,601,0
2012/5/23,30.8,30.8,30.2,30.2,-0.75,-2.4233,30.65,31.245,31.9,34.605,34.7937,733,928,23991,24217.4,24465.1,151,142,140.8,10711,9839,9775,407,425,429,236,246,278,11356,10511,10482,-9539,-647,0
2012/5/24,30.2,30.55,28.95,29.35,-0.85,-2.8146,30.15,30.975,31.7625,34.4442,34.7683,1518,1130,23706,24026.2,24356.2,155,146.8,141.9,10767,10056,9881,407,421,427,221,235,268,11397,10712,10576,-10033,-494,0
2012/5/25,29.5,29.5,29,29.1,-0.25,-0.8518,29.96,30.705,31.63,34.2692,34.7358,758,886,23554,23881.6,24242.3,157,152.2,143.3,10762,10302,9986,406,416,424,0,187,237,11169,10905,10647,-10413,-380,0
2012/5/28,29.3,29.65,28.95,29.6,0.5,1.7182,29.84,30.5,31.535,34.0842,34.7017,527,825,23575,23789.2,24131.3,161,155.4,145.2,10802,10537,10095,406,412,422,220,184,228,11430,11133,10745,-10048,365,0
2012/5/29,29.75,30.95,29.75,30.85,1.25,4.223,29.82,30.365,31.4675,33.9267,34.6725,1211,949,23525,23670.2,24011.3,145,153.8,145.9,10860,10781,10207,407,407,419,231,182,219,11500,11371,10844,-9198,850,0
2012/5/30,30.85,30.85,30.3,30.35,-0.5,-1.6207,29.85,30.25,31.3,33.785,34.6196,629,928,23578,23587.6,23902.5,130,149.6,145.8,10817,10802,10321,387,403,414,231,181,214,11436,11387,10949,-9645,-447,0
2012/5/31,30.2,30.7,29.9,30.7,0.35,1.1532,30.12,30.135,31.16,33.6658,34.5771,497,724,23586,23563.6,23794.9,131,144.8,145.8,10903,10829,10443,387,399,410,226,182,208,11517,11411,11061,-9528,117,0
2012/6/1,30.4,30.5,29.75,29.95,-0.75,-2.443,30.29,30.125,30.9825,33.5358,34.5242,571,687,23559,23564.6,23723.1,130,139.4,145.8,10836,10844,10573,387,395,406,227,228,207,11451,11467,11186,-10205,-677,0
2012/6/4,28.5,29.2,27.9,28.05,-1.9,-6.3439,29.98,29.91,30.75,33.3742,34.4683,1766,934,22786,23406.8,23598,128,132.8,144.1,10749,10834,10685,390,392,402,192,222,203,11332,11447,11290,-11084,-879,0
2012/6/5,28.45,29.2,28.45,28.9,0.85,3.0303,29.59,29.705,30.565,33.2225,34.4192,776,847,22739,23249.6,23459.9,133,130.4,142.1,10896,10841,10811,392,389,398,168,209,196,11457,11439,11405,-10434,650,0
2012/6/6,29.4,29.4,29,29.25,0.35,1.2111,29.37,29.61,30.4275,33.0983,34.3746,562,834,22687,23071.4,23329.5,132,130.8,140.2,10975,10872,10837,392,390,396,167,197,189,11535,11459,11423,-9925,509,0
2012/6/7,29.6,30.4,29.6,29.6,0.35,1.1966,29.15,29.635,30.305,32.9783,34.3404,1182,971,22666,22887.4,23225.5,148,134.2,139.5,11269,10946,10888,392,391,395,173,186,184,11835,11522,11466,-9851,74,0
2012/6/8,29.6,29.8,29.2,29.3,-0.3,-1.0135,29.02,29.655,30.18,32.8483,34.3121,349,927,22610,22697.6,23131.1,147,137.6,138.5,11327,11044,10944,432,400,397,168,174,201,11928,11618,11542,-10078,-227,0
2012/6/11,29.7,30.15,29.6,29.75,0.45,1.5358,29.36,29.67,30.085,32.7192,34.2937,462,666,22539,22648.2,23027.5,144,140.8,136.8,11376,11169,11001,448,411,402,171,170,196,11996,11750,11599,-9529,549,0
2012/6/12,29.45,29.8,29.45,29.55,-0.2,-0.6723,29.49,29.54,29.9525,32.5883,34.2671,356,582,22556,22611.6,22930.6,146,143.4,136.9,11458,11282,11061,497,432,410,169,170,190,12125,11884,11661,-9795,-266,0
2012/6/13,29.9,30.3,29.7,30.2,0.65,2.1997,29.68,29.525,29.8875,32.4692,34.2546,806,631,22602,22594.6,22833,162,149.4,140.1,11574,11401,11137,521,458,424,173,171,184,12269,12031,11745,-9523,272,0
2012/6/14,30,30.2,29.75,29.9,-0.3,-0.9934,29.74,29.445,29.79,32.3533,34.2379,401,474,22543,22570,22728.7,162,152.2,143.2,11645,11477,11211,524,484,438,0,137,161,12169,12098,11810,-9682,-159,0
2012/6/15,30.15,31.95,29.9,31.95,2.05,6.8562,30.27,29.645,29.885,32.2558,34.2567,2544,913,22218,22491.6,22594.6,148,152.4,145,13265,11864,11454,524,503,451,187,140,157,13977,12507,12062,-9282,400,0
2012/6/18,32.3,32.4,31.8,31.95,0,0,30.71,30.035,29.9725,32.155,34.2704,1791,1179,22066,22397,22522.6,161,155.8,148.3,13528,12295,11732,524,518,465,221,150,160,14274,12963,12357,-8697,585,0
2012/6/19,31.95,32.1,31.3,31.35,-0.6,-1.8779,31.07,30.28,29.9925,32.0408,34.2617,584,1225,21964,22278.6,22445.1,151,156.8,150.1,13566,12716,11999,524,523,478,216,160,165,14307,13399,12642,-9011,-314,0
2012/6/20,31.7,31.95,31.45,31.5,0.15,0.4785,31.33,30.505,30.0575,31.9433,34.2492,567,1177,21995,22157.2,22375.9,148,154,151.7,13575,13116,12259,548,529,493,219,169,170,14343,13814,12922,-8577,434,0
2012/6/21,31.5,32.5,31.5,32.2,0.7,2.2222,31.79,30.765,30.2,31.8567,34.2417,2517,1600,22004,22049.4,22309.7,205,162.6,157.4,14368,13661,12569,548,534,509,248,219,178,15165,14413,13255,-8661,-84,0
2012/6/22,32.1,32.45,31.8,32.3,0.1,0.3106,31.86,31.065,30.36,31.775,34.2358,1173,1326,21922,21990.2,22240.9,211,175.2,163.8,14675,13943,12904,548,538,521,254,232,186,15478,14714,13611,-8879,-218,0
2012/6/25,32.3,32.5,31.9,31.9,-0.4,-1.2384,31.85,31.28,30.475,31.7233,34.2237,694,1107,21887,21954.4,22175.7,210,185,170.4,14913,14220,13257,548,543,531,273,242,196,15734,15006,13984,-9134,-255,0
2012/6/26,31.9,32.2,31.55,31.9,0,0,31.96,31.515,30.5275,31.66,34.2137,659,1122,21849,21931.4,22105,172,189.2,173,15066,14520,13618,571,553,538,281,255,208,15919,15328,14364,-9537,-403,0
2012/6/27,31.95,32.2,31.7,31.7,-0.2,-0.627,32,31.665,30.595,31.6042,34.2042,568,1122,21707,21873.8,22015.5,172,194,174,15066,14818,13967,571,557,543,283,268,219,15921,15644,14729,-9296,241,0
2012/6/28,32,32,31.55,31.55,-0.15,-0.4732,31.87,31.83,30.6375,31.57,34.1929,372,693,21640,21801,21925.2,167,186.4,174.5,15105,14965,14313,569,562,548,255,270,244,15930,15797,15105,-9340,-44,0
2012/6/29,31.8,32.2,31.6,31.85,0.3,0.9509,31.78,31.82,30.7325,31.5508,34.1908,1171,692,21576,21731.8,21861,57,155.6,165.4,15092,15049,14496,569,566,552,258,270,251,15920,15885,15299,-8772,568,0
2012/7/2,32.45,32.5,32.1,32.1,0.25,0.7849,31.82,31.835,30.935,31.5175,34.19,821,718,21665,21687.4,21820.9,54,124.4,154.7,15120,15090,14655,253,507,525,204,257,250,15578,15854,15430,-8397,375,0
2012/7/3,32.4,32.45,32.1,32.25,0.15,0.4673,31.89,31.925,31.1025,31.4992,34.185,669,720,21693,21656.2,21793.8,79,105.8,147.5,15160,15109,14814,254,444,498,202,241,248,15617,15794,15561,-7968,429,0
2012/7/4,32.5,32.75,32.4,32.55,0.3,0.9302,32.06,32.03,31.2675,31.4817,34.1762,910,788,21659,21646.6,21760.2,80,87.4,140.7,15229,15141,14980,254,381,469,206,225,247,15690,15747,15696,-7559,409,0
2012/7/5,32.65,32.9,32.55,32.6,0.05,0.1536,32.27,32.07,31.4175,31.4592,34.1729,885,891,21690,21656.6,21728.8,80,70,128.2,15391,15198,15082,253,317,440,205,215,243,15850,15731,15764,-7700,-141,0
2012/7/6,32.5,32.65,32.1,32.1,-0.5,-1.5337,32.32,32.05,31.5575,31.4283,34.1704,620,781,21581,21657.6,21694.7,80,74.6,115.1,15422,15264,15157,253,254,410,207,205,238,15883,15724,15805,-7987,-287,0
2012/7/9,32.3,32.3,31.75,32,-0.1,-0.3115,32.3,32.06,31.67,31.3867,34.16,356,688,21525,21629.6,21658.5,77,79.2,101.8,15440,15328,15209,253,254,381,221,209,233,15915,15791,15823,-8233,-246,0
2012/7/10,32,32.3,31.85,32,0,0,32.25,32.07,31.7925,31.3558,34.145,622,678,21347,21560.4,21608.3,77,78.8,92.3,15761,15449,15279,253,254,349,202,209,225,16217,15911,15852,-8607,-374,0
2012/7/11,32,32.1,31.8,32.05,0.05,0.1562,32.15,32.105,31.885,31.3508,34.1379,362,569,21311,21490.8,21568.7,66,76,81.7,15769,15557,15349,253,254,317,194,206,216,16217,16017,15882,-8500,107,0
2012/7/12,32.3,32.3,31.65,31.65,-0.4,-1.248,31.96,32.115,31.9725,31.335,34.1329,434,478,21274,21407.6,21532.1,2,60.4,65.2,15751,15629,15414,253,254,286,190,203,209,16195,16086,15909,-9022,-522,0
2012/7/13,31.5,31.6,30.95,31,-0.65,-2.0537,31.74,32.03,31.925,31.3083,34.12,622,479,21248,21341,21499.3,0,44.4,59.5,15737,15692,15478,253,254,254,188,199,202,16179,16145,15934,-9434,-412,0
2012/7/16,31,31.3,30.25,30.3,-0.7,-2.2581,31.4,31.85,31.8425,31.2775,34.095,724,552,21009,21237.8,21433.7,0,29,54.1,15732,15750,15539,253,254,254,193,194,201,16179,16198,15995,-9778,-344,0
2012/7/17,30.3,30.6,30.15,30.3,0,0,31.06,31.655,31.79,31.2525,34.0667,866,601,20697,21107.8,21334.1,0,13.6,46.2,15845,15767,15608,232,250,252,190,191,200,16268,16208,16060,-9543,235,0
2012/7/18,30.5,30.8,30.25,30.45,0.15,0.495,30.74,31.445,31.7375,31.2317,34.0308,2423,1013,20284,20902.4,21196.6,0,0.4,38.2,15905,15794,15675,208,241,247,492,251,229,16606,16286,16151,-9838,-295,0
2012/7/19,28.6,29,28.6,29,-1.45,-4.7619,30.21,31.085,31.5775,31.18,33.9708,1756,1278,20670,20781.6,21094.6,43,8.6,34.5,15849,15814,15721,208,232,243,222,257,230,16280,16303,16194,-9335,503,0
2012/7/20,29.15,29.15,28.8,28.85,-0.15,-0.5172,29.78,30.76,31.405,31.1317,33.8975,310,1215,20674,20666.8,21003.9,41,16.8,30.6,15812,15829,15760,208,223,238,209,262,231,16230,16313,16229,-9310,25,0
2012/7/23,28.85,28.85,28.35,28.35,-0.5,-1.7331,29.39,30.395,31.2275,31.0792,33.8229,424,1155,20642,20593.4,20915.6,36,24,26.5,15783,15839,15794,208,214,234,214,266,230,16206,16318,16258,-9951,-641,0
2012/7/24,28.4,28.5,28.1,28.4,0.05,0.1764,29.01,30.035,31.0525,31.0158,33.7454,438,1070,20632,20580.4,20844.1,34,30.8,22.2,15888,15847,15807,208,209,229,198,267,229,16295,16324,16266,-10218,-267,0
2012/7/25,28.6,28.9,28.3,28.5,0.1,0.3521,28.62,29.68,30.8925,30.9292,33.6617,421,669,20677,20659,20780.7,47,40.2,20.3,15888,15844,15819,208,209,225,181,205,228,16278,16258,16272,-10198,20,0
2012/7/26,29,29,28.55,28.6,0.1,0.3509,28.54,29.375,30.745,30.8475,33.5779,309,380,20687,20662.4,20722,50,41.6,25.1,15862,15847,15830,208,209,220,0,161,209,16070,16216,16259,-10018,180,0
2012/7/27,29,29.4,28.8,28.95,0.35,1.2238,28.56,29.17,30.6,30.7717,33.5025,971,512,20617,20651,20658.9,26,38.6,27.7,15879,15860,15844,208,209,216,184,156,209,16272,16225,16269,-9434,584,0
2012/7/30,29.3,29.3,28.75,28.75,-0.2,-0.6908,28.64,29.015,30.4325,30.7058,33.4146,305,488,20546,20631.8,20612.6,28,37,30.5,15896,15883,15861,208,209,211,179,149,207,16284,16240,16279,-9168,266,0
2012/7/31,28.75,29.05,28.75,29.05,0.3,1.0435,28.77,28.89,30.2725,30.6467,33.3167,430,487,20573,20620,20600.2,28,35.8,33.3,15918,15889,15868,208,209,209,177,145,206,16304,16242,16283,-8854,314,0
2012/8/1,29.05,29.45,28.8,29.15,0.1,0.3442,28.9,28.76,30.1025,30.5992,33.2337,939,590,20734,20631.4,20645.2,24,31.2,35.7,15952,15901,15873,208,209,209,110,130,168,16271,16241,16249,-8648,206,0
2012/8/3,29.1,29.1,28.8,28.9,-0.25,-0.8576,28.96,28.75,29.9175,30.5467,33.1496,266,582,20703,20634.6,20648.5,24,26,33.8,15943,15918,15882,208,209,209,0,130,146,16151,16257,16237,-8934,-286,0
2012/8/6,29.4,29.4,28.75,28.8,-0.1,-0.346,28.93,28.745,29.7525,30.4967,33.0671,402,468,20682,20647.6,20649.3,24,25.6,32.1,15955,15933,15896,215,210,210,0,93,125,16170,16237,16231,-8705,229,0
2012/8/7,29,29,28.15,28.35,-0.45,-1.5625,28.85,28.745,29.57,30.4417,32.9671,845,576,20582,20654.8,20643.3,37,27.4,32.2,15911,15936,15909,162,201,205,190,96,122,16264,16233,16236,-8837,-132,0
2012/8/8,28.35,28.9,28.35,28.6,0.25,0.8818,28.76,28.765,29.4,30.3817,32.885,1168,724,20704,20681,20650.5,94,40.6,38.2,15975,15947,15918,152,190,199,109,82,113,16237,16219,16231,-8564,273,0
2012/8/9,28.65,29.1,28.65,29,0.4,1.3986,28.73,28.815,29.2475,30.34,32.8083,780,692,20783,20690.8,20661.1,58,47.4,39.3,16044,15966,15934,159,180,194,118,84,107,16322,16229,16235,-7970,594,0
2012/8/10,29.05,29.7,28.9,29.15,0.15,0.5172,28.78,28.87,29.1225,30.295,32.7342,1736,986,21027,20755.6,20695.1,56,53.8,39.9,16072,15991,15955,155,169,189,0,84,107,16227,16245,16251,-7877,93,0
2012/8/13,29.5,29.5,29.15,29.15,0,0,28.85,28.89,29.03,30.28,32.6579,534,1012,20956,20810.4,20729,61,61.2,43.4,16117,16024,15978,151,157,183,120,108,101,16389,16288,16262,-7888,-11,0
2012/8/14,29.2,29.95,29.2,29.7,0.55,1.8868,29.12,28.985,29,30.2717,32.5779,1951,1233,20930,20880,20767.4,76,69,48.2,16344,16110,16023,149,154,178,116,93,94,16610,16357,16295,-7709,179,0
2012/8/15,29.75,29.9,29.4,29.45,-0.25,-0.8418,29.29,29.025,28.9575,30.2467,32.4979,768,1153,20950,20929.2,20805.1,73,64.8,52.7,16408,16197,16072,99,143,167,122,96,89,16630,16436,16328,-7674,35,0
2012/8/16,29.5,30,29.5,29.7,0.25,0.8489,29.43,29.08,28.92,30.2383,32.4217,1142,1226,21062,20985,20837.9,83,69.8,58.6,16401,16268,16117,96,131,155,114,95,89,16612,16494,16362,-7311,363,0
2012/8/17,29.8,29.9,29.4,29.55,-0.15,-0.5051,29.51,29.145,28.9475,30.2417,32.3429,757,1030,21105,21000.6,20878.1,82,75,64.4,16544,16363,16177,94,119,144,110,117,100,16748,16598,16421,-7297,14,0
2012/8/20,29.55,29.55,29.05,29.05,-0.5,-1.692,29.49,29.17,28.9575,30.2408,32.255,672,1058,21156,21040.6,20925.5,83,79.4,70.3,16540,16447,16236,61,100,129,112,115,112,16713,16663,16476,-7612,-315,0
2012/8/21,29.1,29.35,29.05,29.15,0.1,0.3442,29.38,29.25,28.9975,30.2333,32.1587,703,808,21227,21100,20990,98,83.8,76.4,16752,16529,16320,61,83,118,113,115,104,16926,16726,16542,-7355,257,0
2012/8/22,29.25,29.35,29.15,29.2,0.05,0.1715,29.33,29.31,29.0375,30.2058,32.0662,378,730,21263,21162.6,21045.9,97,88.6,76.7,16759,16599,16398,60,75,109,111,112,104,16930,16787,16611,-7348,7,0
2012/8/23,29.2,29.6,29.2,29.55,0.35,1.1986,29.3,29.365,29.09,30.1925,31.9887,647,631,21204,21191,21088,101,92.2,81,16779,16675,16472,59,67,99,114,112,104,16952,16855,16674,-7261,87,0
2012/8/24,29.55,29.55,29.3,29.35,-0.2,-0.6768,29.26,29.385,29.1275,30.17,31.9179,519,583,21229,21215.8,21108.2,100,95.8,85.4,16780,16722,16542,59,60,89,209,132,125,17048,16915,16756,-7289,-28,0
2012/8/27,29.75,29.75,29.25,29.6,0.25,0.8518,29.37,29.43,29.16,30.1642,31.85,857,620,21232,21231,21135.8,100,99.2,89.3,16781,16770,16609,57,60,80,127,135,125,16965,16965,16814,-7415,-126,0
2012/8/28,29.6,29.6,29.05,29.05,-0.55,-1.8581,29.35,29.365,29.175,30.1808,31.7775,689,618,21248,21235.2,21167.6,83,96.2,90,16820,16784,16656,56,59,71,125,138,126,17001,16980,16853,-7994,-579,0
2012/8/29,29.05,29.3,28.8,28.85,-0.2,-0.6885,29.28,29.305,29.165,30.18,31.7012,787,699,21287,21240,21201.3,78,92.4,90.5,16779,16788,16694,53,57,66,135,142,127,16967,16987,16887,-7754,240,0
2012/8/30,28.85,29.45,28.8,29.05,0.2,0.6932,29.18,29.24,29.16,30.1767,31.6375,971,764,21282,21255.6,21223.3,63,84.8,88.5,16821,16796,16736,53,56,62,125,145,129,16999,16997,16926,-7886,-132,0
2012/8/31,29.05,29.2,28.85,28.85,-0.2,-0.6885,29.08,29.17,29.1575,30.1642,31.5712,543,769,21171,21244,21229.9,64,77.6,86.7,16804,16801,16762,51,54,57,190,141,137,17045,16996,16955,-7922,-36,0
2012/9/3,28.85,29.3,28.85,29,0.15,0.5199,28.96,29.165,29.1675,30.1592,31.5037,588,715,21216,21240.8,21235.9,71,71.8,85.5,16807,16806,16788,49,53,56,145,144,140,17001,17003,16984,-7647,275,0
2012/9/4,29.05,29.6,29.05,29.45,0.45,1.5517,29.04,29.195,29.2225,30.1542,31.4367,936,765,21266,21244.4,21239.8,74,70,83.1,17013,16845,16814,49,51,55,139,147,142,17201,17043,17012,-7600,47,0
2012/9/5,29.45,29.45,29.1,29.2,-0.25,-0.8489,29.11,29.195,29.2525,30.1483,31.3683,466,700,21358,21258.6,21249.3,72,68.8,80.6,16977,16884,16836,48,50,54,139,148,145,17164,17083,17035,-7904,-304,0
2012/9/6,29.35,29.45,29,29.1,-0.1,-0.3425,29.12,29.15,29.2575,30.13,31.2996,482,603,21385,21279.2,21267.4,70,70.2,77.5,16941,16908,16852,48,49,53,125,148,146,17114,17106,17051,-8096,-192,0
2012/9/7,29.5,29.7,29.25,29.25,0.15,0.5155,29.2,29.14,29.2625,30.1192,31.2362,1113,717,21568,21358.6,21301.3,69,71.2,74.4,17127,16973,16887,46,48,51,131,136,139,17304,17158,17077,-7654,442,0
2012/9/10,29.45,29.45,29.05,29.2,-0.05,-0.1709,29.24,29.1,29.265,30.0733,31.1646,755,750,21547,21424.8,21332.8,73,71.6,71.7,17175,17047,16926,46,48,50,269,161,153,17490,17255,17129,-7321,333,0
2012/9/11,29.2,29.4,29.05,29.1,-0.1,-0.3425,29.17,29.105,29.235,30.0258,31.0904,503,663,21508,21473.2,21358.8,73,71.4,70.7,17190,17082,16963,46,47,49,233,180,164,17469,17309,17176,-7516,-195,0
2012/9/12,29.1,29.6,29.1,29.45,0.35,1.2027,29.22,29.165,29.235,29.9942,31.0175,1328,836,21638,21529.2,21393.9,72,71.4,70.1,17223,17131,17008,46,47,49,178,188,168,17447,17366,17224,-7176,340,0
2012/9/13,29.3,30.3,29.3,29.9,0.45,1.528,29.38,29.25,29.245,29.9675,30.9554,2463,1232,21509,21554,21416.6,66,70.6,70.4,17419,17227,17068,46,46,48,205,204,176,17670,17477,17291,-7206,-30,0
2012/9/14,30.3,30.35,29.85,29.85,-0.05,-0.1672,29.5,29.35,29.26,29.9283,30.8925,1672,1344,21435,21527.4,21443,46,66,68.6,17475,17296,17135,46,46,47,153,208,172,17674,17551,17354,-6712,494,0
2012/9/17,30,30.2,29.85,30.1,0.25,0.8375,29.68,29.46,29.3125,29.8917,30.8333,1160,1425,21374,21492.8,21458.8,49,61.2,66.4,17705,17402,17225,46,46,47,164,187,174,17915,17636,17446,-6585,127,0
2012/9/18,30.1,30.75,30.1,30.45,0.35,1.1628,29.95,29.56,29.3775,29.8675,30.7954,1732,1671,21363,21463.8,21468.5,35,53.6,62.5,17952,17555,17318,64,50,49,152,171,175,18168,17776,17542,-6648,-63,0
2012/9/19,30.5,31.3,30.5,30.9,0.45,1.4778,30.24,29.73,29.4625,29.8508,30.7554,2681,1941,21643,21464.8,21497,46,48.4,59.9,17950,17700,17416,84,58,52,233,182,185,18267,17940,17653,-6451,197,0
2012/9/20,30.95,31.1,30.3,30.5,-0.4,-1.2945,30.36,29.87,29.51,29.8308,30.7175,1145,1678,21469,21456.8,21505.4,41,43.4,57,17973,17811,17519,84,65,56,197,180,192,18254,18056,17767,-6654,-203,0
2012/9/21,30.6,30.7,30.3,30.3,-0.2,-0.6557,30.45,29.975,29.5575,29.81,30.69,781,1499,21286,21427,21477.2,31,40.4,53.2,17966,17909,17603,84,73,60,196,189,198,18246,18171,17861,-6447,207,0
2012/9/24,30.3,30.7,30.3,30.35,0.05,0.165,30.5,30.09,29.595,29.785,30.6679,852,1438,21284,21409,21450.9,33,37.2,49.2,18039,17976,17689,84,80,63,195,195,191,18318,18251,17944,-6459,-12,0
2012/9/25,30.35,30.55,30.1,30.1,-0.25,-0.8237,30.43,30.19,29.6475,29.7517,30.6346,532,1198,21239,21384.2,21424,33,36.8,45.2,18086,18003,17779,84,84,67,190,203,187,18360,18290,18033,-6683,-224,0
2012/9/26,30,30,29.6,29.65,-0.45,-1.495,30.18,30.21,29.6875,29.7083,30.6037,494,760,21181,21291.8,21378.3,30,33.6,41,18110,18035,17868,83,84,71,190,194,188,18383,18313,18126,-7139,-456,0
2012/9/27,29.65,29.85,29.5,29.5,-0.15,-0.5059,29.98,30.17,29.71,29.6575,30.5696,586,649,21105,21219,21337.9,30,31.4,37.4,18177,18076,17943,83,84,75,188,192,186,18448,18352,18204,-6973,166,0
2012/9/28,29.6,29.75,29.35,29.35,-0.15,-0.5085,29.79,30.12,29.735,29.6033,30.5312,434,579,21076,21177,21302,31,31.4,35.9,18217,18126,18018,85,84,78,193,192,190,18495,18402,18286,-7040,-67,0
2012/10/1,29.05,30,29.05,29.95,0.6,2.0443,29.71,30.105,29.7825,29.5675,30.4979,566,522,21025,21125.2,21267.1,33,31.4,34.3,18388,18196,18086,195,106,93,253,203,199,18836,18505,18378,-7139,-99,0
2012/10/2,30.2,30.55,29.9,30.1,0.15,0.5008,29.71,30.07,29.815,29.5358,30.4612,1747,765,20929,21063.2,21223.7,39,32.6,34.7,18414,18261,18132,195,128,106,263,218,210,18872,18607,18449,-7015,124,0
2012/10/3,30.3,30.3,29.75,29.75,-0.35,-1.1628,29.73,29.955,29.8425,29.4983,30.4271,446,755,20931,21013.2,21152.5,34,33.4,33.5,18407,18321,18178,195,151,117,187,217,206,18789,18689,18501,-7294,-279,0
2012/10/4,29.95,29.95,29.25,29.5,-0.25,-0.8403,29.73,29.855,29.8625,29.4558,30.4033,564,751,20887,20969.6,21094.3,27,32.8,32.1,18442,18374,18225,195,173,128,170,214,203,18807,18760,18556,-7475,-181,0
2012/10/5,29.35,29.65,29.25,29.25,-0.25,-0.8475,29.71,29.75,29.8625,29.4158,30.3754,423,749,20899,20934.2,21055.6,29,32.4,31.9,18467,18424,18275,195,195,140,170,209,200,18832,18828,18615,-7501,-26,0
2012/10/8,29.35,29.35,28.9,28.95,-0.3,-1.0256,29.51,29.61,29.85,29.3817,30.345,699,775,20720,20873.2,20999.2,27,31.2,31.3,18489,18444,18320,195,195,151,175,193,198,18859,18832,18669,-8005,-504,0
2012/10/9,28.95,29.15,28.4,28.5,-0.45,-1.5544,29.19,29.45,29.82,29.3517,30.3146,692,564,20554,20798.2,20930.7,28,29,30.8,18518,18465,18363,195,195,162,185,178,198,18898,18838,18723,-8330,-325,0
2012/10/11,28.4,28.4,27.9,28.05,-0.45,-1.5789,28.85,29.29,29.75,29.3142,30.2833,870,649,20422,20696.4,20854.8,5,23.2,28.3,18484,18480,18400,195,195,173,177,176,197,18856,18851,18770,-8930,-600,0
2012/10/12,28.05,28.35,27.6,27.7,-0.35,-1.2478,28.49,29.11,29.64,29.2683,30.25,796,696,20298,20578.6,20774.1,42,26.2,29.5,18550,18502,18438,195,195,184,179,178,196,18924,18874,18817,-9113,-183,0
2012/10/15,27.4,27.5,27.05,27.1,-0.6,-2.1661,28.06,28.885,29.5025,29.2367,30.2083,768,765,20308,20460.4,20697.3,39,28.2,30.3,18595,18527,18475,195,195,195,180,180,194,18970,18902,18865,-9448,-335,0
2012/10/16,27.2,27.5,27.15,27.25,0.15,0.5535,27.72,28.615,29.36,29.21,30.1708,389,703,20228,20362,20617.6,69,36.6,33.9,18567,18543,18493,195,195,195,179,180,187,18941,18918,18875,-9057,391,0
2012/10/17,27.6,27.75,27.4,27.6,0.35,1.2844,27.54,28.365,29.2175,29.1975,30.1383,466,657,20180,20287.2,20542.7,72,45.4,37.2,18536,18546,18506,195,195,195,204,184,181,18935,18926,18882,-9062,-5,0
2012/10/18,27.8,27.85,27.2,27.25,-0.35,-1.2681,27.38,28.115,29.035,29.1783,30.0971,589,601,20144,20231.6,20464,72,58.8,41,18400,18530,18505,190,194,195,200,189,182,18790,18913,18882,-9191,-129,0
2012/10/19,27.3,27.3,26.9,27,-0.25,-0.9174,27.24,27.865,28.86,29.1533,30.0412,554,553,20133,20198.6,20388.6,72,64.8,45.5,18412,18502,18502,190,193,194,199,193,185,18801,18888,18881,-9496,-305,0
2012/10/22,26.6,26.9,26.25,26.8,-0.2,-0.7407,27.18,27.62,28.685,29.1233,29.9854,598,519,20052,20147.4,20303.9,66,70.2,49.2,18473,18478,18502,190,192,194,166,190,185,18829,18860,18881,-9854,-358,0
