日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2019/5/7,95.3,95.7,94.2,94.6,0.6,0.6383,95.36,95.78,97.005,91.255,83.8408,3015,5508,10600,10738.2,11350.9,440,489.4,531.8,79250,80779,81722,12079,11439,11254,2496,2432,2663,93827,94649,95639,-34823,395,0
2019/5/8,93.6,96.3,93.5,96.3,1.7,1.797,95.24,95.66,97.12,91.635,83.9417,3864,4190,10456,10718,11197.7,353,438.8,506.6,79582,79885,81207,12264,11706,11370,2508,2541,2575,94355,94133,95152,-35087,-264,0
2019/5/9,96,96.9,94,94,-2.3,-2.3884,95.08,95.39,97.06,91.96,84.0392,3640,3725,10381,10556.8,11024,325,421.2,477.9,79229,79679,80751,12284,12010,11477,2594,2553,2509,94108,94241,94737,-35739,-652,0
2019/5/10,95,95.4,92.1,92.8,-1.2,-1.2766,94.34,94.84,97.01,92.2533,84.17,3424,3537,10360,10467.2,10832.4,296,378,482.6,78709,79344,80458,12284,12144,11581,2291,2495,2330,93285,93983,94369,-35977,-238,0
2019/5/13,92.2,92.3,87.8,88.6,-4.2,-4.5259,93.26,94.2,96.705,92.43,84.2475,6918,4172,9743,10308,10609,841,451,522.5,79836,79322,80306,11200,12023,11601,2244,2427,2346,93281,93772,94253,-36470,-493,0
2019/5/14,83.9,88.6,83.8,87,-1.6,-1.8059,91.74,93.55,96.2,92.5633,84.3175,6763,4921,9398,10067.6,10402.9,649,492.8,491.1,82048,79881,80330,10433,11694,11566,2317,2391,2411,94799,93966,94308,-36399,71,0
2019/5/15,87.9,89.6,87.8,88.8,1.8,2.069,90.24,92.74,95.54,92.7467,84.4025,3971,4943,9375,9851.4,10284.7,727,567.6,503.2,82612,80487,80186,10759,11393,11549,1758,2241,2391,95130,94121,94127,-36042,357,0
2019/5/16,88.2,89.5,85.1,85.2,-3.6,-4.0541,88.48,91.78,94.8,92.83,84.45,5385,5292,9522,9679.6,10118.2,746,651.8,536.5,81521,80946,80312,10765,11089,11549,1380,1998,2276,93667,94033,94137,-36426,-384,0
2019/5/17,85.2,86.2,81,81.2,-4,-4.6948,86.16,90.25,93.835,92.7133,84.4733,9080,6423,9687,9545,10006.1,1041,800.8,589.4,80672,81338,80341,10323,10697,11420,1352,1811,2153,92348,93846,93914,-36808,-382,0
2019/5/20,82,82,79,79.8,-1.4,-1.7241,84.4,88.83,92.675,92.5367,84.4842,6140,6267,9724,9541.2,9924.6,1067,846,648.5,79601,81291,80306,9751,10407,11215,1391,1640,2033,90744,93338,93555,-36881,-73,0
2019/5/21,79,81.1,78,81,1.2,1.5038,83.2,87.47,91.625,92.3783,84.4983,4240,5763,9606,9582.8,9825.2,898,895.8,694.3,78866,80655,80268,9515,10223,10959,1609,1498,1945,89991,92377,93171,-36315,566,0
2019/5/22,80.6,81.9,79.5,79.6,-1.4,-1.7284,81.36,85.8,90.73,92.1833,84.495,3917,5752,9626,9633,9742.2,1082,966.8,767.2,78449,79822,80155,9421,9956,10674,1645,1476,1858,89516,91254,92687,-36360,-45,0
2019/5/23,78.1,79,77.4,77.8,-1.8,-2.2613,79.88,84.18,89.785,91.9333,84.4867,3423,5360,9669,9662.4,9671,1080,1033.6,842.7,78497,79218,80082,8624,9528,10308,1668,1533,1766,88790,90279,92156,-36819,-459,0
2019/5/24,78.1,80.3,77.6,77.6,-0.2,-0.2571,79.16,82.66,88.75,91.685,84.4792,3172,4178,9791,9683.2,9614.1,1103,1046,923.4,77493,78582,79960,8624,9188,9942,1695,1602,1706,87813,89372,91609,-36694,125,0
2019/5/27,78,79.5,77.6,79.5,1.9,2.4485,79.1,81.75,87.975,91.4667,84.4825,2575,3465,9634,9665.2,9603.2,1124,1057.4,951.7,78481,78358,79825,7858,8809,9608,1715,1667,1653,88055,88834,91086,-36491,203,0
2019/5/28,80,80.1,77,77,-2.5,-3.1447,78.3,80.75,87.15,91.24,84.465,6180,3853,9951,9734.2,9658.5,1088,1095.4,995.6,78466,78278,79466,7028,8312,9268,1698,1685,1591,87193,88274,90325,-36423,68,0
2019/5/29,76.8,76.9,75.7,76.2,-0.8,-1.039,77.62,79.49,86.115,91.0117,84.4525,4356,3941,10023,9813.6,9723.3,1165,1112,1039.4,78231,78234,79028,6236,7675,8815,1741,1704,1590,86209,87613,89433,-36520,-97,0
2019/5/30,77,77.8,76.7,77.5,1.3,1.706,77.56,78.72,85.25,90.8,84.4542,2941,3844,10042,9888.2,9775.3,1043,1104.6,1069.1,78144,78163,78690,6145,7179,8353,1816,1733,1633,86106,87076,88677,-36140,380,0
2019/5/31,77.5,79.3,77.3,78.7,1.2,1.5484,77.78,78.47,84.36,90.6117,84.4642,3092,3828,10117,9953.4,9818.3,961,1076.2,1061.1,77198,78104,78343,6313,6717,7952,1905,1775,1689,85417,86596,87984,-35761,379,0
2019/6/3,78.4,78.4,76.8,77.9,-0.8,-1.0165,77.46,78.28,83.555,90.4083,84.4558,1946,3703,10023,10031.2,9848.2,985,1048.4,1052.9,77216,77851,78105,5849,6315,7562,1828,1798,1732,84894,85964,87399,-36041,-280,0
2019/6/4,78.5,78.5,77.2,77.2,-0.7,-0.8986,77.5,77.9,82.685,90.2117,84.4375,2087,2884,10102,10061.4,9897.8,997,1030.2,1062.8,76637,77485,77882,5264,5962,7137,1900,1838,1761,83802,85286,86780,-36236,-195,0
2019/6/5,78.3,80,78,79,1.8,2.3316,78.06,77.84,81.82,90.045,84.4242,3710,2755,10420,10140.8,9977.2,1023,1001.8,1056.9,76470,77133,77684,5015,5718,6696,2359,1962,1833,83845,84813,86213,-36162,74,0
2019/6/6,78,78.7,77.1,77.3,-1.7,-2.1519,78.02,77.79,80.985,89.83,84.3367,2518,2670,10320,10196.4,10042.3,1077,1008.6,1056.6,75397,76584,77373,5015,5492,6335,2333,2065,1899,82746,84141,85608,-36451,-289,0
2019/6/10,77.8,79.1,77.5,79.1,1.8,2.3286,78.1,77.94,80.3,89.655,84.2825,2613,2574,10435,10260,10106.7,1049,1026.2,1051.2,75393,76223,77163,5047,5239,5978,2703,2225,2000,83144,83686,85141,-36114,337,0
2019/6/11,79.3,82.9,78.7,82.7,3.6,4.5512,79.06,78.26,80.005,89.5417,84.2858,7754,3736,10326,10320.6,10175.9,1023,1033.8,1041.1,76566,76093,76972,4707,5010,5663,3676,2595,2196,84950,83698,84831,-36069,45,0
2019/6/12,83,83.1,81.5,82.4,-0.3,-0.3628,80.1,78.8,79.775,89.42,84.3208,4504,4219,10481,10396.4,10228.9,1037,1041.8,1036,76284,76022,76754,5075,4972,5467,2396,2694,2266,83755,83688,84487,-36114,-45,0
2019/6/13,82.7,82.7,81,82.4,0,0,80.78,79.42,79.455,89.2817,84.3425,2597,3997,10386,10389.6,10265.2,1047,1046.6,1024.2,76732,76075,76604,5552,5080,5399,2167,2655,2309,84453,83810,84311,-36191,-77,0
2019/6/14,82.9,82.9,82,82,-0.4,-0.4854,81.72,79.87,79.295,89.1283,84.3842,1643,3822,10310,10387.6,10292,1049,1041,1024.8,76427,76281,76432,5645,5206,5349,2180,2625,2345,84254,84111,84126,-36195,-4,0
2019/6/17,82,83.6,82,82,0,0,82.3,80.2,79.335,88.9733,84.4292,2551,3809,10337,10368,10314,1040,1039.2,1032.7,76048,76412,76317,5842,5365,5302,2246,2533,2379,84137,84310,83998,-36024,171,0
2019/6/18,82.7,83,82,82.2,0.2,0.2439,82.2,80.63,79.455,88.8417,84.4558,1461,2551,10293,10361.4,10341,1017,1038,1035.9,75974,76293,76193,5991,5622,5316,2237,2246,2420,84203,84161,83929,-36152,-128,0
2019/6/19,85,86.2,84.1,85.9,3.7,4.5012,82.9,81.5,79.7,88.765,84.5133,9536,3557,10847,10434.6,10415.5,1009,1032.4,1037.1,75307,76098,76060,6216,5850,5411,2403,2247,2470,83927,84195,83942,-35518,634,0
2019/6/20,85.6,86.7,85.2,85.9,0,0,83.6,82.19,80.015,88.685,84.5717,3917,3821,10797,10516.8,10453.2,1022,1027.4,1037,74625,75677,75876,6306,6001,5540,2388,2291,2473,83320,83969,83889,-35204,314,0
2019/6/21,86.4,87,85.2,85.3,-0.6,-0.6985,84.26,82.99,80.39,88.64,84.635,3020,4097,10434,10541.6,10464.6,984,1014.4,1027.7,74623,75316,75798,6708,6213,5710,2457,2347,2486,83789,83876,83994,-35191,13,0
2019/6/24,85.3,85.8,84.2,85,-0.3,-0.3517,84.86,83.58,80.76,88.58,84.6967,1457,3878,10380,10550.2,10459.1,988,1004,1021.6,74609,75028,75720,6770,6399,5882,2429,2383,2458,83809,83810,84060,-34836,355,0
2019/6/25,85.3,86,83.2,83.3,-1.7,-2,85.08,83.64,80.95,88.46,84.7442,3597,4305,10391,10569.8,10465.6,951,990.8,1014.4,73794,74592,75443,6967,6594,6108,2436,2423,2334,83198,83609,83885,-35269,-433,0
2019/6/26,83,84.2,82.9,83.3,0,0,84.56,83.73,81.265,88.3517,84.8083,2210,2840,10324,10465.2,10449.9,954,979.8,1006.1,72936,74118,75108,7353,6821,6336,2471,2437,2342,82761,83376,83785,-35280,-11,0
2019/6/27,84.1,85.8,84,85.2,1.9,2.2809,84.42,84.01,81.715,88.225,84.8875,2425,2541,10191,10344,10430.4,976,970.6,999,73152,73824,74750,7530,7066,6533,2499,2459,2375,83182,83348,83658,-34955,325,0
2019/6/28,85.9,86.8,85.3,86.2,1,1.1737,84.6,84.43,82.15,88.09,84.9792,3580,2653,10318,10320.8,10431.2,1005,974.8,994.6,73084,73516,74416,7530,7230,6722,2454,2458,2402,83069,83204,83540,-35128,-173,0
2019/7/1,89.5,91.3,88.8,90.7,4.5,5.2204,85.74,85.3,82.75,88.0383,85.1017,10711,4504,10288,10302.4,10426.3,1054,988,996,72804,73155,74091,8473,7571,6985,2697,2512,2447,83975,83237,83524,-34678,450,0
2019/7/2,90.4,91.8,89.8,90.8,0.1,0.1103,87.24,86.16,83.395,87.9933,85.2333,4334,4652,10065,10237.2,10403.5,1077,1013.2,1002,72878,72971,73782,8473,7872,7233,2602,2545,2484,83954,83388,83499,-34507,171,0
2019/7/3,90.8,91.1,89.6,90.5,-0.3,-0.3304,88.68,86.62,84.06,87.9167,85.3667,3371,4884,9940,10160.4,10312.8,548,932,955.9,73496,73083,73601,8510,8103,7462,2529,2557,2497,84535,83743,83560,-34664,-157,0
2019/7/4,91.3,92.6,91.3,92.4,1.9,2.0994,90.12,87.27,84.73,87.89,85.505,4091,5217,9777,10077.6,10210.8,550,846.8,908.7,73652,73183,73503,8410,8279,7673,2568,2570,2515,84630,84033,83691,-34275,389,0
2019/7/5,91.6,92.2,91.5,92.2,-0.2,-0.2165,91.32,87.96,85.475,87.84,85.6525,2044,4910,9656,9945.2,10133,512,748.2,861.5,73162,73199,73357,8410,8455,7843,2406,2561,2509,83978,84215,83710,-34039,236,0
2019/7/8,91.2,92.6,91,91.6,-0.6,-0.6508,91.5,88.62,86.1,87.8033,85.7883,2801,3328,9541,9795.8,10049.1,488,635,811.5,72626,73163,73159,8310,8423,7997,2466,2515,2513,83402,84100,83669,-34242,-203,0
2019/7/9,91.2,91.4,89.2,89.8,-1.8,-1.9651,91.3,89.27,86.455,87.7217,85.9483,5335,3528,9135,9609.8,9923.5,429,505.4,759.3,72629,73113,73042,8245,8377,8124,2303,2455,2500,83177,83945,83667,-34365,-123,0
2019/7/10,90.5,90.7,90,90.1,0.3,0.3341,91.22,89.95,86.84,87.605,86.1158,2546,3363,9196,9461,9810.7,423,480.4,706.2,72451,72904,72994,7998,8275,8189,2362,2421,2489,82811,83600,83672,-34163,202,0
2019/7/11,90.8,92.3,90.8,91.5,1.4,1.5538,91.04,90.58,87.295,87.43,86.2867,4900,3525,9254,9356.4,9717,425,455.4,651.1,71850,72544,72864,8038,8200,8240,2415,2391,2481,82303,83135,83584,-34071,92,0
2019/7/12,92,92.5,91.7,92,0.5,0.5464,91,91.16,87.795,87.2967,86.48,2950,3706,9155,9256.2,9600.7,417,436.4,592.3,72032,72318,72758,8098,8138,8297,2294,2368,2465,82424,82824,83520,-34044,27,0
2019/7/15,92.8,94.7,92.8,94.1,2.1,2.2826,91.5,91.5,88.4,87.19,86.6808,5317,4209,9239,9195.8,9495.8,435,425.8,530.4,71405,72074,72619,8160,8108,8265,2509,2377,2446,82074,82559,83330,-33967,77,0
2019/7/16,94.5,95,94.1,94.5,0.4,0.4251,92.44,91.87,89.015,87.0483,86.8992,3518,3846,9066,9182,9395.9,426,425.2,465.3,72345,72017,72565,8160,8091,8234,2480,2412,2434,82986,82520,83233,-33909,58,0
2019/7/17,94.7,95,93.8,94.9,0.4,0.4233,93.4,92.31,89.465,86.93,87.1192,2296,3796,8978,9138.4,9299.7,358,412.2,446.3,73162,72159,72532,8160,8123,8199,2506,2441,2431,83829,82724,83162,-33906,3,0
2019/7/18,94.9,95.4,93,93.2,-1.7,-1.7914,93.74,92.39,89.83,86.8583,87.3158,2390,3294,8874,9062.4,9209.4,276,382.4,418.9,72917,72373,72458,7974,8110,8155,2617,2482,2436,83509,82965,83050,-34181,-275,0
2019/7/19,94.2,94.8,93.3,93.3,0.1,0.1073,94,92.5,90.23,86.8017,87.5117,2478,3199,9061,9043.6,9149.9,201,339.2,387.8,71609,72288,72303,7550,8001,8069,2685,2560,2464,81845,82849,82837,-33955,226,0
2019/7/22,93.7,95,93.6,94.6,1.3,1.3934,94.1,92.8,90.71,86.74,87.7133,2179,2572,9077,9011.2,9103.5,138,279.8,352.8,72161,72440,72257,7457,7860,7984,2748,2608,2492,82367,82907,82733,-33889,66,0
2019/7/23,95,95.2,93.9,94.6,0,0,94.12,93.28,91.275,86.7333,87.8933,1925,2253,9018,9001.6,9091.8,1,194.8,310,71438,72258,72138,7372,7703,7897,2714,2654,2533,81525,82615,82568,-34034,-145,0
2019/7/24,95,95,93.8,94.1,-0.5,-0.5285,93.96,93.68,91.815,86.7433,88.0542,2265,2247,8936,8993.2,9065.8,0,123.2,267.7,71558,71937,72048,7292,7529,7826,2766,2706,2574,81617,82173,82448,-34157,-123,0
2019/7/25,94.3,95.9,94.3,95.8,1.7,1.8066,94.48,94.11,92.345,86.725,88.2367,5471,2863,8759,8970.2,9016.3,0,68,225.2,72760,71906,72139,7262,7387,7749,3663,2916,2699,83686,82208,82586,-33958,199,0
2019/7/26,96,96.5,95.3,96.4,0.6,0.6263,95.1,94.55,92.855,86.7517,88.4392,6935,3755,9215,9001,9022.3,0,27.8,183.5,72234,72031,72160,7212,7319,7660,5296,3438,2999,84743,82788,82818,-33898,60,0
2019/7/29,91.5,91.6,89.6,90,-6.4,-6.639,94.18,94.14,92.82,86.6433,88.5858,6533,4625,9371,9059.8,9035.5,30,6.2,143,70173,71633,72036,7204,7268,7564,3858,3660,3134,81236,82562,82734,-33913,-15,0
2019/7/30,89.4,90.4,86.5,87,-3,-3.3333,92.66,93.39,92.63,86.5267,88.7125,5324,5305,9686,9193.4,9097.5,712,148.4,171.6,69455,71237,71747,7204,7235,7469,3026,3722,3188,79686,82194,82404,-34350,-437,0
2019/7/31,91,95.7,91,95.7,8.7,10,92.98,93.47,92.89,86.545,88.9,25576,9967,9336,9273.4,9133.3,546,257.6,190.4,80838,73093,72515,9421,7661,7595,2754,3720,3213,93014,84473,83323,-34348,2,0
2019/8/1,96.5,98,95.4,95.9,0.2,0.209,93,93.74,93.065,86.5383,89.0867,22527,13379,8763,9274.2,9122.2,660,389.6,228.8,86790,75899,73902,10970,8402,7894,2675,3522,3219,100436,87823,85016,-34696,-348,0
2019/8/2,92,92.9,91,91,-4.9,-5.1095,91.92,93.51,93.005,86.4883,89.2242,10162,14024,8797,9190.6,9095.8,368,463.2,245.5,83851,78222,75127,10832,9126,8223,2282,2919,3179,96966,90268,86528,-35339,-643,0
2019/8/5,91,92.7,90.1,90.2,-0.8,-0.8791,91.96,93.07,92.935,86.445,89.3492,6257,13969,8851,9086.6,9073.2,456,548.4,277.3,81699,80527,76080,11329,9951,8610,2433,2634,3147,95462,93113,87837,-35949,-610,0
2019/8/6,88.1,91.7,87,91,0.8,0.8869,92.76,92.71,92.995,86.485,89.4575,5820,14068,8987,8946.8,9070.1,539,513.8,331.1,80161,82669,76953,11732,10857,9046,2453,2520,3121,94347,96045,89119,-36260,-311,0
2019/8/7,93.2,94.1,91.2,91.5,0.5,0.5495,91.92,92.45,93.065,86.56,89.5617,8747,10702,9182,8916,9094.7,725,549.6,403.6,79202,82341,77717,11728,11318,9489,2371,2443,3081,93302,96103,90288,-36288,-28,0
2019/8/8,91.7,93.2,91.7,92.9,1.4,1.5301,91.32,92.16,93.135,86.6283,89.6875,4923,7181,8957,8954.8,9114.5,754,568.4,479,80026,80989,78444,12244,11573,9988,2410,2390,2956,94681,94952,91387,-35771,517,0
2019/8/12,93.6,95.2,93.3,94.3,1.4,1.507,91.98,91.95,93.25,86.78,89.805,7941,6737,8801,8955.6,9073.1,641,623,543.1,81785,80575,79399,12380,11883,10504,2220,2378,2649,96386,94836,92552,-35662,109,0
2019/8/13,93.4,94,92.7,93.5,-0.8,-0.8484,92.64,92.3,93.22,86.985,89.8492,3484,6183,9003,8986,9036.3,643,660.4,604.4,81925,80621,80574,12398,12097,11024,2023,2296,2465,96347,95013,94063,-36020,-358,0
2019/8/14,96,96.6,93.5,93.5,0,0,93.14,92.95,93.17,87.2133,89.875,7919,6602,9328,9054.2,9000.5,557,664,588.9,81553,80899,81784,12423,12235,11546,2186,2242,2381,96163,95376,95711,-35933,87,0
2019/8/15,91.7,94.3,91.7,93.5,0,0,93.54,92.73,93.1,87.4217,89.9,3574,5568,9336,9085,9000.5,897,698.4,624,82292,81517,81929,12482,12386,11852,2126,2193,2318,96901,96096,96099,-36369,-436,0
2019/8/16,94.7,95.2,93.2,93.7,0.2,0.2139,93.7,92.51,93.125,87.6567,89.92,4146,5412,9437,9181,9067.9,904,728.4,648.4,82100,81932,81460,12568,12450,12012,2154,2142,2266,96823,96524,95738,-35954,415,0
2019/8/19,95,95.9,94.6,94.7,1,1.0672,93.78,92.88,93.195,87.9383,89.9358,3851,4594,9398,9300.4,9128,906,781.4,702.2,82100,81995,81285,13028,12580,12231,2197,2138,2258,97326,96712,95774,-35718,236,0
2019/8/20,95.9,97.3,94.5,94.5,-0.2,-0.2112,93.98,93.31,93.19,88.22,89.9525,8051,5508,9580,9415.8,9200.9,874,827.6,744,81086,81827,81224,13186,12738,12417,2370,2207,2251,96642,96771,95892,-35695,23,0
2019/8/21,94.5,95.5,94.5,94.9,0.4,0.4233,94.26,93.7,93.205,88.4767,89.9717,2313,4387,9440,9438.2,9246.2,900,896.2,780.1,82469,82010,81454,13232,12900,12567,2099,2190,2216,97800,97099,96237,-35503,192,0
2019/8/22,95.9,97.4,95.2,96,1.1,1.1591,94.76,94.15,93.3,88.7933,90.0167,7201,5112,9438,9458.6,9271.8,610,838.8,768.6,82400,82031,81774,13565,13116,12751,2440,2252,2223,98405,97400,96748,-35542,-39,0
2019/8/23,96.5,97.7,95.6,97.7,1.7,1.7708,95.56,94.63,93.395,89.1517,90.0817,7449,5773,10045,9580.2,9380.6,676,793.2,760.8,81337,81879,81905,13565,13316,12883,2663,2354,2248,97565,97548,97036,-35588,-46,0
2019/8/26,94.6,95.7,93.6,94,-3.7,-3.7871,95.42,94.6,93.275,89.4267,90.1133,7599,6522,9839,9668.4,9484.4,569,725.8,753.6,80398,81538,81766,13957,13501,13041,2436,2402,2270,96791,97441,97077,-36218,-630,0
2019/8/27,95.8,96.2,93.5,93.5,-0.5,-0.5319,95.22,94.6,93.45,89.6733,90.1425,5974,6107,10361,9824.6,9620.2,592,669.4,748.5,79340,81189,81508,12980,13460,13099,2487,2425,2316,94808,97075,96923,-36003,215,0
2019/8/28,93.6,94.3,92.8,92.9,-0.6,-0.6417,94.82,94.54,93.745,89.9233,90.1658,3054,6255,10200,9976.6,9707.4,611,611.6,753.9,79563,80608,81309,13012,13416,13158,2434,2492,2341,95010,96517,96808,-35911,92,0
2019/8/29,93.5,93.8,92.5,93,0.1,0.1076,94.22,94.49,93.61,90.1867,90.1992,2276,5270,10160,10121,9789.8,546,598.8,718.8,79277,79983,81007,12698,13243,13179,2413,2487,2370,94389,95713,96556,-35784,127,0
2019/8/30,93.8,94.3,93,93.8,0.8,0.8602,93.44,94.5,93.505,90.4333,90.2392,2264,4233,10169,10145.8,9863,549,573.4,683.3,79540,79624,80751,12698,13069,13192,2501,2455,2404,94740,95148,96348,-35400,384,0
2019/9/2,93.8,95,93.2,94.8,1,1.0661,93.6,94.51,93.695,90.725,90.2775,2012,3116,10136,10205.2,9936.8,533,566.2,646,79438,79432,80485,12699,12818,13160,2471,2462,2432,94609,94711,96076,-35015,385,0
2019/9/3,95,95.5,93.9,94.5,-0.3,-0.3165,93.8,94.51,93.91,90.9817,90.3183,2481,2417,10127,10158.4,9991.5,526,553,611.2,79307,79425,80307,12233,12668,13064,2499,2464,2445,94040,94558,95816,-35153,-138,0
2019/9/4,94.5,95.4,94.3,94.3,-0.2,-0.2116,94.08,94.45,94.075,91.175,90.3583,2256,2257,10366,10191.6,10084.1,530,536.8,574.2,79232,79359,79984,11767,12419,12918,2454,2468,2480,93454,94246,95381,-34757,396,0
2019/9/5,95,98.9,94.8,98.5,4.2,4.4539,95.18,94.7,94.425,91.4433,90.4317,13235,4449,10476,10254.8,10187.9,751,577.8,588.3,83787,80261,80122,11825,12245,12744,3498,2685,2586,99111,95191,95452,-34637,120,0
2019/9/6,99.8,100.5,97.2,99.4,0.9,0.9137,96.3,94.87,94.75,91.7267,90.5042,15116,7020,10844,10389.8,10267.8,823,632.6,603,83942,81142,80383,11969,12099,12584,3025,2790,2622,98937,96030,95589,-34631,6,0
2019/9/9,98.9,99,95.5,95.7,-3.7,-3.7223,96.48,95.04,94.82,91.955,90.5417,8477,8313,11222,10607,10406.1,639,653.8,610,81754,81605,80518,11298,11819,12318,2889,2873,2667,95942,96297,95504,-34715,-84,0
2019/9/10,95.7,96,91.4,93.2,-2.5,-2.6123,96.22,95.01,94.805,92.1417,90.5575,11028,10022,11315,10844.6,10501.5,488,646.2,599.6,81522,82048,80737,8829,11138,11903,2534,2880,2672,92886,96066,95312,-34828,-113,0
2019/9/11,93.9,94.2,92.6,93,-0.2,-0.2146,95.96,95.02,94.78,92.3217,90.5817,4328,10436,11532,11077.8,10634.7,543,648.8,592.8,81820,82566,80962,8106,10406,11413,2564,2902,2685,92491,95874,95060,-34797,31,0
2019/9/12,94.5,95.2,93.8,95,2,2.1505,95.26,95.22,94.855,92.4733,90.6192,4575,8704,11353,11253.2,10754,586,615.8,596.8,83155,82439,81350,8150,9671,10958,2581,2719,2702,93886,94829,95010,-34550,247,0
2019/9/16,94.9,95.6,93.9,94.1,-0.9,-0.9474,94.2,95.25,94.875,92.61,90.6475,1928,6067,11216,11327.6,10858.7,585,568.2,600.4,82997,82250,81696,8061,8889,10494,2572,2628,2709,93631,93768,94899,-34640,-90,0
2019/9/17,94.6,97.5,94.4,97.2,3.1,3.2944,94.5,95.49,95,92.8083,90.7242,8400,6051,10435,11170.2,10888.6,769,594.2,624,83812,82662,82133,8700,8370,10094,2718,2594,2734,95231,93626,94961,-34743,-103,0
2019/9/18,97.8,98.2,96.2,96.4,-0.8,-0.823,95.14,95.68,95.095,92.9983,90.7892,5774,5001,10622,11031.6,10938.1,743,645.2,645.7,85125,83382,82715,8654,8335,9736,2426,2573,2726,96206,94290,95178,-34422,321,0
2019/9/19,96.6,98.5,96.6,97.3,0.9,0.9336,96,95.98,95.215,93.2317,90.8458,5501,5235,10224,10770,10923.9,804,697.4,673.1,86700,84358,83462,9061,8526,9466,2491,2558,2730,98253,95442,95658,-34632,-210,0
2019/9/20,98.3,98.4,96.9,96.9,-0.4,-0.4111,96.38,95.82,95.26,93.4583,90.905,3302,4981,10292,10557.8,10905.5,828,745.8,680.8,86481,85024,83731,8793,8654,9163,2350,2512,2615,97625,96190,95509,-34503,129,0
2019/9/23,97.2,97.9,96.5,97,0.1,0.1032,96.96,95.58,95.225,93.655,90.94,2220,5039,10341,10382.8,10855.2,803,789.4,678.8,86419,85708,83979,8793,8801,8845,2388,2475,2552,97601,96984,95376,-34470,33,0
2019/9/24,98,99.8,95.7,95.7,-1.3,-1.3402,96.66,95.58,95.31,93.8133,90.9517,9168,5193,11217,10539.2,10854.7,743,784.2,689.2,84915,85929,84295,8866,8834,8602,2490,2429,2512,96272,97192,95409,-34604,-134,0
2019/9/25,95.5,96.5,94.7,95.7,0,0,96.52,95.83,95.42,93.8967,90.9675,2905,4619,10719,10558.6,10795.1,761,787.8,716.5,86781,86260,84821,8778,8859,8597,2369,2418,2495,97929,97537,95913,-34981,-377,0
2019/9/26,96.7,96.8,95.2,96,0.3,0.3135,96.26,96.13,95.575,93.9833,90.9883,1698,3858,10729,10659.6,10714.8,756,778.2,737.8,87100,86340,85349,8778,8802,8664,2322,2384,2471,98201,97526,96484,-35170,-189,0
2019/9/27,96,96.5,94,94.4,-1.6,-1.6667,95.76,96.07,95.645,94.0483,90.9825,3016,3801,10567,10714.6,10636.2,621,736.8,741.3,86873,86418,85721,8778,8799,8727,2236,2361,2437,97888,97579,96884,-35790,-620,0
2019/10/1,95.7,97.5,95.2,96.5,2.1,2.2246,95.66,96.31,95.78,94.1167,91.0033,3691,4095,10208,10688,10535.4,665,709.2,749.3,88119,86758,86233,8791,8799,8800,2478,2379,2427,99388,97936,97460,-35618,172,0
2019/10/2,96,97.3,95.6,96.7,0.2,0.2073,95.86,96.26,95.875,94.1917,91.0158,2405,2743,10330,10510.6,10524.9,665,693.6,738.9,88166,87408,86668,8242,8674,8754,2395,2360,2395,98803,98442,97817,-35641,-23,0
2019/10/3,93.1,95,92.8,95,-1.7,-1.758,95.72,96.12,95.9,94.2483,91.0258,8335,3829,10865,10539.8,10549.2,772,695.8,741.8,86097,87271,86766,8160,8550,8705,2206,2328,2373,96463,98149,97843,-35858,-217,0
2019/10/4,94,94.5,92.5,92.7,-2.3,-2.4211,95.06,95.66,95.82,94.2967,91.0092,8515,5192,10975,10589,10624.3,617,668,723.1,87626,87377,86858,7073,8209,8506,2095,2282,2333,96794,97868,97697,-35983,-125,0
2019/10/7,93.2,94.5,93.2,93.7,1,1.0787,94.92,95.34,95.58,94.3567,90.9808,3385,5266,10687,10613,10663.8,603,664.4,700.6,87720,87546,86982,7188,7891,8345,2092,2254,2307,97000,97690,97635,-35922,61,0
2019/10/8,94.9,95,92.6,92.6,-1.1,-1.174,94.14,94.9,95.24,94.375,90.9025,4274,5382,10737,10718.8,10703.4,651,661.6,685.4,87269,87376,87067,6741,7481,8140,1994,2157,2268,96004,97014,97475,-36019,-97,0
2019/10/9,92.1,92.6,91.8,91.8,-0.8,-0.8639,93.16,94.51,95.045,94.3717,90.8342,2844,5470,10843,10821.4,10666,675,663.6,678.6,86054,86954,87181,6498,7132,7903,1918,2061,2211,94471,96147,97295,-36357,-338,0
2019/10/14,93.6,94.7,93.3,93.6,1.8,1.9608,92.88,94.3,95.065,94.3633,90.7767,3698,4543,10723,10793,10666.4,638,636.8,666.3,86018,86938,87105,6830,6866,7708,2066,2033,2181,94915,95837,96993,-36034,323,0
2019/10/15,94.5,95.3,93.8,94.5,0.9,0.9615,93.24,94.15,95.14,94.3633,90.7058,3751,3590,10497,10697.4,10643.2,670,647.4,657.7,87493,86911,87144,7115,6875,7542,2015,2017,2150,96624,95803,96836,-35989,45,0
