日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2014/10/13,42.5,42.8,42,42,-1.35,-3.1142,43.53,44.075,44.7525,45.21,44.7508,837,515,8739,8903.6,9006.8,52,38.8,37.7,83543,83565,83425,0,0,1170,573,711,771,84117,84276,85366,-15379,-885,0
2014/10/14,41.95,42.75,41.45,42.5,0.5,1.1905,43.18,43.775,44.5725,45.1642,44.7088,780,580,8538,8804.4,8929.1,54,42.2,36.9,83380,83534,83462,0,0,575,568,671,738,83949,84205,84775,-15348,31,0
2014/10/15,42.5,42.9,41.55,41.8,-0.7,-1.6471,42.74,43.51,44.3925,45.1017,44.6683,649,623,8519,8714.6,8871.9,38,42.6,36.9,83333,83479,83483,0,0,0,551,630,706,83885,84109,84189,-15982,-634,0
2014/10/16,40.3,41.65,40.3,41.15,-0.65,-1.555,42.16,43.185,44.245,45.0275,44.6225,653,704,8495,8627.4,8810.5,36,42.6,37.7,83320,83420,83485,0,0,0,544,592,675,83865,84013,84160,-16255,-273,0
2014/10/17,41.35,44,40.85,44,2.85,6.9259,42.29,43.18,44.1975,45.0317,44.6175,1242,832,8304,8519,8737.9,51,46.2,40.1,84212,83558,83559,0,0,0,486,545,645,84699,84103,84204,-16829,-574,0
2014/10/20,43.45,44,42.55,42.75,-1.25,-2.8409,42.44,42.985,44.08,45.0075,44.5988,1422,949,8406,8452.4,8678,41,44,41.4,84455,83741,83653,0,0,0,564,543,627,85020,84284,84280,-16283,546,0
2014/10/21,42.5,42.5,41.8,42.05,-0.7,-1.6374,42.35,42.765,43.9225,44.9792,44.5725,515,896,8458,8436.4,8620.4,45,42.2,42.2,84367,83938,83736,0,0,0,525,535,603,84893,84473,84339,-16313,-30,0
2014/10/22,42.3,42.5,42.2,42.5,0.45,1.0702,42.49,42.615,43.7675,44.9542,44.5513,454,857,8400,8412.6,8563.6,43,43.2,42.9,84490,84170,83825,0,0,0,526,530,580,85017,84699,84404,-15875,438,0
2014/10/23,42.45,42.45,41.8,42.15,-0.35,-0.8235,42.69,42.425,43.5875,44.9342,44.5254,274,781,8346,8382.8,8505.1,46,45.2,43.9,84514,84408,83914,0,0,0,551,531,561,85066,84939,84476,-16147,-272,0
2014/10/24,42.3,42.3,41.2,41.5,-0.65,-1.5421,42.19,42.24,43.35,44.8925,44.4983,558,644,8340,8390,8454.5,42,43.4,44.8,84346,84435,83997,0,0,0,531,540,542,84878,84975,84539,-16722,-575,0
2014/10/27,41.6,41.6,41,41.1,-0.4,-0.9639,41.86,42.15,43.1125,44.8425,44.4729,366,433,8256,8360,8406.2,49,45,44.5,84407,84426,84083,0,0,0,511,529,536,84918,84955,84619,-17398,-676,0
2014/10/28,41.6,42.1,41.55,41.8,0.7,1.7032,41.81,42.08,42.9275,44.8058,44.4513,374,405,8246,8317.6,8377,32,42.4,42.3,84369,84426,84182,0,0,0,580,540,538,84949,84966,84719,-16653,745,0
2014/10/29,42.3,42.4,42,42.2,0.4,0.9569,41.75,42.12,42.815,44.7642,44.4346,581,430,8293,8296.2,8354.4,29,39.6,41.4,84334,84394,84282,0,0,0,528,541,535,84862,84935,84817,-15928,725,0
2014/10/30,42.4,42.4,41.9,41.9,-0.3,-0.7109,41.7,42.195,42.69,44.725,44.4154,563,488,8290,8285,8333.9,27,35.8,40.5,84322,84356,84382,0,0,0,521,535,533,84844,84891,84915,-15948,-20,0
2014/10/31,42.4,42.6,42.25,42.55,0.65,1.5513,41.91,42.05,42.615,44.7075,44.4108,569,490,8257,8268.4,8329.2,28,33,38.2,84241,84335,84385,0,0,0,488,526,533,84730,84861,84918,-15396,552,0
2014/11/3,42.7,44.1,42.7,43.7,1.15,2.7027,42.43,42.145,42.565,44.7217,44.425,1581,733,8227,8262.6,8311.3,27,28.6,36.8,84398,84333,84379,0,0,0,762,577,553,85161,84910,84932,-15149,247,0
2014/11/4,44,44.05,42.95,43.15,-0.55,-1.2586,42.7,42.255,42.51,44.7175,44.4317,774,813,8397,8292.8,8305.2,25,27.2,34.8,84062,84272,84349,0,0,0,704,601,571,84767,84873,84920,-15344,-195,0
2014/11/5,43.2,43.4,42.4,42.4,-0.75,-1.7381,42.74,42.245,42.43,44.7,44.4338,672,831,8481,8330.4,8313.3,38,29,34.3,83748,84155,84275,0,0,0,667,629,585,84415,84784,84860,-15487,-143,0
2014/11/6,42.2,43.3,42.1,42.5,0.1,0.2358,42.86,42.28,42.3525,44.6808,44.435,1151,949,8483,8369,8327,26,28.8,32.3,84101,84110,84233,0,0,0,645,654,594,84746,84764,84828,-15950,-463,0
2014/11/7,43,43.95,42.8,43.5,1,2.3529,43.05,42.48,42.36,44.6758,44.4454,1734,1182,8351,8387.8,8328.1,41,31.4,32.2,84232,84109,84222,0,0,0,719,700,613,84952,84809,84835,-15561,389,0
2014/11/10,44,44.5,43.5,43.5,0,0,43.01,42.72,42.435,44.6692,44.4533,1262,1118,8368,8416,8339.3,41,34.2,31.4,84221,84073,84203,0,0,0,786,705,641,85008,84778,84844,-15322,239,0
2014/11/11,43.7,43.95,43,43.15,-0.35,-0.8046,43.01,42.855,42.4675,44.6525,44.4621,394,1042,8266,8389.8,8341.3,41,37.4,32.3,84260,84113,84192,0,0,0,792,723,662,85053,84835,84854,-15362,-40,0
2014/11/12,42.7,43.05,41.75,41.9,-1.25,-2.8969,42.91,42.825,42.4725,44.6025,44.4579,1352,1178,8428,8379.2,8354.8,47,39.2,34.1,84127,84189,84172,0,0,0,606,710,670,84734,84899,84841,-15819,-457,0
2014/11/13,41.9,42.15,41.7,41.75,-0.15,-0.358,42.76,42.81,42.5025,44.53,44.45,597,1067,8397,8362,8365.5,50,44,36.4,84096,84188,84149,0,0,0,549,691,673,84646,84879,84822,-15797,22,0
2014/11/14,41.8,42.3,41.8,42.2,0.45,1.0778,42.5,42.775,42.4125,44.4533,44.4471,289,778,8399,8371.6,8379.7,40,43.8,37.6,84185,84178,84143,0,0,0,563,660,680,84749,84838,84823,-15774,23,0
2014/11/17,42.4,42.4,41.6,41.65,-0.55,-1.3033,42.13,42.57,42.3575,44.3625,44.4388,582,642,8394,8376.8,8396.4,35,42.6,38.4,84298,84194,84133,0,0,0,506,604,654,84805,84798,84788,-16270,-496,0
2014/11/18,41.65,41.75,40.95,40.95,-0.7,-1.6807,41.69,42.35,42.3025,44.26,44.4233,771,718,8428,8409.2,8399.5,31,40.6,39,84360,84214,84163,0,0,0,454,536,629,84815,84750,84793,-16759,-489,0
2014/11/19,41.05,41.4,40.85,41.1,0.15,0.3663,41.53,42.22,42.2325,44.16,44.405,567,561,8578,8439.2,8409.2,37,38.6,38.9,84409,84270,84229,0,0,0,419,499,605,84829,84769,84834,-16482,277,0
2014/11/20,41.55,41.95,41.3,41.8,0.7,1.7032,41.54,42.15,42.215,44.0725,44.3925,303,502,8621,8484,8423,37,36,40,84468,84345,84266,0,0,0,418,473,582,84886,84817,84848,-16025,457,0
2014/11/21,42,42,41.65,41.85,0.05,0.1196,41.47,41.985,42.2325,43.975,44.3813,328,510,8664,8537,8454.3,37,35.4,39.6,84493,84406,84292,0,0,0,429,446,553,84922,84852,84845,-15781,244,0
2014/11/24,42,42.1,41.3,41.35,-0.5,-1.1947,41.41,41.77,42.245,43.8775,44.3688,414,476,8734,8605,8490.9,31,34.6,38.6,84491,84445,84319,0,0,0,461,437,520,84952,84882,84840,-15692,89,0
2014/11/25,41.35,41.45,41.1,41.2,-0.15,-0.3628,41.46,41.575,42.215,43.7733,44.3529,361,394,8775,8674.4,8541.8,30,34.4,37.5,84527,84478,84346,0,0,0,427,432,484,84955,84910,84830,-15761,-69,0
2014/11/26,41.2,41.8,41.2,41.35,0.15,0.3641,41.51,41.52,42.1725,43.6658,44.3267,413,363,8788,8716.4,8577.8,24,31.8,35.2,84529,84502,84386,0,0,0,414,431,465,84944,84933,84851,-15750,11,0
2014/11/27,41.35,41.8,41.35,41.5,0.15,0.3628,41.45,41.495,42.1525,43.5517,44.3071,274,358,8791,8750.4,8617.2,24,29.2,32.6,84510,84511,84428,0,0,0,416,430,451,84927,84941,84879,-15819,-69,0
2014/11/28,41.8,41.8,41.4,41.4,-0.1,-0.241,41.36,41.415,42.095,43.4483,44.2883,257,343,8773,8772.2,8654.6,24,26.6,31,84538,84520,84463,0,0,0,377,420,433,84916,84939,84896,-15902,-83,0
2014/12/1,40.9,41.4,40.6,41.05,-0.35,-0.8454,41.3,41.355,41.9625,43.3408,44.2658,357,332,8776,8780.6,8692.8,28,26,30.3,84498,84521,84483,0,0,0,405,409,423,84904,84930,84906,-16064,-162,0
2014/12/2,41.05,41.7,40.8,41.7,0.65,1.5834,41.4,41.43,41.89,43.24,44.2475,465,353,8850,8795.6,8735,28,25.6,30,84493,84514,84496,0,0,0,413,406,419,84907,84920,84915,-15900,164,0
2014/12/3,41.75,42.1,41.55,42.05,0.35,0.8393,41.54,41.525,41.8725,43.1625,44.2308,690,408,8936,8825.2,8770.8,27,26.2,29,84458,84500,84501,0,0,0,376,398,414,84835,84898,84915,-15188,712,0
2014/12/4,42.45,42.45,42.05,42.05,0,0,41.65,41.55,41.85,43.0992,44.2133,573,468,8948,8856.6,8803.5,21,25.6,27.4,84351,84468,84489,0,0,0,406,396,413,84758,84864,84902,-15069,119,0
2014/12/5,42,42.5,42,42.35,0.3,0.7134,41.84,41.6,41.7925,43.0317,44.1996,484,513,8820,8866,8819.1,21,25,25.8,84405,84442,84481,0,0,0,430,407,413,84836,84848,84894,-14832,237,0
2014/12/8,42.6,42.75,42.4,42.4,0.05,0.1181,42.11,41.705,41.7375,42.975,44.1871,364,515,8863,8883.4,8832,21,23.6,24.8,84357,84413,84467,0,0,0,463,418,413,84821,84832,84881,-14837,-5,0
2014/12/9,42.4,42.45,41.9,41.9,-0.5,-1.1792,42.15,41.775,41.675,42.905,44.17,286,479,8860,8885.4,8840.5,21,22.2,23.9,84365,84388,84451,0,0,0,547,445,425,84913,84833,84876,-15156,-319,0
2014/12/10,41.9,42.65,41.7,41.9,0,0,42.12,41.83,41.675,42.8467,44.155,494,440,8957,8889.6,8857.4,21,21,23.6,84335,84363,84431,0,0,0,504,471,434,84839,84834,84866,-15567,-411,0
2014/12/11,41.75,41.75,41.4,41.5,-0.4,-0.9547,42.01,41.83,41.6625,42.8033,44.1392,335,392,8964,8892.8,8874.7,19,20.6,23.1,84318,84356,84412,0,0,0,480,486,441,84799,84842,84853,-15651,-84,0
2014/12/12,41.65,41.75,41.4,41.4,-0.1,-0.241,41.82,41.83,41.6225,42.7442,44.1175,347,365,8844,8897.6,8881.8,18,20,22.5,84369,84349,84395,0,0,0,482,496,451,84852,84845,84847,-15401,250,0
2014/12/15,40.9,41.8,40.9,41.5,0.1,0.2415,41.64,41.875,41.615,42.6842,44.0938,364,365,8884,8901.8,8892.6,26,21,22.3,84334,84345,84379,0,0,0,517,507,463,84852,84851,84841,-15570,-169,0
2014/12/16,41.1,41.8,41.1,41.5,0,0,41.56,41.855,41.6425,42.6225,44.0708,310,370,8869,8903.6,8894.5,24,21.6,21.9,84247,84321,84354,0,0,0,495,496,471,84743,84817,84825,-15431,139,0
2014/12/17,41.8,41.8,41.25,41.25,-0.25,-0.6024,41.43,41.775,41.65,42.55,44.0325,458,362,8970,8906.2,8897.9,24,22.2,21.6,84165,84287,84325,0,0,0,513,498,484,84679,84785,84809,-15910,-479,0
2014/12/18,41.25,41.7,41.15,41.2,-0.05,-0.1212,41.37,41.69,41.62,42.4742,43.9958,417,379,8981,8909.6,8901.2,24,23.2,21.9,84017,84227,84292,0,0,0,461,494,490,84479,84721,84781,-15857,53,0
2014/12/19,41.5,41.7,40.9,41.2,0,0,41.33,41.575,41.5875,42.39,43.9592,381,386,8996,8940,8918.8,8,21.2,20.6,83956,84144,84247,0,0,0,419,482,489,84376,84626,84735,-15928,-71,0
2014/12/22,41.5,41.6,41.05,41.2,0,0,41.27,41.455,41.58,42.3125,43.9254,284,370,9012,8965.6,8933.7,8,17.6,19.3,83926,84063,84204,0,0,0,417,462,484,84344,84524,84688,-15481,447,0
2014/12/23,41.55,41.6,41.2,41.25,0.05,0.1214,41.22,41.39,41.5825,42.2417,43.8842,480,404,8910,8973.8,8938.7,7,14.2,17.9,83898,83993,84157,0,0,0,418,446,471,84317,84439,84628,-15253,228,0
2014/12/24,41.25,41.9,41.25,41.8,0.55,1.3333,41.33,41.38,41.605,42.1975,43.8454,500,412,9026,8985,8945.6,8,11,16.6,83817,83923,84105,0,0,0,413,426,462,84231,84350,84567,-14748,505,0
2014/12/25,41.85,42.6,41.8,42.3,0.5,1.1962,41.55,41.46,41.645,42.1625,43.8158,659,460,9108,9010.4,8960,4,7,15.1,83841,83888,84057,0,0,0,418,418,456,84260,84306,84513,-14818,-70,0
2014/12/26,42.6,42.6,42.05,42.3,0,0,41.77,41.55,41.69,42.1333,43.7775,382,461,9282,9067.6,9003.8,4,6.2,13.7,83798,83857,84000,0,0,0,418,418,450,84217,84274,84450,-14548,270,0
2014/12/27,42.3,42.6,42.3,42.3,0,0,41.99,41.63,41.7525,42.0933,43.7425,278,459,9339,9133,9049.3,3,5.2,11.4,83798,83831,83947,0,0,0,458,426,444,84257,84257,84391,-14294,254,0
2014/12/29,42.3,42.85,42.25,42.3,0,0,42.2,41.71,41.7825,42.0608,43.7079,753,514,9396,9230.2,9102,3,4.4,9.3,83685,83788,83891,0,0,0,509,444,445,84195,84232,84336,-14278,16,0
2014/12/30,42.6,42.6,41.95,41.95,-0.35,-0.8274,42.23,41.78,41.7775,42.0267,43.6813,271,468,9422,9309.4,9147.2,3,3.4,7.2,83628,83751,83837,0,0,0,509,463,445,84138,84214,84282,-14497,-219,0
2014/12/31,41.95,42.1,41.8,41.9,-0.05,-0.1192,42.15,41.85,41.77,41.9908,43.6508,233,383,9175,9322.8,9166.6,3,3.2,5.1,83580,83698,83793,0,0,0,509,481,450,84090,84180,84243,-14302,195,0
2015/1/5,41.9,42,41.65,41.85,-0.05,-0.1193,42.06,41.915,41.745,41.9658,43.6179,289,364,9180,9302.4,9185,3,3,4.6,83499,83639,83748,3712,742,371,484,495,456,87696,84876,84575,-14286,16,0
2015/1/6,41.75,41.75,41.35,41.45,-0.4,-0.9558,41.89,41.94,41.6975,41.9567,43.5833,346,378,9142,9263,9198,3,3,4.1,83479,83575,83703,3698,1482,741,518,507,466,87696,85563,84910,-14890,-604,0
2015/1/7,41.45,41.6,41.25,41.4,-0.05,-0.1206,41.71,41.955,41.6725,41.9383,43.5513,283,284,9172,9218.2,9224.2,3,3,3.7,83353,83508,83648,3676,2217,1109,506,506,475,87536,86232,85232,-14637,253,0
2015/1/8,41.8,41.8,41.5,41.6,0.2,0.4831,41.64,41.935,41.6575,41.935,43.5183,372,304,9244,9182.6,9246,3,3,3.2,83346,83452,83601,3676,2953,1476,460,496,480,87483,86901,85557,-14350,287,0
2015/1/9,41.7,41.9,41.6,41.75,0.15,0.3606,41.61,41.88,41.67,41.945,43.4863,278,313,9253,9198.2,9260.5,4,3.2,3.2,83318,83400,83549,3676,3688,1844,462,487,484,87457,87574,85877,-14230,120,0
2015/1/12,41.4,41.75,41.4,41.4,-0.35,-0.8383,41.52,41.79,41.67,41.9017,43.4667,217,299,9150,9192.2,9247.3,3,3.2,3.1,83275,83355,83497,3676,3681,2212,462,482,488,87414,87518,86197,-14436,-206,0
2015/1/13,41.4,41.6,41.3,41.3,-0.1,-0.2415,41.49,41.69,41.66,41.8775,43.4425,657,361,9201,9204,9233.5,3,3.2,3.1,82789,83217,83396,3676,3676,2579,466,472,489,86932,87365,86464,-14257,179,0
2015/1/14,41.4,41.45,41.2,41.25,-0.05,-0.1211,41.46,41.585,41.6475,41.8642,43.4217,334,371,9200,9209.6,9213.9,4,3.4,3.2,82657,83078,83293,3676,3676,2947,464,464,485,86798,87217,86725,-14377,-120,0
2015/1/15,41.25,41.85,41.2,41.75,0.5,1.2121,41.49,41.565,41.6725,41.8517,43.4029,371,371,9219,9204.6,9193.6,4,3.6,3.3,82740,82956,83204,3676,3676,3314,481,468,482,86898,87100,87001,-14622,-245,0
2015/1/16,41.75,41.75,41.2,41.2,-0.55,-1.3174,41.38,41.495,41.6725,41.8358,43.385,605,436,9189,9191.8,9195,3,3.4,3.3,82623,82817,83109,3676,3676,3682,459,467,477,86759,86961,87267,-15187,-565,0
2015/1/19,41.55,41.55,40.85,40.85,-0.35,-0.8495,41.27,41.395,41.655,41.825,43.3588,531,499,9135,9188.8,9190.5,3,3.4,3.3,82540,82670,83013,3675,3676,3678,420,459,471,86636,86805,87162,-15421,-234,0
2015/1/20,40.9,41.3,40.8,41.2,0.35,0.8568,41.25,41.37,41.655,41.8267,43.3346,404,449,9152,9179,9191.5,23,7.4,5.3,82506,82614,82915,3675,3676,3676,431,452,462,86613,86741,87053,-14822,599,0
2015/1/21,41.2,41.5,41,41.3,0.1,0.2427,41.26,41.36,41.6575,41.8183,43.3121,303,442,9244,9187.8,9198.7,23,11.2,7.3,82433,82569,82823,3675,3676,3676,451,449,456,86560,86694,86956,-14770,52,0
2015/1/22,41.45,41.6,41.25,41.6,0.3,0.7264,41.23,41.36,41.6475,41.8083,43.2863,383,445,9287,9201.4,9203,3,11,7.3,82447,82510,82733,3678,3676,3676,459,445,456,86585,86631,86866,-14421,349,0
2015/1/23,41.8,41.8,41.5,41.55,-0.05,-0.1202,41.3,41.34,41.61,41.8025,43.2638,375,399,9310,9225.6,9208.7,3,11,7.2,82433,82472,82645,3559,3653,3664,493,452,459,86486,86576,86769,-14445,-24,0
2015/1/26,41.55,41.55,41.15,41.15,-0.4,-0.9627,41.36,41.315,41.5525,41.7792,43.2433,524,397,9173,9233.2,9211,3,11,7.2,82346,82433,82552,3521,3622,3649,511,470,464,86379,86525,86665,-14649,-204,0
2015/1/27,41.35,41.4,41.15,41.3,0.15,0.3645,41.38,41.315,41.5025,41.7392,43.2304,263,369,9194,9241.6,9210.3,3,7,7.2,82308,82394,82504,3443,3575,3626,530,490,471,86282,86459,86600,-14472,177,0
2015/1/28,41.3,41.8,41.25,41.65,0.35,0.8475,41.45,41.355,41.47,41.7142,43.2158,379,384,9211,9235,9211.4,4,3.2,7.2,82386,82384,82477,3443,3529,3602,524,504,477,86354,86417,86556,-14513,-41,0
2015/1/29,41.65,41.65,41.25,41.25,-0.4,-0.9604,41.38,41.305,41.435,41.695,43.1975,467,401,9247,9227,9214.2,3,3.2,7.1,82135,82322,82416,3443,3482,3579,560,524,485,86139,86328,86480,-14665,-152,0
2015/1/30,41.3,41.35,41,41.05,-0.2,-0.4848,41.28,41.29,41.3925,41.6708,43.1758,395,405,9216,9208.2,9216.9,3,3.2,7.1,81969,82229,82351,3441,3458,3556,556,537,494,85967,86224,86400,-14871,-206,0
2015/2/2,41.25,41.25,40.75,40.95,-0.1,-0.2436,41.24,41.3,41.3475,41.6283,43.1521,399,380,9170,9207.6,9220.4,13,5.2,8.1,81924,82145,82289,3441,3442,3532,553,545,508,85919,86132,86329,-15174,-303,0
2015/2/3,41.2,41.2,41.1,41.2,0.25,0.6105,41.22,41.3,41.335,41.59,43.1296,354,398,8994,9167.6,9204.6,13,7.2,7.1,82074,82098,82246,3441,3442,3509,553,550,520,86069,86090,86274,-15015,159,0
2015/2/4,41.5,41.6,41.35,41.4,0.2,0.4854,41.17,41.31,41.335,41.5608,43.1067,287,380,8924,9110.2,9172.6,3,7,5.1,82144,82050,82217,3441,3442,3485,553,556,530,86139,86047,86232,-14993,22,0
2015/2/5,41.4,41.5,41.3,41.4,0,0,41.2,41.29,41.325,41.5525,43.0775,118,310,8894,9039.6,9133.3,3,7,5.1,82138,82050,82186,3441,3441,3462,578,559,542,86158,86051,86189,-15056,-63,0
2015/2/6,41.3,41.3,41.05,41.1,-0.3,-0.7246,41.21,41.245,41.2925,41.5417,43.0358,333,298,8856,8967.6,9087.9,9,8.2,5.7,82199,82096,82163,3441,3441,3450,578,564,550,86219,86101,86163,-15263,-207,0
2015/2/9,41.1,41.4,40.95,40.95,-0.15,-0.365,41.21,41.225,41.27,41.5208,42.9871,198,258,8889,8911.4,9059.5,3,6.2,5.7,82116,82135,82140,3442,3441,3442,579,569,557,86138,86145,86139,-15484,-221,0
2015/2/10,40.95,41.25,40.9,40.9,-0.05,-0.1221,41.15,41.185,41.25,41.5083,42.9354,244,236,8869,8886.4,9027,3,4.2,5.7,82201,82160,82129,3442,3442,3442,557,570,560,86201,86171,86131,-15585,-101,0
2015/2/11,41,41.05,40.85,40.85,-0.05,-0.1222,41.04,41.105,41.23,41.5067,42.8833,276,233,8920,8885.6,8997.9,3,4.2,5.6,82188,82169,82109,3442,3442,3442,519,563,559,86150,86173,86110,-15699,-114,0
2015/2/12,40.9,41.1,40.8,40.8,-0.05,-0.1224,40.92,41.06,41.1825,41.5017,42.8308,333,276,8919,8890.6,8965.1,21,7.8,7.4,82228,82187,82118,3442,3442,3442,486,545,552,86157,86173,86112,-15827,-128,0
2015/2/13,40.8,41.1,40.8,40.9,0.1,0.2451,40.88,41.045,41.1675,41.4867,42.7796,278,265,8855,8890.4,8929,21,10.2,9.2,82219,82191,82143,3441,3442,3442,478,525,544,86139,86157,86129,-15697,130,0
2015/2/24,41.35,41.35,40.9,40.95,0.05,0.1222,40.88,41.045,41.1725,41.4717,42.7233,404,307,8837,8880,8895.7,21,13.8,10,82240,82216,82175,3441,3442,3442,464,502,535,86146,86159,86152,-15311,386,0
2015/2/25,40.95,41.3,40.85,41.1,0.15,0.3663,40.92,41.035,41.1675,41.4675,42.6725,422,342,8874,8881,8883.7,21,17.4,10.8,82223,82220,82190,3434,3440,3441,448,480,525,86106,86140,86156,-15125,186,0
2015/2/26,41.1,41.3,41,41.05,-0.05,-0.1217,40.96,41,41.155,41.465,42.6192,223,332,8874,8871.8,8878.7,21,21,12.6,82206,82224,82196,3433,3438,3440,446,465,514,86086,86127,86150,-15008,117,0
2015/3/2,40.95,41,40.55,40.6,-0.45,-1.0962,40.92,40.92,41.105,41.4525,42.5592,842,433,8829,8853.8,8872.2,19,20.6,14.2,81864,82151,82169,3433,3437,3439,431,454,499,85729,86042,86107,-15136,-128,0
2015/3/3,40.7,40.85,40.5,40.5,-0.1,-0.2463,40.84,40.86,41.0525,41.4358,42.4938,372,452,8871,8857,8873.7,19,20.2,15.2,81733,82054,82122,3433,3435,3439,431,445,485,85598,85934,86045,-15192,-56,0
2015/3/4,40.3,40.7,40.15,40.45,-0.05,-0.1235,40.74,40.81,41.0175,41.42,42.4342,679,507,8916,8872.8,8876.4,29,21.8,17.8,81458,81897,82056,3432,3433,3438,420,436,469,85311,85767,85963,-15233,-41,0
2015/3/5,40.4,40.7,40.35,40.4,-0.05,-0.1236,40.6,40.76,40.9725,41.4092,42.375,859,595,8987,8895.4,8888.2,10,19.6,18.5,81091,81671,81945,3432,3433,3437,434,433,456,84958,85537,85838,-15139,94,0
2015/3/6,40.5,40.5,40.25,40.3,-0.1,-0.2475,40.45,40.705,40.905,41.3858,42.3129,802,710,9117,8944,8907.9,10,17.4,19.2,80911,81412,81818,3432,3433,3436,434,431,448,84778,85275,85701,-14879,260,0
2015/3/9,40.15,40.5,40,40.5,0.2,0.4963,40.43,40.675,40.8675,41.36,42.2613,535,649,9172,9012.6,8933.2,10,15.6,18.1,80829,81205,81678,3432,3432,3435,434,431,443,84696,85069,85555,-15034,-155,0
2015/3/10,40.5,40.6,40,40.1,-0.4,-0.9877,40.35,40.595,40.82,41.3275,42.2133,782,731,9152,9068.8,8962.9,11,14,17.1,80530,80964,81509,3432,3432,3434,418,429,437,84381,84825,85380,-15249,-215,0
2015/3/11,40,40.15,40,40,-0.1,-0.2494,40.26,40.5,40.7725,41.2883,42.16,958,787,9276,9140.8,9006.8,12,10.6,16.2,79916,80656,81277,3432,3432,3433,379,421,428,83728,84509,85138,-15611,-362,0
2015/3/12,40,40.35,40,40.3,0.3,0.75,40.24,40.42,40.7275,41.2533,42.1142,557,726,9309,9205.2,9050.3,10,10.6,15.1,79931,80424,81048,3432,3432,3433,351,404,419,83715,84260,84899,-15332,279,0
2015/3/13,40.35,40.95,40.3,40.8,0.5,1.2407,40.34,40.395,40.6975,41.235,42.07,1237,813,9492,9280.2,9112.1,11,10.8,14.1,79677,80177,80795,3432,3432,3432,349,387,409,83459,83996,84636,-15304,28,0
2015/3/16,40.8,41.2,40.65,41,0.2,0.4902,40.44,40.435,40.6775,41.22,42.0333,985,903,9400,9325.8,9169.2,12,11.2,13.4,79729,79957,80581,3432,3432,3432,320,364,398,83482,83754,84411,-15399,-95,0
2015/3/17,41,41.2,40.2,40.2,-0.8,-1.9512,40.46,40.405,40.6325,41.1983,42.0008,1039,955,9460,9387.4,9228.1,11,11.2,12.6,79322,79716,80340,3432,3432,3432,315,344,386,83070,83491,84158,-15543,-144,0
2015/3/18,40.2,40.5,40.2,40.25,0.05,0.1244,40.51,40.385,40.5975,41.1792,41.9617,483,860,9422,9416.6,9278.7,10,10.8,10.7,79016,79536,80096,3432,3432,3432,315,331,376,82764,83299,83904,-15401,142,0
2015/3/19,40.25,40.8,40.2,40.65,0.4,0.9938,40.58,40.41,40.585,41.165,41.9246,883,925,9509,9456.6,9330.9,11,11,10.8,78717,79293,79858,3432,3432,3432,316,324,364,82466,83049,83655,-15076,325,0
2015/3/20,40.7,40.8,40.3,40.4,-0.25,-0.615,40.5,40.42,40.5625,41.1467,41.8846,742,826,9500,9458.2,9369.2,11,11,10.9,78340,79025,79601,3425,3431,3432,330,320,354,82096,82776,83386,-15049,27,0
2015/3/23,40.4,40.75,40.35,40.4,0,0,40.38,40.41,40.5425,41.1325,41.8413,476,724,9512,9480.6,9403.2,10,10.6,10.9,78274,78734,79346,3425,3429,3431,318,320,342,82019,82483,83119,-15083,-34,0
2015/3/24,40.4,40.55,40.3,40.35,-0.05,-0.1238,40.41,40.435,40.515,41.1183,41.7963,543,625,9531,9494.8,9441.1,10,10.4,10.8,78172,78504,79110,3425,3428,3430,322,321,332,81921,82253,82872,-15158,-75,0
2015/3/25,40.35,40.5,40.2,40.3,-0.05,-0.1239,40.42,40.465,40.4825,41.1033,41.7467,334,595,9578,9526,9471.3,10,10.4,10.6,78072,78316,78926,3425,3427,3429,295,317,324,81794,82059,82679,-15510,-352,0
2015/3/26,40.3,40.6,40.3,40.4,0.1,0.2481,40.37,40.475,40.4475,41.09,41.7013,498,518,9505,9525.2,9490.9,9,10,10.5,77892,78151,78722,3425,3425,3429,299,314,319,81617,81890,82469,-15528,-18,0
2015/3/27,40.2,40.5,40.05,40.15,-0.25,-0.6188,40.32,40.41,40.4025,41.0717,41.6567,639,498,9490,9523.2,9490.7,9,9.6,10.3,77545,77992,78509,3425,3425,3428,294,306,313,81265,81723,82250,-15660,-132,0
2015/3/30,40.15,40.25,39.8,39.9,-0.25,-0.6227,40.22,40.3,40.3675,41.04,41.6188,643,531,9462,9513.2,9496.9,10,9.6,10.1,77239,77785,78260,3425,3425,3427,295,302,311,80960,81512,81998,-15936,-276,0
2015/3/31,39.9,39.95,39.3,39.35,-0.55,-1.3784,40.02,40.215,40.31,40.9908,41.5767,1209,664,9366,9480.2,9487.5,18,11.2,10.8,76866,77523,78014,3225,3385,3407,295,296,309,80387,81205,81729,-15767,169,0
2015/4/1,39.2,39.2,38.55,38.7,-0.65,-1.6518,39.7,40.06,40.2225,40.9308,41.5321,1420,881,9217,9408,9467,32,15.6,13,76598,77228,77772,3003,3301,3364,283,294,306,79885,80823,81441,-16092,-325,0
