日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2014/11/7,37,37.25,36.75,37.25,0.1,0.2692,37.48,37.185,37.275,40.6442,43.6154,228,260,11461,11448,11453.8,27,26.6,26.3,15396,15392,15588,24,25,25,13,10,8,15433,15426,15620,-15561,389,0
2014/11/10,37.5,37.9,37.3,37.85,0.6,1.6107,37.48,37.46,37.265,40.5158,43.5483,310,221,11525,11468.4,11455.9,15,24,25.1,15439,15383,15538,24,25,25,14,12,8,15478,15420,15571,-15322,239,0
2014/11/11,38.2,38.7,37.95,38.55,0.7,1.8494,37.67,37.7,37.2875,40.4158,43.4912,637,307,11512,11477.4,11451,17,22.2,24.1,15513,15413,15492,24,25,25,15,14,9,15553,15451,15526,-15362,-40,0
2014/11/12,38.3,38.5,38,38,-0.55,-1.4267,37.76,37.73,37.325,40.335,43.4225,345,340,11462,11480,11456.2,16,20.2,23.2,15522,15445,15448,24,25,25,15,14,10,15562,15484,15483,-15819,-457,0
2014/11/13,38.1,38.5,38.1,38.4,0.4,1.0526,38.01,37.79,37.425,40.2592,43.3558,262,356,11503,11492.6,11463.5,33,21.6,24,15540,15482,15446,24,25,25,15,14,11,15580,15522,15482,-15797,22,0
2014/11/14,38.4,39.35,38.4,39.1,0.7,1.8229,38.38,37.93,37.555,40.1958,43.2821,917,494,11589,11518.2,11483.1,35,23.2,24.9,15450,15493,15443,94,39,32,12,14,12,15557,15546,15486,-15774,23,0
2014/11/17,39.7,39.7,38.4,38.55,-0.55,-1.4066,38.52,38,37.6125,40.1192,43.2092,501,532,11603,11533.8,11501.1,34,27,25.5,15354,15477,15430,94,53,39,11,14,13,15460,15543,15481,-16270,-496,0
2014/11/18,38.7,38.75,38,38.2,-0.35,-0.9079,38.45,38.06,37.655,40.0333,43.13,474,499,11565,11544.4,11510.9,33,30.2,26.2,15383,15451,15432,164,81,53,11,13,13,15559,15544,15498,-16759,-489,0
2014/11/19,38.9,38.9,38.35,38.4,0.2,0.5236,38.53,38.145,37.675,39.9425,43.0546,293,489,11444,11540.8,11510.4,33,33.6,26.9,15458,15438,15442,164,109,67,6,11,12,15629,15557,15521,-16482,277,0
2014/11/20,38.75,39.2,38.7,39,0.6,1.5625,38.65,38.33,37.7375,39.8625,42.9771,541,545,11461,11532.4,11512.5,32,33.4,27.5,15570,15444,15463,244,153,89,6,9,12,15821,15606,15564,-16025,457,0
2014/11/21,39.6,39.6,39.05,39.2,0.2,0.5128,38.67,38.525,37.855,39.7858,42.9071,302,422,11439,11502.4,11510.3,43,35,29.1,15578,15469,15481,244,183,111,6,8,11,15829,15660,15603,-15781,244,0
2014/11/24,39.3,39.5,38.7,38.9,-0.3,-0.7653,38.74,38.63,38.045,39.7058,42.8396,413,404,11510,11483.8,11508.8,92,46.6,36.8,15623,15523,15500,244,213,133,7,7,10,15875,15743,15643,-15692,89,0
2014/11/25,38.75,39.2,38.7,39.2,0.3,0.7712,38.94,38.695,38.1975,39.6375,42.7721,1107,531,11584,11487.6,11516,54,50.8,40.5,15637,15574,15512,244,229,155,0,5,9,15881,15808,15676,-15761,-69,0
2014/11/26,39.25,39.95,39.25,39.75,0.55,1.4031,39.21,38.87,38.3,39.5725,42.7058,1052,683,11837,11566.2,11553.5,47,53.6,43.6,15513,15585,15511,244,245,177,7,5,8,15764,15835,15696,-15750,11,0
2014/11/27,39.8,40.1,39.55,39.55,-0.2,-0.5031,39.32,38.985,38.3875,39.5133,42.6346,378,650,11779,11629.8,11581.1,41,55.4,44.4,15532,15577,15510,244,245,199,7,5,7,15783,15827,15716,-15819,-69,0
2014/11/28,39.7,39.7,39.15,39.25,-0.3,-0.7585,39.33,39,38.465,39.455,42.5708,338,657,11782,11698.4,11600.4,43,55.4,45.2,15498,15561,15515,244,245,214,7,6,7,15749,15811,15736,-15902,-83,0
2014/12/1,38.5,39.15,38.3,38.9,-0.35,-0.8917,39.33,39.035,38.5175,39.3892,42.5046,353,645,11777,11751.8,11617.8,43,45.6,46.1,15437,15524,15523,314,259,236,2,5,6,15754,15787,15765,-16064,-162,0
2014/12/2,38.9,40,38.55,39.75,0.85,2.1851,39.44,39.19,38.625,39.3425,42.445,1007,625,11741,11783.2,11635.4,52,45.2,48,15510,15498,15536,314,273,251,11,7,6,15836,15778,15793,-15900,164,0
2014/12/3,39.9,41.85,39.9,41.55,1.8,4.5283,39.8,39.505,38.825,39.3258,42.4029,1111,637,11803,11776.4,11671.3,57,47.2,50.4,15708,15538,15561,334,291,268,10,7,6,16053,15836,15835,-15188,712,0
2014/12/4,41.85,42.6,41.7,41.7,0.15,0.361,40.23,39.775,39.0525,39.315,42.3637,1201,802,11818,11784.2,11707,68,52.6,54,15707,15573,15575,334,309,277,56,17,11,16097,15898,15863,-15069,119,0
2014/12/5,41.7,42.65,41.7,42.45,0.75,1.7986,40.87,40.1,39.3125,39.32,42.3237,722,878,11818,11791.4,11744.9,76,59.2,57.3,15848,15643,15602,416,343,294,55,27,16,16319,16012,15912,-14832,237,0
2014/12/8,43.3,43.3,42.5,42.6,0.15,0.3534,41.61,40.47,39.55,39.3433,42.2896,792,966,11732,11782.4,11767.1,78,66.2,55.9,15929,15741,15632,416,363,311,105,47,26,16450,16152,15969,-14837,-5,0
2014/12/9,42.6,42.6,42.1,42.15,-0.45,-1.0563,42.09,40.765,39.73,39.3608,42.2475,382,841,11726,11779.4,11781.3,77,71.2,58.2,15973,15833,15666,416,384,328,105,66,36,16494,16283,16031,-15156,-319,0
2014/12/10,42.15,42.6,42,42.15,0,0,42.21,41.005,39.9375,39.3825,42.2104,412,701,11698,11758.4,11767.4,77,75.2,61.2,16009,15893,15715,416,400,345,105,85,46,16530,16379,16107,-15567,-411,0
2014/12/11,42,42.55,42,42.25,0.1,0.2372,42.32,41.275,40.13,39.4025,42.1858,215,504,11683,11731.4,11757.8,76,76.8,64.7,16043,15961,15767,416,417,363,105,95,56,16564,16472,16185,-15651,-84,0
2014/12/12,42.4,42.95,42.4,42.65,0.4,0.9467,42.36,41.615,40.3075,39.4258,42.1604,530,466,11675,11702.8,11747.1,79,77.4,68.3,16129,16017,15830,416,417,380,105,105,66,16650,16538,16275,-15401,250,0
2014/12/15,42.55,42.55,42.1,42.2,-0.45,-1.0551,42.28,41.945,40.49,39.4292,42.12,282,364,11666,11689.6,11736,71,76,71.1,16093,16050,15895,416,417,390,107,105,76,16616,16572,16362,-15570,-169,0
2014/12/16,42.2,43.9,42.2,43.35,1.15,2.7251,42.52,42.305,40.7475,39.4533,42.0921,1445,576,11644,11673.2,11726.3,78,76.2,73.7,16311,16117,15975,410,415,400,112,107,86,16833,16639,16461,-15431,139,0
2014/12/17,43.45,43.9,43.2,43.4,0.05,0.1153,42.77,42.49,40.9975,39.4833,42.0675,1134,721,11553,11644.2,11701.3,86,78,76.6,16262,16168,16031,410,414,407,118,109,97,16791,16691,16535,-15910,-479,0
2014/12/18,44.1,44.2,43.2,43.5,0.1,0.2304,43.02,42.67,41.2225,39.5183,42.0429,1082,894,11427,11593,11662.2,76,78,77.4,16478,16255,16108,410,413,415,116,112,103,17005,16780,16626,-15857,53,0
2014/12/19,44,44.2,42.55,42.75,-0.75,-1.7241,43.04,42.7,41.4,39.5425,42.0104,921,972,11446,11547.2,11625,14,65,71.2,16505,16330,16173,410,412,414,110,113,109,17026,16855,16697,-15928,-71,0
2014/12/22,42,42.7,41.6,42.3,-0.45,-1.0526,43.06,42.67,41.57,39.5683,41.9704,1160,1148,11429,11499.8,11594.7,0,50.8,63.4,16716,16455,16252,410,411,414,110,113,109,17237,16979,16775,-15481,447,0
2014/12/23,42.55,42.6,42.05,42.5,0.2,0.4728,42.89,42.705,41.735,39.6008,41.9275,393,938,11298,11430.6,11551.9,0,35.2,55.7,16840,16561,16339,410,411,413,110,113,110,17361,17084,16862,-15253,228,0
2014/12/24,42.5,43.2,42.5,43.2,0.7,1.6471,42.85,42.81,41.9075,39.6142,41.8837,660,843,11059,11331.8,11488,0,18,48,17187,16746,16457,410,411,412,110,111,110,17708,17268,16980,-14748,505,0
2014/12/25,43.2,43.8,43.2,43.65,0.45,1.0417,42.88,42.95,42.1125,39.6367,41.8387,742,775,10785,11203.4,11398.2,0,2.8,40.4,17203,16891,16573,410,411,412,110,110,111,17724,17412,17096,-14818,-70,0
2014/12/26,42.9,43.2,42.75,42.95,-0.7,-1.6037,42.92,42.98,42.2975,39.6542,41.7954,716,734,10886,11091.4,11319.3,40,8,36.5,17208,17031,16681,410,411,411,108,110,111,17727,17552,17203,-14548,270,0
2014/12/27,42.95,43,42.55,42.9,-0.05,-0.1164,43.04,43.05,42.4975,39.6683,41.7546,339,570,10873,10980.2,11240,31,14.2,32.5,17208,17130,16792,442,417,414,108,109,111,17759,17656,17317,-14294,254,0
2014/12/29,43,43.3,42.85,42.95,0.05,0.1166,43.13,43.01,42.6575,39.6833,41.7296,557,602,10984,10917.4,11174,39,22,28.6,17173,17196,16879,410,417,414,108,109,111,17692,17722,17403,-14278,16,0
2014/12/30,43.2,43.2,42.5,42.55,-0.4,-0.9313,43,42.925,42.7075,39.7058,41.7121,463,563,10906,10886.8,11109.3,47,31.4,24.7,17266,17212,16979,410,417,414,108,108,110,17785,17738,17503,-14497,-219,0
2014/12/31,42.6,42.8,42.55,42.55,0,0,42.78,42.83,42.75,39.7392,41.6825,223,459,10971,10924,11063.7,48,41,21.9,17277,17227,17059,410,417,414,108,108,109,17796,17752,17582,-14302,195,0
2015/1/5,42.55,42.55,42.2,42.4,-0.15,-0.3525,42.67,42.795,42.7475,39.7783,41.6537,426,401,10863,10919.4,11005.4,45,42,25,17426,17271,17151,443,424,417,108,108,109,17978,17802,17677,-14286,16,0
2015/1/6,42.05,42.75,41.85,42.65,0.25,0.5896,42.62,42.83,42.75,39.855,41.6308,801,494,10820,10908.8,10944.5,60,47.8,31,17768,17383,17256,443,424,421,108,108,109,18320,17915,17785,-14890,-604,0
2015/1/7,42.9,43.15,42.8,43,0.35,0.8206,42.63,42.88,42.7925,39.9367,41.6042,664,515,10928,10897.6,10907.5,66,53.2,37.6,17913,17531,17364,443,431,424,108,108,108,18465,18069,17896,-14637,253,0
2015/1/8,43.2,43.6,42.8,42.9,-0.1,-0.2326,42.7,42.85,42.83,40.0308,41.5767,1155,653,11077,10931.8,10909.3,73,58.4,44.9,18071,17692,17452,443,437,427,108,108,108,18623,18237,17987,-14350,287,0
2015/1/9,43,43.2,42.6,42.75,-0.15,-0.3497,42.74,42.76,42.855,40.1367,41.5412,628,734,11059,10949.4,10936.7,77,64.2,52.6,18238,17884,17555,443,444,431,134,113,111,18816,18441,18097,-14230,120,0
2015/1/12,43.9,45.7,43.9,45.7,2.95,6.9006,43.4,43.035,43.0075,40.29,41.5312,4337,1517,11575,11091.8,11005.6,139,83,62.5,18508,18100,17685,499,455,439,134,118,113,19142,18674,18238,-14436,-206,0
2015/1/13,45.75,46.65,45.2,45.25,-0.45,-0.9847,43.92,43.27,43.16,40.4208,41.5158,3507,2058,12025,11332.8,11120.8,207,112.4,80.1,18305,18208,17795,499,466,445,144,126,117,18949,18799,18357,-14257,179,0
2015/1/14,45.3,45.7,44.6,45,-0.25,-0.5525,44.32,43.475,43.2425,40.5483,41.5046,1415,2208,12031,11553.4,11225.5,202,139.6,96.4,18344,18294,17912,499,478,454,144,133,120,18988,18904,18487,-14377,-120,0
2015/1/15,45.05,45.4,44.55,45,0,0,44.74,43.72,43.3225,40.665,41.4983,978,2173,11954,11728.8,11330.3,223,169.6,114,18349,18349,18020,499,489,463,144,140,124,18993,18978,18607,-14622,-245,0
2015/1/16,44.7,45,43.8,43.8,-1.2,-2.6667,44.95,43.845,43.3375,40.7658,41.4867,1760,2399,11944,11905.8,11427.6,547,263.6,163.9,18746,18451,18167,499,500,472,107,135,124,19353,19085,18763,-15187,-565,0
2015/1/19,44.5,44.5,43.9,44.2,0.4,0.9132,44.65,44.025,43.41,40.8883,41.4742,728,1677,12031,11997,11544.4,652,366.2,224.6,18730,18495,18298,499,500,478,107,129,124,19337,19124,18899,-15421,-234,0
2015/1/20,44.5,44.55,44.05,44.55,0.35,0.7919,44.51,44.215,43.5225,41.0458,41.4562,610,1098,12091,12010.2,11671.5,689,462.6,287.5,18836,18601,18404,499,500,483,107,122,124,19443,19223,19011,-14822,599,0
2015/1/21,44.8,44.85,44.1,44.5,-0.05,-0.1122,44.41,44.365,43.6225,41.185,41.4387,570,929,11997,12003.4,11778.4,717,565.6,352.6,19011,18735,18514,499,500,489,107,114,124,19618,19349,19127,-14770,52,0
2015/1/22,44.6,45.45,44.6,44.8,0.3,0.6742,44.37,44.555,43.7025,41.3033,41.4237,1022,938,12120,12036.6,11882.7,790,679,424.3,20868,19239,18794,483,497,493,135,113,126,21487,19848,19413,-14421,349,0
2015/1/23,45,45.35,44.2,44.3,-0.5,-1.1161,44.47,44.71,43.735,41.4117,41.4058,1025,791,12050,12057.8,11981.8,1008,771.2,517.4,20964,19682,19067,483,494,497,135,118,126,21583,20294,19690,-14445,-24,0
2015/1/26,44,44,43,43.05,-1.25,-2.8217,44.24,44.445,43.74,41.5008,41.3837,2355,1116,11991,12049.8,12023.4,125,665.8,516,20958,20128,19312,427,479,490,115,120,124,21501,20727,19926,-14649,-204,0
2015/1/27,43.1,43.7,43.1,43.45,0.4,0.9292,44.02,44.265,43.7675,41.5942,41.3687,856,1165,12039,12039.4,12024.8,60,540,501.3,21162,20593,19597,427,465,482,115,121,122,21705,21179,20201,-14472,177,0
2015/1/28,43.4,43.4,43.1,43.15,-0.3,-0.6904,43.75,44.08,43.7775,41.6867,41.3583,545,1160,12053,12050.6,12027,44,405.4,485.5,21109,21013,19874,427,450,475,105,121,118,21642,21584,20467,-14513,-41,0
2015/1/29,43.3,43.8,43.3,43.45,0.3,0.6952,43.48,43.925,43.8225,41.785,41.3479,600,1076,12117,12050,12043.3,34,254.2,466.6,21154,21070,20154,427,439,468,106,115,114,21688,21624,20736,-14665,-152,0
2015/1/30,43.45,43.5,42.75,43,-0.45,-1.0357,43.22,43.845,43.845,41.8825,41.3329,745,1020,12093,12058.6,12058.2,33,59.2,415.2,21156,21108,20395,424,427,460,107,110,114,21688,21645,20970,-14871,-206,0
2015/2/2,43,43,42.2,42.8,-0.2,-0.4651,43.17,43.705,43.865,41.975,41.3096,631,675,12030,12066.4,12058.1,25,39.2,352.5,21204,21157,20643,424,427,453,107,108,114,21736,21692,21209,-15174,-303,0
2015/2/3,42.95,43.3,42.65,43.1,0.3,0.7009,43.1,43.56,43.8875,42.0625,41.2892,644,633,11975,12053.6,12046.5,33,33.8,286.9,21285,21182,20887,424,426,445,92,103,112,21802,21711,21445,-15015,159,0
2015/2/4,43.5,43.5,42.8,42.85,-0.25,-0.58,43.04,43.395,43.88,42.1342,41.275,755,675,12132,12069.4,12060,33,31.6,218.5,21129,21186,21099,424,426,438,62,95,108,21616,21706,21645,-14993,22,0
2015/2/5,42.8,43,42.65,42.65,-0.2,-0.4667,42.88,43.18,43.8675,42.2117,41.2733,301,615,12070,12060,12055,32,31.2,142.7,21113,21178,21124,424,425,432,62,86,101,21600,21689,21656,-15056,-63,0
2015/2/6,42.85,42.95,42.4,42.4,-0.25,-0.5862,42.76,42.99,43.85,42.2783,41.2687,419,550,11966,12034.6,12046.6,31,30.8,45,21147,21176,21142,424,425,426,47,74,92,21619,21675,21660,-15263,-207,0
2015/2/9,42.35,42.35,42.05,42.15,-0.25,-0.5896,42.63,42.9,43.6725,42.3292,41.2625,522,528,12028,12034.2,12050.3,35,32.8,36,21262,21188,21172,421,424,426,27,58,83,21711,21670,21681,-15484,-221,0
2015/2/10,42.15,42.75,42.15,42.55,0.4,0.949,42.52,42.81,43.5375,42.3958,41.2575,461,491,11968,12032.8,12043.2,37,33.6,33.7,21471,21225,21203,421,424,425,30,46,74,21923,21694,21703,-15585,-101,0
2015/2/11,42.6,42.65,42.2,42.3,-0.25,-0.5875,42.41,42.725,43.4025,42.4642,41.2487,412,423,11926,11991.6,12030.5,37,34.4,33,21513,21302,21244,421,423,424,14,36,65,21949,21761,21733,-15699,-114,0
2015/2/12,42.3,42.55,42.15,42.4,0.1,0.2364,42.36,42.62,43.2725,42.5308,41.2367,382,439,11861,11949.8,12004.9,37,35.4,33.3,21651,21409,21294,421,423,424,0,24,55,22073,21855,21772,-15827,-128,0
2015/2/13,42.4,42.75,42.4,42.6,0.2,0.4717,42.4,42.58,43.2125,42.5908,41.2267,452,445,11731,11902.8,11968.7,39,37,33.9,21724,21525,21350,418,421,423,0,14,44,22143,21960,21818,-15697,130,0
2015/2/24,45.55,45.55,43.85,43.9,1.3,3.0516,42.75,42.69,43.1975,42.6692,41.2275,2116,764,12092,11915.6,11974.9,63,42.6,37.7,21948,21662,21425,418,421,423,2,9,34,22369,22092,21881,-15311,386,0
2015/2/25,44,44.5,43.7,43.7,-0.2,-0.4556,42.98,42.75,43.155,42.7492,41.2275,956,863,12149,11951.8,11992.3,62,47.6,40.6,21818,21731,21478,410,419,421,3,4,25,22232,22154,21924,-15125,186,0
2015/2/26,43.8,44.2,43.6,44,0.3,0.6865,43.32,42.865,43.13,42.8292,41.2333,710,923,12151,11996.8,11994.2,63,52.8,43.6,22024,21833,21568,408,416,420,0,1,18,22433,22250,22006,-15008,117,0
2015/3/2,44.4,44.9,44.1,44.6,0.6,1.3636,43.76,43.06,43.12,42.91,41.2412,1552,1157,12375,12099.6,12024.7,62,57.8,46.6,22040,21911,21660,408,413,418,0,1,12,22449,22326,22091,-15136,-128,0
2015/3/3,45,45.2,44.35,44.45,-0.15,-0.3363,44.13,43.265,43.1275,42.9917,41.2525,911,1249,12360,12225.4,12064.1,61,62.2,49.6,22074,21981,21753,408,411,416,0,1,8,22483,22394,22177,-15192,-56,0
2015/3/4,44.7,44.7,44.25,44.55,0.1,0.225,44.26,43.505,43.2025,43.08,41.2675,701,966,12317,12270.4,12093,60,61.6,52.1,22086,22009,21835,402,408,414,0,1,5,22489,22418,22255,-15233,-41,0
2015/3/5,44.6,44.95,44.35,44.9,0.35,0.7856,44.5,43.74,43.275,43.18,41.2846,1163,1007,12487,12338,12144.9,61,61.4,54.5,22122,22070,21901,401,406,412,0,0,2,22524,22476,22315,-15139,94,0
2015/3/6,45,45.25,44.75,45.05,0.15,0.3341,44.71,44.015,43.37,43.2683,41.3054,1478,1161,12820,12471.8,12234.3,63,61.4,57.1,22191,22103,21968,399,405,410,0,0,0,22591,22508,22379,-14879,260,0
2015/3/9,44.9,44.95,44.6,44.65,-0.4,-0.8879,44.72,44.24,43.43,43.32,41.3229,745,999,12952,12587.2,12343.4,94,67.8,62.8,22239,22143,22027,398,403,408,3,1,1,22641,22546,22436,-15034,-155,0
2015/3/10,44.75,45.4,44.7,44.7,0.05,0.112,44.77,44.45,43.515,43.37,41.3425,2758,1369,12990,12713.2,12469.3,162,88,75.1,22298,22188,22084,398,401,406,0,1,1,22697,22589,22491,-15249,-215,0
2015/3/11,44.7,45.3,44.7,45,0.3,0.6711,44.86,44.56,43.625,43.4125,41.3663,3456,1920,12784,12806.6,12538.5,177,111.4,86.5,22324,22235,22122,398,400,404,0,1,1,22723,22636,22527,-15611,-362,0
2015/3/12,45.1,45.45,44.85,44.85,-0.15,-0.3333,44.85,44.675,43.7125,43.45,41.3967,1905,2068,13034,12916,12627,168,132.8,97.1,21877,22186,22128,398,399,403,0,1,0,22276,22586,22531,-15332,279,0
2015/3/13,44.9,44.95,44.25,44.25,-0.6,-1.3378,44.69,44.7,43.7825,43.485,41.4229,1588,2090,12972,12946.4,12709.1,77,135.6,98.5,21633,22075,22089,398,399,402,3,1,1,22035,22475,22491,-15304,28,0
2015/3/16,44.25,44.45,43.9,44,-0.25,-0.565,44.56,44.64,43.85,43.5158,41.4492,1080,2157,12966,12949.2,12768.2,60,128.8,98.3,21433,21913,22028,398,399,401,3,1,1,21835,22314,22430,-15399,-95,0
2015/3/17,44.25,44.3,43.8,43.85,-0.15,-0.3409,44.39,44.58,43.9225,43.5425,41.4725,894,1784,13040,12959.2,12836.2,47,105.8,96.9,21155,21685,21936,398,399,400,3,2,1,21557,22086,22337,-15543,-144,0
2015/3/18,44,44.25,43.85,43.85,0,0,44.16,44.51,44.0075,43.5625,41.4942,863,1266,13059,13014.2,12910.4,47,79.8,95.6,20930,21406,21821,398,399,399,3,3,2,21332,21808,22222,-15401,142,0
2015/3/19,44,44.7,43.9,44.6,0.75,1.7104,44.11,44.48,44.11,43.6025,41.5158,1645,1214,13180,13043.4,12979.7,53,56.8,94.8,20648,21160,21673,397,399,399,5,4,2,21051,21563,22074,-15076,325,0
2015/3/20,44.6,44.8,44.25,44.3,-0.3,-0.6726,44.12,44.405,44.21,43.6183,41.5358,1333,1163,13400,13129,13037.7,52,51.8,93.7,20348,20903,21489,163,352,375,5,5,3,20517,21259,21867,-15049,27,0
2015/3/23,44.3,44.75,43.8,43.9,-0.4,-0.9029,44.1,44.33,44.285,43.6267,41.555,1230,1193,13443,13224.4,13086.8,23,44.4,86.6,20123,20641,21277,162,305,352,92,22,12,20378,20968,21641,-15083,-34,0
2015/3/24,43.9,44.35,43.7,43.8,-0.1,-0.2278,44.09,44.24,44.345,43.6317,41.575,744,1163,13523,13321,13140.1,23,39.6,72.7,19815,20373,21029,161,257,328,92,40,21,20069,20670,21378,-15158,-75,0
2015/3/25,43.8,44,43,43.1,-0.7,-1.5982,43.94,44.05,44.305,43.6375,41.59,1053,1201,13552,13419.6,13216.9,23,34.8,57.3,19665,20120,20763,161,210,304,92,58,30,19919,20388,21098,-15510,-352,0
2015/3/26,42.8,43.3,42.7,42.9,-0.2,-0.464,43.6,43.855,44.265,43.6475,41.6079,719,1015,13566,13496.8,13270.1,18,27.8,42.3,19569,19904,20532,61,142,271,99,77,40,19730,20123,20843,-15528,-18,0
2015/3/27,42.9,43.15,42.75,42.85,-0.05,-0.1166,43.31,43.715,44.2075,43.6533,41.6271,513,851,13544,13525.6,13327.3,8,19,35.4,19521,19739,20321,61,122,237,97,95,50,19680,19956,20608,-15660,-132,0
2015/3/30,42.85,43.35,42.7,42.9,0.05,0.1167,43.11,43.605,44.1225,43.6483,41.6312,563,718,13589,13554.8,13389.6,15,17.4,30.9,19478,19610,20125,61,102,203,83,93,58,19624,19805,20386,-15936,-276,0
2015/3/31,43.3,43.4,42.9,43,0.1,0.2331,42.95,43.52,44.05,43.6375,41.6371,560,681,13636,13577.4,13449.2,16,16,27.8,19463,19540,19956,61,82,169,84,92,66,19610,19713,20192,-15767,169,0
2015/4/1,42.8,43.1,42.6,42.65,-0.35,-0.814,42.86,43.4,43.955,43.6325,41.6433,565,584,13475,13562,13490.8,20,15.4,25.1,19255,19458,19789,115,72,141,83,90,74,19455,19620,20004,-16092,-325,0
2015/4/2,42.7,42.9,42.6,42.6,-0.05,-0.1172,42.8,43.2,43.84,43.6275,41.6479,346,509,13399,13528.6,13512.7,18,15.4,21.6,19169,19378,19641,115,83,113,82,87,82,19368,19548,19836,-15820,272,0
2015/4/7,43.05,43.25,42.85,43,0.4,0.939,42.83,43.07,43.7375,43.6283,41.6558,607,528,13368,13493.4,13509.5,18,17.4,18.2,19039,19282,19510,115,94,108,76,82,89,19232,19458,19707,-15585,235,0
2015/4/8,43.35,43.35,42.8,42.85,-0.15,-0.3488,42.82,42.965,43.6475,43.6333,41.6696,427,501,13328,13441.2,13498,15,17.4,17.4,18991,19184,19397,115,105,103,67,79,86,19175,19368,19587,-15683,-98,0
2015/4/9,42.9,43.1,42.3,42.4,-0.45,-1.0502,42.7,42.825,43.5325,43.6308,41.685,700,529,13453,13404.6,13491,17,17.6,16.8,18709,19033,19286,115,116,99,78,78,85,18904,19227,19470,-15804,-121,0
2015/4/10,43,43.5,42.85,43.1,0.7,1.6509,42.79,42.825,43.4375,43.6425,41.7104,1371,690,13648,13439.2,13500.6,27,19,17.2,18687,18920,19189,115,116,94,51,72,81,18855,19107,19364,-15863,-59,0
2015/4/13,43.45,43.5,43.2,43.3,0.2,0.464,42.93,42.865,43.36,43.6533,41.7542,920,805,13682,13495.8,13512.2,30,21.4,18.4,18524,18791,19084,115,116,99,53,66,76,18694,18972,19260,-15672,191,0
2015/4/14,43.25,44,43.15,43.8,0.5,1.1547,43.09,42.96,43.3375,43.6667,41.8017,972,878,13735,13569.2,13531.3,27,23.2,20.3,18488,18681,18981,115,116,105,77,66,74,18682,18862,19160,-15527,145,0
2015/4/15,43.8,43.85,43.25,43.45,-0.35,-0.7991,43.21,43.015,43.31,43.6758,41.8533,664,925,13734,13650.4,13545.8,27,25.6,21.5,18418,18566,18875,44,102,103,164,85,82,18628,18753,19061,-15932,-405,0
2015/4/16,43.6,44.25,43.45,44,0.55,1.2658,43.53,43.115,43.3175,43.6967,41.9167,1160,1017,13846,13729,13566.8,24,27,22.3,18495,18523,18778,44,87,102,91,88,83,18632,18698,18963,-15801,131,0
2015/4/17,44,44,43.55,43.8,-0.2,-0.4545,43.67,43.23,43.315,43.665,41.9775,401,823,13829,13765.2,13602.2,0,21.6,20.3,18453,18476,18698,44,73,94,48,87,80,18547,18637,18872,-15904,-103,0
2015/4/20,43.5,43.7,43.05,43.15,-0.65,-1.484,43.64,43.285,43.2425,43.63,42.0254,582,755,13749,13778.6,13637.2,0,15.6,18.5,18559,18483,18637,45,59,87,17,80,73,18623,18623,18797,-16272,-368,0
2015/4/21,43.6,43.6,42.2,42.35,-0.8,-1.854,43.35,43.22,43.145,43.5858,42.0671,662,693,13703,13772.2,13670.7,0,10.2,16.7,18549,18495,18588,45,45,80,21,69,68,18617,18610,18736,-16784,-512,0
2015/4/22,42.45,42.7,42.25,42.7,0.35,0.8264,43.2,43.205,43.085,43.5475,42.1062,408,642,13663,13758,13704.2,0,4.8,15.2,18590,18530,18548,45,45,73,22,41,63,18659,18616,18684,-16621,163,0
2015/4/23,42.9,43.35,42.9,43,0.3,0.7026,43,43.265,43.045,43.5342,42.15,628,536,13658,13720.4,13724.7,2,0.4,13.7,18598,18550,18537,45,46,66,9,24,56,18654,18620,18659,-16182,439,0
2015/4/24,43.1,43.4,43.05,43.3,0.3,0.6977,42.9,43.285,43.055,43.5192,42.2037,618,579,13626,13679.8,13722.5,14,3.2,12.4,18813,18622,18549,45,46,59,9,16,52,18869,18685,18661,-15985,197,0
2015/4/27,43.6,43.9,43.5,43.65,0.35,0.8083,43,43.32,43.0925,43.5042,42.275,811,625,13754,13680.8,13729.7,24,8,11.8,18920,18695,18589,45,46,52,25,18,49,18992,18758,18690,-15717,268,0
2015/4/28,43.8,43.85,43.2,43.2,-0.45,-1.0309,43.17,43.26,43.11,43.4825,42.3337,548,602,13750,13690.2,13731.2,24,12.8,11.5,18923,18769,18632,44,46,45,12,16,43,18981,18831,18720,-15773,-56,0
2015/4/29,43.2,43.5,42.5,42.65,-0.55,-1.2731,43.16,43.18,43.0975,43.4467,42.375,724,665,13636,13684.8,13721.4,28,18.4,11.6,18926,18837,18683,44,45,45,26,17,29,18998,18899,18757,-15858,-85,0
2015/4/30,43,43,42.7,42.8,0.15,0.3517,43.12,43.06,43.0875,43.4217,42.4167,280,596,13576,13668.4,13694.4,32,24.4,12.4,18975,18912,18731,44,45,45,19,19,22,19040,18976,18798,-15561,297,0
2015/5/4,42.8,42.8,42,42.05,-0.75,-1.7523,42.87,42.885,43.0575,43.405,42.4529,655,603,13338,13610.8,13645.3,49,31.4,17.3,18930,18935,18779,44,45,45,26,22,19,19002,19003,18844,-15858,-297,0
