日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2020/7/30,89.1,91.8,89,91,2.3,2.593,88.92,90.47,92.045,87.8983,86.8625,799,1058,4518,4561.2,4611.8,24,14.6,10.3,2879,2866,2766,177,177,177,413,377,379,3470,3420,3322,-35692,402,0
2020/7/31,90.8,90.8,89.7,90.4,-0.6,-0.6593,89,90.33,91.915,87.95,86.8383,504,892,4483,4542.2,4600.6,20,16.6,12.3,2980,2886,2788,177,177,177,358,372,383,3516,3435,3349,-35514,178,0
2020/8/3,90.5,92.2,90.4,91.4,1,1.1062,89.46,90.07,91.825,88.005,86.8433,1067,901,4591,4533.8,4586.1,25,19.4,14.8,3117,2932,2833,177,177,177,434,385,380,3729,3495,3391,-35480,34,0
2020/8/4,92.2,93,91.9,92,0.6,0.6565,90.7,90.22,91.87,88.0583,86.8625,1120,818,4659,4555,4583.8,28,24,16.7,3043,2972,2871,177,177,177,404,396,384,3625,3545,3432,-35292,188,0
2020/8/5,92.3,92.6,91.5,91.8,-0.2,-0.2174,91.32,90.17,91.825,88.105,86.8633,877,873,4654,4581,4580.3,24,24.2,17.9,3055,3015,2914,177,177,177,387,400,382,3620,3592,3473,-35103,189,0
2020/8/6,92.4,92.5,90.2,90.2,-1.6,-1.7429,91.16,90.04,91.685,88.175,86.8317,1001,913,4704,4618.2,4589.7,23,24,19.3,2786,2997,2931,177,177,177,359,389,383,3323,3563,3492,-35141,-38,0
2020/8/7,90.2,90.6,89.3,89.5,-0.7,-0.7761,90.98,89.99,91.635,88.2367,86.8017,523,917,4694,4660.4,4601.3,23,24.6,20.6,2816,2964,2925,177,177,177,361,389,381,3355,3531,3483,-35182,-41,0
2020/8/10,90,91.8,90,90.8,1.3,1.4525,90.86,90.16,91.2,88.35,86.7692,738,851,4701,4682.4,4608.1,19,23.4,21.4,2814,2903,2918,177,177,177,366,376,381,3358,3456,3476,-35272,-90,0
2020/8/11,91.8,92.2,89.3,89.6,-1.2,-1.3216,90.38,90.54,90.895,88.4417,86.7083,982,824,4733,4697.2,4626.1,12,20.2,22.1,2659,2826,2899,177,177,177,444,384,390,3281,3388,3466,-35577,-305,0
2020/8/12,89.6,90.1,88.5,88.6,-1,-1.1161,89.74,90.53,90.635,88.5517,86.65,618,772,4706,4707.6,4644.3,10,17.4,20.8,2593,2734,2875,86,159,168,391,385,392,3071,3278,3435,-35672,-95,0
2020/8/13,90,90,87.8,87.8,-0.8,-0.9029,89.26,90.21,90.34,88.6117,86.5767,631,698,4686,4704,4661.1,9,14.6,19.3,2476,2672,2834,86,141,159,413,395,392,2976,3208,3386,-35766,-94,0
2020/8/14,88.2,89.3,88,88.9,1.1,1.2528,89.14,90.06,90.195,88.6983,86.5167,480,689,4681,4701.4,4680.9,5,11,17.8,2208,2550,2757,86,123,150,437,411,400,2732,3084,3307,-35592,174,0
2020/8/17,87,87.5,86,87.5,-1.4,-1.5748,88.48,89.67,89.87,88.745,86.455,1380,818,4611,4683.4,4682.9,2,7.6,15.5,2201,2428,2665,86,104,141,417,421,398,2705,2953,3205,-35426,166,0
2020/8/18,87.6,87.7,85.7,85.8,-1.7,-1.9429,87.72,89.05,89.635,88.7917,86.3767,1173,856,4390,4614.8,4656,0,5.2,12.7,2170,2330,2578,86,86,132,335,399,391,2592,2815,3101,-35520,-94,0
2020/8/19,85.8,86.9,83.6,83.9,-1.9,-2.2145,86.78,88.26,89.215,88.7983,86.2833,1098,952,4245,4522.6,4615.1,0,3.2,10.3,2122,2236,2485,86,86,123,332,387,386,2541,2709,2994,-35729,-209,0
2020/8/20,83.5,83.8,78.8,80.6,-3.3,-3.9333,85.34,87.3,88.67,88.745,86.1692,1233,1072,4072,4399.8,4551.9,0,1.4,8,2110,2163,2417,86,86,114,291,363,379,2488,2612,2910,-36383,-654,0
2020/8/21,81.1,84.7,81.1,84.3,3.7,4.5906,84.42,86.78,88.385,88.7483,86.1192,540,1084,4059,4275.4,4488.4,0,0.4,5.7,2118,2145,2347,86,86,104,344,344,377,2549,2575,2829,-35811,572,0
2020/8/24,83.5,84.3,82.5,84.3,0,0,83.78,86.13,88.145,88.7583,86.0633,453,899,4050,4163.2,4423.3,5,1,4.3,2040,2112,2270,86,86,95,325,326,373,2452,2525,2739,-35654,157,0
2020/8/25,85.4,85.4,83.8,84.3,0,0,83.48,85.6,88.07,88.7767,85.9842,318,728,4037,4092.6,4353.7,3,1.6,3.4,2027,2084,2207,86,86,86,0,259,329,2113,2429,2622,-35372,282,0
2020/8/26,84,84.7,83.9,83.9,-0.4,-0.4745,83.48,85.13,87.83,88.7717,85.9058,188,546,4047,4053,4287.8,5,2.6,2.9,2001,2060,2148,86,86,86,327,258,323,2415,2404,2557,-35166,206,0
2020/8/27,83.9,84.2,82.7,82.9,-1,-1.1919,83.94,84.64,87.425,88.69,85.8075,321,364,4056,4049.8,4224.8,6,3.8,2.6,1989,2035,2099,86,86,86,325,265,314,2401,2386,2499,-35199,-33,0
2020/8/28,82.9,83.4,82,82.7,-0.2,-0.2413,83.62,84.02,87.04,88.5883,85.6992,207,297,4052,4048.4,4161.9,6,5,2.7,2023,2016,2080,86,86,86,328,261,303,2438,2364,2470,-35154,45,0
2020/8/31,83,83.5,81.7,81.7,-1,-1.2092,83.1,83.44,86.555,88.48,85.6225,244,255,4068,4052,4107.6,6,5.2,3.1,1916,1992,2052,86,86,86,328,262,294,2331,2340,2432,-35086,68,0
2020/9/1,81.4,81.6,80.3,81.6,-0.1,-0.1224,82.56,83.02,86.035,88.3683,85.5192,433,278,4095,4063.6,4078.1,7,6,3.8,1931,1972,2028,0,69,78,326,327,293,2258,2369,2399,-35093,-7,0
2020/9/2,80.9,82.8,80.9,82.7,1.1,1.348,82.32,82.9,85.58,88.255,85.4458,378,316,4105,4075.2,4064.1,6,6.2,4.4,1958,1964,2012,0,52,69,331,328,293,2290,2344,2374,-34968,125,0
2020/9/3,83.4,84.3,83,83,0.3,0.3628,82.34,83.14,85.22,88.155,85.3983,429,338,4105,4085,4067.4,5,6,4.9,1873,1941,1988,0,35,60,352,334,299,2226,2309,2348,-34913,55,0
2020/9/4,81.8,82.8,81.7,82.4,-0.6,-0.7229,82.28,82.95,84.865,88.0667,85.3792,230,342,4093,4093.2,4070.8,5,5.8,5.4,1878,1912,1964,0,17,52,328,334,298,2207,2263,2313,-35062,-149,0
2020/9/7,82.5,82.5,80.5,80.7,-1.7,-2.0631,82.08,82.59,84.36,88.0033,85.3833,398,373,4078,4095.2,4073.6,5,5.6,5.4,1895,1907,1949,0,0,43,322,333,297,2218,2240,2290,-35164,-102,0
2020/9/8,81,81.5,80.9,81,0.3,0.3717,81.96,82.26,83.93,87.945,85.4217,230,333,4058,4087.8,4075.7,9,6,6,1860,1893,1933,0,0,35,309,329,328,2170,2222,2296,-35099,65,0
2020/9/9,80.7,81,80.1,81,0,0,81.62,81.97,83.55,87.9067,85.4717,167,290,4047,4076.2,4075.7,6,6,6.1,1869,1875,1920,0,0,26,314,326,327,2184,2201,2273,-35112,-13,0
2020/9/10,81.3,81.5,80.8,81,0,0,81.22,81.78,83.21,87.8517,85.5842,332,271,4063,4067.8,4076.4,106,26.2,16.1,1859,1873,1907,0,0,17,321,320,327,2181,2192,2251,-35218,-106,0
2020/9/11,81,81.2,80,80.1,-0.9,-1.1111,80.76,81.52,82.77,87.7883,85.6425,580,341,4031,4055.4,4074.3,196,64.4,35.1,1870,1871,1891,0,0,9,269,308,321,2140,2179,2221,-35540,-322,0
2020/9/14,80.3,81.4,80.3,81,0.9,1.1236,80.82,81.45,82.445,87.7217,85.7383,270,315,4039,4047.6,4071.4,280,119.4,62.5,1895,1871,1889,0,0,0,283,300,316,2179,2171,2206,-35252,288,0
2020/9/15,81.1,81.9,81.1,81.5,0.5,0.6173,80.92,81.44,82.23,87.6617,85.8042,355,340,4075,4051,4069.4,416,200.8,103.4,1936,1886,1890,0,0,0,266,291,310,2203,2178,2200,-35169,83,0
2020/9/16,82,85.3,81.9,84.3,2.8,3.4356,81.58,81.6,82.25,87.6317,85.865,1630,633,4095,4060.6,4068.4,702,340,173,2054,1923,1899,0,0,0,324,293,310,2379,2217,2209,-35218,-49,0
2020/9/17,83.7,84.9,83.5,83.8,-0.5,-0.5931,82.14,81.68,82.41,87.605,85.9217,492,665,4064,4060.8,4064.3,702,459.2,242.7,2053,1962,1917,0,0,0,284,286,303,2338,2248,2220,-35106,112,0
2020/9/18,84.3,84.3,82.7,82.8,-1,-1.1933,82.68,81.72,82.335,87.57,85.9792,339,617,4040,4062.6,4059,702,560.4,312.4,1985,1985,1928,0,0,0,0,232,270,1985,2217,2198,-34990,116,0
2020/9/21,82.8,83.4,81.7,82,-0.8,-0.9662,82.88,81.85,82.22,87.4683,86.0258,293,621,4039,4062.6,4055.1,706,645.6,382.5,1981,2002,1937,0,0,0,271,230,265,2253,2232,2202,-35220,-230,0
2020/9/22,81.6,81.9,80.9,81.2,-0.8,-0.9756,82.82,81.87,82.065,87.3467,86.07,284,607,4026,4052.8,4051.9,706,703.6,452.2,2046,2024,1955,0,0,0,261,229,260,2308,2253,2215,-35605,-385,0
2020/9/23,81.5,81.7,80.6,80.7,-0.5,-0.6158,82.1,81.84,81.905,87.225,86.0958,232,328,4009,4035.6,4048.1,706,704.4,522.2,2000,2013,1968,0,0,0,258,216,255,2259,2229,2223,-35751,-146,0
2020/9/24,80,80.4,79.6,79.6,-1.1,-1.3631,81.26,81.7,81.74,87.07,86.1033,570,343,4005,4023.8,4042.3,703,704.6,581.9,2062,2015,1989,0,0,0,230,205,245,2293,2220,2234,-36283,-532,0
2020/9/25,79.9,80.5,77.9,78.2,-1.4,-1.7588,80.34,81.51,81.515,86.8233,86.075,647,405,3927,4001.2,4031.9,717,707.6,634,2068,2032,2008,0,0,0,222,249,241,2291,2281,2249,-36764,-481,0
2020/9/28,78.5,79.9,78.3,79.5,1.3,1.6624,79.84,81.36,81.405,86.595,86.0425,318,410,3903,3974,4018.3,722,710.8,678.2,2062,2048,2025,0,0,0,234,242,236,2297,2290,2261,-36412,352,0
2020/9/29,80.2,80.3,79.3,79.5,0,0,79.5,81.16,81.3,86.4017,86.01,248,403,3885,3945.8,3999.3,735,716.6,710.1,2148,2068,2046,0,0,0,235,237,233,2384,2305,2279,-36413,-1,0
2020/9/30,79.5,80.2,79.2,79.6,0.1,0.1258,79.28,80.69,81.145,86.1833,85.9708,234,403,3876,3919.2,3977.4,806,736.6,720.5,2183,2105,2059,0,0,0,227,230,223,2411,2335,2282,-36074,339,0
2020/10/5,79.6,80.2,79.6,79.8,0.2,0.2513,79.32,80.29,80.985,85.9633,85.9442,357,360,3924,3903,3963.4,1012,798.4,751.5,2303,2153,2084,0,0,0,242,233,219,2546,2386,2303,-35909,165,0
2020/10/6,80.2,80.5,80.2,80.2,0.4,0.5013,79.72,80.03,80.875,85.7917,85.9142,208,273,3941,3905.8,3953.5,1016,858.2,782.9,2296,2199,2115,0,0,0,226,234,241,2523,2433,2357,-35585,324,0
2020/10/7,80,81.9,79.5,81.6,1.4,1.7456,80.14,79.99,80.92,85.4933,85.9,485,306,3934,3912,3943,1004,914.6,812.7,2448,2276,2162,0,0,0,226,232,237,2675,2508,2399,-35563,22,0
2020/10/8,81.6,82.3,81.6,82.1,0.5,0.6127,80.66,80.08,80.975,85.2667,85.8783,457,348,3932,3921.4,3933.6,954,958.4,837.5,2525,2352,2210,0,0,0,232,231,234,2758,2583,2444,-35608,-45,0
2020/10/12,82.9,82.9,81.5,82.6,0.5,0.609,81.26,80.27,81.055,85.08,85.8675,471,395,3909,3928,3923.6,960,989.2,862.9,2584,2432,2269,0,0,0,222,230,230,2807,2663,2499,-35801,-193,0
2020/10/13,83.4,85,83.4,83.7,1.1,1.3317,82.04,80.68,81.19,84.9133,85.8675,1097,543,4015,3946.2,3924.6,1009,988.6,893.5,2613,2494,2324,0,0,0,206,223,228,2820,2717,2552,-35919,-118,0
2020/10/14,84.2,84.3,83,83.5,-0.2,-0.2389,82.7,81.21,81.36,84.775,85.8917,477,597,3942,3946.4,3926.1,1014,988.2,923.2,2741,2583,2391,0,0,0,202,218,226,2944,2802,2617,-35676,243,0
2020/10/15,83.5,84.2,82.6,82.7,-0.8,-0.9581,82.92,81.53,81.445,84.5867,85.8975,412,582,3911,3941.8,3926.9,1073,1002,958.3,2733,2640,2458,0,0,0,192,212,222,2926,2852,2680,-35827,-151,0
2020/10/16,82.7,84.7,82,84.6,1.9,2.2975,83.42,82.04,81.6,84.4883,85.915,1787,848,3945,3944.4,3932.9,132,837.6,898,2766,2688,2520,0,0,0,244,214,223,3011,2902,2743,-36076,-249,0
2020/10/19,85.3,86.4,84.5,84.5,-0.1,-0.1182,83.8,82.53,81.61,84.3583,85.9325,1139,982,4034,3969.4,3948.7,36,652.8,821,2711,2714,2573,0,0,0,213,212,221,2925,2926,2794,-35921,155,0
2020/10/20,84.2,84.2,83.1,83.4,-1.1,-1.3018,83.74,82.89,81.59,84.2233,85.9308,340,831,4058,3978,3962.1,22,455.4,722,2744,2740,2617,0,0,0,195,210,217,2940,2950,2834,-36013,-92,0
2020/10/21,83.7,83.9,83.1,83.5,0.1,0.1199,83.74,83.22,81.625,84.115,85.925,234,782,4054,4000.4,3973.4,20,256.6,622.4,2766,2745,2664,0,0,0,191,208,213,2958,2952,2877,-36008,5,0
2020/10/22,83.2,83.7,83,83.1,-0.4,-0.479,83.82,83.37,81.68,84.015,85.9058,195,739,4062,4030.6,3986.2,20,46,524,2798,2757,2699,0,0,0,188,207,209,2987,2965,2908,-36172,-164,0
2020/10/23,83.5,84,83.3,83.4,0.3,0.361,83.58,83.5,81.79,83.975,85.8775,141,409,4061,4053.8,3999.1,17,23,430.3,2822,2769,2728,0,0,0,187,196,205,3010,2964,2933,-36015,157,0
2020/10/26,83.6,84.6,83,83,-0.4,-0.4796,83.28,83.54,81.905,83.88,85.86,241,230,4036,4054.2,4011.8,17,19.2,336,2838,2794,2754,0,0,0,189,191,202,3028,2985,2955,-36038,-23,0
2020/10/27,83,83.4,82.5,83.2,0.2,0.241,83.24,83.49,82.085,83.75,85.8242,226,207,4046,4051.8,4014.9,18,18.4,236.9,2875,2820,2780,0,0,0,183,188,199,3059,3009,2979,-36142,-104,0
2020/10/28,83.2,83.6,82.2,82.3,-0.9,-1.0817,83,83.37,82.29,83.615,85.7825,263,213,4015,4044,4022.2,15,17.4,137,2814,2830,2787,0,0,0,168,184,196,2983,3014,2983,-36429,-287,0
2020/10/29,82,82,80.2,81.5,-0.8,-0.9721,82.68,83.25,82.39,83.45,85.7275,353,244,3992,4030,4030.3,10,15.4,30.7,2839,2838,2798,0,0,0,158,178,192,2998,3016,2990,-36675,-246,0
2020/10/30,81.7,82.1,80.9,81,-0.5,-0.6135,82.2,82.89,82.465,83.2667,85.6625,267,270,3977,4013.2,4033.5,6,13.2,18.1,2822,2838,2803,0,0,0,160,172,184,2983,3011,2988,-36946,-271,0
2020/11/2,81.4,81.9,80.6,81.9,0.9,1.1111,81.98,82.63,82.58,83.1017,85.6033,267,275,4002,4006.4,4030.3,6,11,15.1,2901,2851,2823,0,0,0,174,169,180,3076,3021,3003,-37095,-149,0
2020/11/3,82.6,83.6,82.5,82.9,1,1.221,81.92,82.58,82.735,82.98,85.5775,394,308,4022,4001.6,4026.7,5,8.4,13.4,2892,2855,2837,0,0,0,189,171,180,3082,3025,3017,-36716,379,0
2020/11/4,83.5,83.5,82.6,82.7,-0.2,-0.2413,82,82.5,82.86,82.8667,85.5517,180,292,3994,3997.4,4020.7,4,6.2,11.8,2850,2862,2846,0,0,0,176,172,178,3027,3034,3024,-36613,103,0
2020/11/5,83.3,83.9,83,83.8,1.1,1.3301,82.46,82.57,82.97,82.75,85.55,322,286,3976,3994.2,4012.1,3,4.8,10.1,2891,2872,2855,0,0,0,188,178,178,3080,3050,3033,-36465,148,0
2020/11/6,84,84.6,83.5,84.1,0.3,0.358,83.08,82.64,83.07,82.6583,85.55,338,300,4022,4003.2,4008.2,3,4.2,8.7,2896,2887,2863,0,0,0,168,180,176,3065,3067,3039,-36431,34,0
2020/11/9,84.7,86.2,84.5,86.2,2.1,2.497,83.94,82.96,83.25,82.6183,85.585,1127,472,4076,4018,4012.2,8,4.6,7.8,3027,2912,2882,0,0,0,311,207,188,3339,3119,3070,-36107,324,0
2020/11/10,86.9,86.9,85.5,86.6,0.4,0.464,84.68,83.3,83.395,82.5983,85.605,883,570,4044,4022.4,4012,5,4.6,6.5,3022,2938,2896,0,0,0,277,225,198,3300,3163,3094,-36238,-131,0
2020/11/11,87.7,89.4,87.3,88.8,2.2,2.5404,85.9,83.95,83.66,82.5967,85.6475,1986,931,4345,4092.6,4045,12,6.2,6.2,3088,2986,2924,0,0,0,279,245,209,3368,3231,3133,-36071,167,0
2020/11/12,88.7,88.8,87.4,87.4,-1.4,-1.5766,86.62,84.54,83.895,82.595,85.67,840,1034,4390,4175.4,4084.8,6,6.8,5.8,3075,3023,2947,0,0,0,227,253,216,3303,3276,3163,-36277,-206,0
2020/11/13,87.4,89.2,86.7,89.2,1.8,2.0595,87.64,85.36,84.125,82.6517,85.7217,870,1141,4435,4258,4130.6,11,8.4,6.3,3473,3138,3012,0,0,0,237,267,223,3711,3405,3236,-36110,167,0
2020/11/16,90,90.6,88.6,88.6,-0.6,-0.6726,88.12,86.03,84.33,82.73,85.7642,1407,1197,4432,4329.2,4173.6,11,9,6.8,3356,3204,3058,0,0,0,219,249,228,3576,3452,3286,-36039,71,0
2020/11/17,89.8,90,88.4,88.5,-0.1,-0.1129,88.5,86.59,84.585,82.8617,85.8033,1105,1241,4440,4408.4,4215.4,11,10.2,7.4,3421,3284,3111,0,0,0,200,233,229,3622,3517,3340,-36079,-40,0
2020/11/18,88.6,89.7,88.6,89.4,0.9,1.0169,88.62,87.26,84.88,82.9467,85.8475,679,980,4352,4409.8,4251.2,12,10.2,8.2,3559,3378,3182,0,0,0,216,221,233,3775,3598,3415,-35853,226,0
2020/11/19,89.8,91.4,89.2,91.4,2,2.2371,89.42,88.02,85.295,83.065,85.9117,1657,1143,4517,4435.2,4305.3,24,13.8,10.3,3551,3473,3248,0,0,0,253,226,240,3804,3698,3487,-35791,62,0
2020/11/20,92,93.3,90.5,90.5,-0.9,-0.9847,89.68,88.66,85.65,83.1683,85.9725,2090,1387,4540,4456.2,4357.1,19,15.4,11.9,3373,3452,3295,20,4,2,227,224,245,3620,3680,3543,-35636,155,0
2020/11/23,91.5,91.7,90.6,91.2,0.7,0.7735,90.2,89.16,86.06,83.29,86.0308,795,1265,4556,4481,4405.1,18,16.8,12.9,3416,3464,3334,20,8,4,225,225,237,3661,3697,3575,-35491,145,0
2020/11/24,92,93.1,90.9,91.4,0.2,0.2193,90.78,89.64,86.47,83.4317,86.0608,1331,1310,4559,4504.8,4456.6,24,19.4,14.8,3468,3473,3379,20,12,6,211,227,230,3699,3713,3615,-35649,-158,0
2020/11/25,92.1,92.6,90,90.2,-1.2,-1.3129,90.94,89.78,86.865,83.5567,86.0725,1053,1385,4569,4548.2,4479,27,22.4,16.3,3420,3446,3412,20,16,8,207,225,223,3647,3687,3643,-35619,30,0
2020/11/26,90.9,92.5,90.6,92.2,2,2.2173,91.1,90.26,87.4,83.7317,86.1058,1166,1287,4618,4568.4,4501.8,21,21.8,17.8,3566,3449,3461,20,20,10,236,222,224,3822,3690,3694,-35379,240,0
2020/11/27,92.8,93.9,91.8,93.8,1.6,1.7354,91.76,90.72,88.04,83.935,86.1517,2103,1289,4935,4647.4,4551.8,23,22.6,19,3609,3496,3474,20,20,12,306,238,231,3935,3753,3717,-35156,223,0
2020/11/30,93.6,94.2,91.8,92,-1.8,-1.919,91.92,91.06,88.545,84.09,86.1725,1939,1518,4857,4707.6,4594.3,21,23.2,20,3486,3510,3487,20,20,14,243,241,233,3749,3771,3734,-35072,84,0
2020/12/1,92.2,92.2,90,90.4,-1.6,-1.7391,91.72,91.25,88.92,84.2133,86.1842,1073,1466,4711,4738,4621.4,21,22.6,21,3561,3528,3501,20,20,16,247,248,238,3828,3797,3755,-35065,7,0
2020/12/2,91,91.5,90.5,90.7,0.3,0.3319,91.82,91.38,89.32,84.3517,86.2092,501,1356,4707,4765.6,4656.9,18,20.8,21.6,3587,3562,3504,20,20,18,0,207,216,3607,3789,3738,-34982,83,0
2020/12/3,91.4,91.6,90.2,90.4,-0.3,-0.3308,91.46,91.28,89.65,84.5133,86.2583,661,1255,4713,4784.6,4676.5,15,19.6,20.7,3558,3560,3504,20,20,20,246,209,215,3824,3789,3740,-35080,-98,0
2020/12/4,90.5,90.9,90.1,90.3,-0.1,-0.1106,90.76,91.26,89.96,84.6683,86.3067,647,964,4722,4742,4694.7,17,18.4,20.5,3516,3542,3519,20,20,20,0,148,193,3536,3709,3731,-35079,1,0
2020/12/7,91,91,88.8,88.8,-1.5,-1.6611,90.12,91.02,90.09,84.7983,86.3525,1001,776,4649,4700.4,4704,17,17.6,20.4,3497,3544,3527,20,20,20,224,144,192,3742,3708,3739,-35300,-221,0
2020/12/8,89.3,97.6,88.8,97.6,8.8,9.9099,91.56,91.64,90.64,85.075,86.4633,4684,1498,6073,4972.8,4855.4,56,24.6,23.6,3556,3543,3536,20,20,20,345,163,206,3922,3727,3762,-35232,68,0
2020/12/9,98.1,100.5,95.7,96.5,-1.1,-1.127,92.72,92.27,91.025,85.3483,86.5683,6139,2626,6220,5275.4,5020.5,47,30.4,25.6,3244,3475,3518,20,20,20,275,218,213,3540,3713,3751,-35240,-8,0
2020/12/10,96.1,100,96,99.7,3.2,3.3161,94.58,93.02,91.64,85.66,86.6908,4718,3437,7135,5759.8,5272.2,60,39.4,29.5,3134,3390,3475,20,20,20,459,261,235,3614,3671,3730,-35489,-249,0
2020/12/11,100,106,98.5,106,6.3,6.319,97.72,94.24,92.48,86.0683,86.865,14457,6199,7596,6334.6,5538.3,80,52,35.2,2713,3230,3386,20,20,20,789,419,283,3523,3669,3689,-35762,-273,0
2020/12/14,107,112,103.5,104.5,-1.5,-1.4151,100.86,95.49,93.275,86.405,87.0183,13211,8641,7599,6924.6,5812.5,86,65.8,41.7,2357,3002,3273,70,30,25,704,515,329,3132,3547,3627,-35541,221,0
2020/12/15,106,107.5,99.6,100,-4.5,-4.3062,101.34,96.45,93.85,86.675,87.14,6298,8964,7970,7304,6138.4,68,68.2,46.4,2787,2848,3196,70,40,30,589,564,364,3446,3452,3589,-35999,-458,0
2020/12/16,104,110,103,110,10,10,104.04,98.38,94.88,87.1283,87.3492,15842,10905,9774,8014.8,6645.1,319,122.6,76.5,3014,2802,3138,70,50,35,655,640,429,3739,3491,3602,-35545,454,0
2020/12/17,110,113.5,107,107,-3,-2.7273,105.5,100.04,95.66,87.545,87.5067,16695,13300,9512,8490.2,7125,223,155.2,97.3,2265,2628,3009,95,65,43,786,705,483,3147,3398,3535,-35611,-66,0
2020/12/18,107.5,110,104.5,107.5,0.5,0.4673,105.8,101.76,96.51,87.9833,87.665,6104,11630,9725,8916,7625.3,227,184.6,118.3,2361,2557,2894,95,80,50,742,696,557,3199,3333,3501,-35654,-43,0
2020/12/21,107.5,108.5,104,106.5,-1,-0.9302,106.2,103.53,97.275,88.4133,87.8192,3170,9621,9615,9319.2,8121.9,169,201.2,133.5,2267,2539,2770,95,85,58,694,694,604,3057,3318,3432,-35726,-72,0
2020/12/22,107.5,112,98.4,98.4,-8.1,-7.6056,105.88,103.61,97.625,88.7267,87.8983,11897,10741,8775,9480.2,8392.1,167,221,144.6,2634,2509,2678,95,90,65,785,733,648,3515,3332,3392,-36114,-388,0
2020/12/23,100.5,102.5,99.2,101,2.6,2.6423,104.08,104.06,98.165,89.1067,87.965,3646,8302,8727,9270.8,8642.8,152,187.6,155.1,2796,2465,2633,95,95,73,766,755,698,3658,3315,3403,-35898,216,0
2020/12/24,102.5,103.5,100,102,1,0.9901,103.08,104.29,98.655,89.4817,88.0383,2531,5469,8796,9127.6,8808.9,148,172.6,163.9,2514,2515,2571,95,95,80,606,719,712,3216,3329,3364,-35716,182,0
2020/12/25,101,103,100,101.5,-0.5,-0.4902,101.88,103.84,99.04,89.8483,88.125,1695,4587,8580,8898.6,8907.3,119,151,167.8,2429,2529,2543,95,95,88,589,689,692,3114,3312,3323,-35618,98,0
2020/12/28,101,109,101,107,5.5,5.4187,101.98,104.09,99.79,90.305,88.2442,7563,5466,8902,8756,9037.6,139,145,173.1,2395,2554,2547,110,98,92,701,690,692,3207,3342,3330,-35501,117,0
2020/12/29,108.5,109.5,105.5,107,0,0,103.7,104.79,100.62,90.7583,88.3608,3720,3831,9300,8861,9170.6,170,145.6,183.3,2360,2499,2504,140,107,99,643,662,697,3144,3268,3300,-35550,-49,0
2020/12/30,109,117,109,111,4,3.7383,105.7,104.89,101.635,91.2717,88.5317,16990,6499,10355,9186.6,9228.7,162,147.6,167.6,2416,2423,2444,165,121,108,928,694,725,3509,3238,3277,-35363,187,0
2020/12/31,112,113.5,109.5,109.5,-1.5,-1.3514,107.2,105.14,102.59,91.7367,88.615,5368,7067,9659,9359.2,9243.4,150,148,160.3,2460,2412,2464,165,135,115,882,749,734,3508,3297,3313,-35358,5,0
2021/1/4,110.5,115.5,110,111,1.5,1.3699,109.1,105.49,103.625,92.2183,88.7425,6253,7978,9588,9560.8,9229.7,144,153,152,2457,2418,2473,144,145,120,954,822,756,3557,3385,3349,-35246,112,0
2021/1/5,111,112,106,108,-3,-2.7027,109.3,105.64,104.585,92.6417,88.8608,3741,7214,9392,9658.8,9207.4,124,150,147.5,2450,2429,2492,144,152,125,770,836,763,3366,3417,3380,-35307,-61,0
2021/1/6,107.5,109.5,104,106.5,-1.5,-1.3889,109.2,106.45,105.03,93.0217,88.9675,3106,7091,9466,9692,9276.5,120,140,142.8,2652,2488,2493,144,153,130,784,864,763,3582,3505,3386,-35715,-408,0
2021/1/7,107.5,111.5,105.5,110,3.5,3.2864,109,107.35,105.705,93.4633,89.1192,3743,4442,9483,9517.6,9352.1,125,132.6,140.1,2733,2551,2487,144,149,135,914,862,778,3793,3562,3400,-35523,192,0
2021/1/8,109.5,112,107.5,109,-1,-0.9091,108.9,108.05,106.17,93.9017,89.2442,2681,3904,9426,9471,9415.1,113,125.2,136.6,2447,2549,2481,144,145,140,894,864,807,3487,3558,3427,-35658,-135,0
2021/1/11,107.5,111,106,110.5,1.5,1.3761,108.8,108.95,106.395,94.3333,89.4108,3043,3262,9294,9412.2,9486.5,108,118,135.5,2852,2628,2523,144,145,145,930,859,841,3928,3632,3509,-35575,83,0
2021/1/12,109,109,104,104,-6.5,-5.8824,108,108.65,106.37,94.6583,89.5083,3863,3287,8881,9310,9484.4,99,113,131.5,2625,2663,2546,144,145,148,839,873,855,3610,3681,3549,-35988,-413,0
2021/1/13,104.5,106,103,106,2,1.9231,107.9,108.55,106.67,95.035,89.6292,2386,3143,8791,9175,9433.5,99,108.8,124.4,2666,2666,2577,144,145,149,879,892,878,3691,3702,3604,-35766,222,0
2021/1/14,105.5,107,104,105.5,-0.5,-0.4717,107,108,106.445,95.4017,89.7583,1571,2708,8661,9010.6,9264.1,96,103,117.8,2678,2654,2603,144,145,147,871,883,872,3695,3683,3622,-35746,20,0
2021/1/15,105.5,106,101,102,-3.5,-3.3175,105.6,107.25,106.195,95.7167,89.8658,2941,2760,8720,8869.4,9170.2,105,101.4,113.3,2952,2755,2652,144,145,145,808,866,865,3906,3766,3662,-36163,-417,0
