日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2012/5/7,28,28.2,27.9,28,-0.3,-1.0601,28.22,27.89,28.6975,30.8417,28.7558,651,1234,10471,10764,10945.2,279,379.2,442.4,17291,17266,17296,454,454,453,0,759,568,17745,18479,18317,-7260,-597,0
2012/5/8,28.2,28.3,28,28,0,0,28.17,28.015,28.4,30.7983,28.7392,428,1111,10305,10609.8,10846.8,282,308.4,426.2,17299,17298,17297,454,455,453,0,377,568,17753,18130,18319,-7149,111,0
2012/5/9,28.35,28.35,27.9,28.25,0.25,0.8929,28.13,28.145,28.2325,30.7533,28.7367,583,700,10317,10511.6,10764.4,278,289.2,404.5,17504,17351,17306,454,455,454,0,377,568,17958,18183,18327,-7636,-487,0
2012/5/10,28.45,28.45,28,28.05,-0.2,-0.708,28.12,28.14,28.165,30.7008,28.7312,467,628,10311,10422.4,10685.8,280,283,380.2,17530,17393,17308,454,455,454,0,0,568,17984,17847,18330,-7846,-210,0
2012/5/11,27.8,27.8,27.2,27.3,-0.75,-2.6738,27.92,28.09,28.06,30.6467,28.7179,1142,654,10184,10317.6,10605.7,258,275.4,354,17501,17425,17334,454,455,454,1871,374,755,19826,18254,18543,-8411,-565,0
2012/5/14,27.3,27.3,27,27.05,-0.25,-0.9158,27.73,27.975,27.9625,30.5825,28.705,364,596,10194,10262.2,10513.1,243,268.2,323.7,17492,17465,17366,454,455,455,1860,746,752,19806,18666,18573,-8803,-392,0
2012/5/15,26.85,27.1,26.5,27.1,0.05,0.1848,27.55,27.86,27.8675,30.5317,28.6925,526,616,10265,10254.2,10432,191,250,279.2,17546,17515,17406,457,455,455,1859,1118,748,19862,19088,18609,-8760,43,0
2012/5/16,27.1,27.25,26.8,26.8,-0.3,-1.107,27.26,27.695,27.78,30.4617,28.6775,539,607,10147,10220.2,10365.9,229,240.2,264.7,17539,17522,17436,431,451,453,1857,1489,933,19827,19462,18822,-9422,-662,0
2012/5/17,26.8,27.2,26.8,27,0.2,0.7463,27.05,27.585,27.705,30.3942,28.6696,375,589,10220,10202,10312.2,265,237.2,260.1,17527,17521,17457,431,446,450,1854,1860,930,19812,19827,18837,-8940,482,0
2012/5/18,26.8,26.8,26.4,26.4,-0.6,-2.2222,26.87,27.395,27.62,30.3242,28.6725,760,512,10142,10193.6,10255.6,242,234,254.7,17454,17512,17468,431,441,448,0,1486,930,17885,19439,18847,-9717,-777,0
2012/5/21,26.2,26.95,26.2,26.7,0.3,1.1364,26.8,27.265,27.5775,30.2567,28.6808,537,547,10256,10206,10234.1,251,235.6,251.9,17419,17497,17481,431,437,446,0,1114,930,17850,19048,18857,-9493,224,0
2012/5/22,26.9,27.15,26.85,27,0.3,1.1236,26.78,27.165,27.59,30.1883,28.6937,329,508,10222,10197.4,10225.8,226,242.6,246.3,17413,17471,17493,431,432,443,1853,1113,1115,19697,19015,19051,-8892,601,0
2012/5/23,26.95,26.95,26.55,26.7,-0.3,-1.1111,26.76,27.01,27.5775,30.1158,28.7054,324,465,10091,10186.2,10203.2,226,242,241.1,17390,17441,17481,431,432,441,1849,1111,1300,19670,18984,19223,-9539,-647,0
2012/5/24,26.7,26.75,25.5,25.6,-1.1,-4.1199,26.48,26.765,27.4525,30.0275,28.7079,922,574,10109,10164,10183,233,235.6,236.4,17362,17408,17464,431,432,439,1848,1110,1485,19641,18949,19388,-10033,-494,0
2012/5/25,25.6,25.65,25.05,25.2,-0.4,-1.5625,26.24,26.555,27.3225,29.9242,28.7075,799,582,9965,10128.6,10161.1,220,231.2,232.6,17421,17401,17456,426,431,436,0,1110,1298,17847,18942,19190,-10413,-380,0
2012/5/28,25.3,25.5,25.05,25.4,0.2,0.7937,25.98,26.39,27.1825,29.8225,28.6958,528,580,9985,10074.4,10140.2,120,205,220.3,17465,17410,17454,426,430,433,0,1110,1112,17891,18950,18999,-10048,365,0
2012/5/29,25.6,27.15,25.6,27.15,1.75,6.8898,26.01,26.395,27.1275,29.75,28.705,1891,892,9849,9999.8,10098.6,169,193.6,218.1,17501,17428,17449,426,429,430,0,739,926,17927,18596,18805,-9198,850,0
2012/5/30,27.45,27.5,27,27.2,0.05,0.1842,26.11,26.435,27.065,29.6833,28.7092,879,1003,9868,9955.2,10070.7,210,190.4,216.2,17348,17420,17430,426,428,430,1847,739,925,19621,18586,18785,-9645,-447,0
2012/5/31,26.95,27.4,26.7,27.35,0.15,0.5515,26.46,26.47,27.0275,29.6275,28.7171,354,890,9858,9905,10034.5,204,184.6,210.1,17393,17426,17417,426,427,429,1850,739,925,19669,18592,18771,-9528,117,0
2012/6/1,27.35,27.35,26.8,26.8,-0.55,-2.011,26.78,26.51,26.9525,29.5692,28.7217,684,867,9705,9853,9990.8,197,180,205.6,17363,17414,17408,426,427,429,1977,1135,1122,19766,18976,18959,-10205,-677,0
2012/6/4,26,26.3,25.6,26.1,-0.7,-2.6119,26.92,26.45,26.8575,29.4867,28.7237,849,931,9581,9772.2,9923.3,197,195.4,200.2,17340,17389,17400,427,427,428,2270,1589,1349,20037,19405,19177,-11084,-879,0
2012/6/5,26.2,26.9,26.2,26.6,0.5,1.9157,26.81,26.41,26.7875,29.4,28.7275,466,646,9548,9712,9855.9,237,209,201.3,17345,17358,17393,428,427,428,2349,2059,1399,20122,19844,19220,-10434,650,0
2012/6/6,26.7,26.85,26.55,26.55,-0.05,-0.188,26.68,26.395,26.7025,29.3258,28.7321,288,528,9474,9633.2,9794.2,237,214.4,202.4,17370,17362,17391,428,428,428,2390,2167,1453,20188,19957,19272,-9925,509,0
2012/6/7,27.2,27.2,26.85,27.1,0.55,2.0716,26.63,26.545,26.655,29.2617,28.7462,628,583,9382,9538,9721.5,222,218,201.3,17726,17429,17427,428,428,427,0,1797,1268,18154,19654,19123,-9851,74,0
2012/6/8,27.1,27.4,27.05,27.3,0.2,0.738,26.73,26.755,26.655,29.1975,28.7592,446,535,9366,9470.2,9661.6,226,223.8,201.9,17847,17526,17470,428,428,428,2447,1891,1513,20722,19845,19410,-10078,-227,0
2012/6/11,27.5,27.7,27.3,27.35,0.05,0.1832,26.98,26.95,26.67,29.13,28.7704,1063,578,9319,9417.8,9595,236,231.6,213.5,17906,17639,17514,428,429,428,2550,1947,1768,20884,20015,19710,-9529,549,0
2012/6/12,27.25,27.75,26.9,27.75,0.4,1.4625,27.21,27.01,26.7025,29.0717,28.7842,853,655,9302,9368.6,9540.3,228,229.8,219.4,18283,17827,17592,428,429,428,2570,1991,2025,21281,20247,20045,-9795,-266,0
2012/6/13,28.35,28.35,27.75,27.8,0.05,0.1802,27.46,27.07,26.7525,28.9808,28.8033,770,752,9191,9312,9472.6,190,220.4,217.4,18348,18022,17692,410,425,426,2549,2023,2095,21307,20470,20214,-9523,272,0
2012/6/14,27.95,27.95,27.4,27.6,-0.2,-0.7194,27.56,27.095,26.7825,28.895,28.8208,465,719,9015,9238.6,9388.3,185,213,215.5,18432,18163,17796,390,417,423,2587,2541,2169,21409,21121,20388,-9682,-159,0
2012/6/15,27.4,28.5,27.4,28.5,0.9,3.2609,27.8,27.265,26.8875,28.825,28.8604,1179,866,8983,9162,9316.1,142,196.2,210,18677,18329,17928,390,410,419,2602,2572,2231,21670,21311,20578,-9282,400,0
2012/6/18,28.5,28.5,27.8,28.05,-0.45,-1.5789,27.94,27.46,26.955,28.7375,28.895,864,826,8983,9094.8,9256.3,142,177.4,204.5,18649,18478,18059,242,373,401,2429,2547,2247,21321,21398,20706,-8697,585,0
2012/6/19,28.05,28.25,27.8,27.9,-0.15,-0.5348,27.97,27.59,27,28.6508,28.9171,447,745,8859,9006.2,9187.4,142,160.2,195,18742,18570,18198,242,335,382,2391,2512,2252,21376,21417,20832,-9011,-314,0
2012/6/20,28.05,28.1,27.85,27.9,0,0,27.99,27.725,27.06,28.5625,28.9408,330,657,8830,8934,9123,121,146.4,183.4,18766,18654,18338,242,302,363,2393,2480,2252,21402,21436,20953,-8577,434,0
2012/6/21,28,28.05,27.85,28,0.1,0.3584,28.07,27.815,27.18,28.4458,28.9592,349,633,8808,8892.6,9065.6,121,133.6,173.3,18868,18741,18452,242,272,345,0,1963,2252,19111,20976,21049,-8661,-84,0
2012/6/22,27.9,28.25,27.75,28.25,0.25,0.8929,28.02,27.91,27.3325,28.345,28.9804,368,471,8796,8855.2,9008.6,121,129.4,162.8,18899,18785,18557,242,243,326,2390,1921,2246,21532,20949,21130,-8879,-218,0
2012/6/25,28.3,28.3,28,28,-0.25,-0.885,28.01,27.975,27.4625,28.2617,28.9996,287,356,8783,8815.2,8955,121,125.2,151.3,18904,18836,18657,242,243,308,2388,1912,2230,21535,20991,21195,-9134,-255,0
2012/6/26,27.9,28.1,27.8,27.9,-0.1,-0.3571,28.01,27.99,27.5,28.1575,29.0204,243,315,8762,8795.8,8901,121,121,140.6,18937,18875,18723,240,242,289,0,1434,1973,19178,20552,20984,-9537,-403,0
2012/6/27,27.9,28.3,27.8,27.85,-0.05,-0.1792,28,27.995,27.5325,28.0508,29.0404,271,303,8648,8759.4,8846.7,146,126,136.2,18936,18909,18782,240,242,272,0,956,1718,19177,20107,20771,-9296,241,0
2012/6/28,27.95,28.25,27.95,28.05,0.2,0.7181,28.01,28.04,27.5675,27.965,29.0612,200,273,8597,8717.2,8804.9,147,131.2,132.4,18962,18928,18835,240,241,257,2387,1433,1698,21589,20603,20789,-9340,-44,0
2012/6/29,28.2,28.2,28.05,28.2,0.15,0.5348,28,28.01,27.6375,27.8692,29.085,563,312,8592,8676.4,8765.8,121,131.2,130.3,18951,18939,18862,240,241,242,2388,1433,1677,21580,20612,20780,-8772,568,0
2012/7/2,28.5,28.7,28.35,28.65,0.45,1.5957,28.13,28.07,27.765,27.7733,29.1104,1017,458,8781,8676,8745.6,119,130.8,128,18921,18942,18889,65,206,224,2399,1435,1674,21386,20582,20787,-8397,375,0
2012/7/3,28.7,29,28.6,28.95,0.3,1.0471,28.34,28.175,27.8825,27.69,29.1354,972,604,8772,8678,8736.9,114,129.4,125.2,19114,18977,18926,65,171,206,2402,1915,1675,21582,21063,20808,-7968,429,0
2012/7/4,29.15,29.8,29,29.75,0.8,2.7634,28.72,28.36,28.0425,27.6592,29.1658,1433,837,8864,8721.2,8740.3,62,112.6,119.3,19128,19016,18963,65,136,189,0,1915,1435,19194,21067,20587,-7559,409,0
2012/7/5,29.95,30,29.25,29.45,-0.3,-1.0084,29,28.505,28.16,27.66,29.1937,965,990,8915,8784.8,8751,56,94.4,112.8,19103,19044,18986,65,101,171,0,1438,1435,19169,20583,20593,-7700,-141,0
2012/7/6,29.45,29.6,29.05,29.2,-0.25,-0.8489,29.2,28.6,28.255,27.6567,29.22,835,1044,8920,8850.4,8763.4,0,70.2,100.7,19102,19074,19006,65,66,153,0,960,1196,19168,20100,20356,-7987,-287,0
2012/7/9,29.1,29.25,29,29.1,-0.1,-0.3425,29.29,28.71,28.3425,27.6583,29.2442,1153,1071,8838,8861.8,8768.9,0,46.4,88.6,19120,19114,19028,65,66,136,0,480,958,19186,19660,20121,-8233,-246,0
2012/7/10,29.25,29.3,29,29.1,0,0,29.32,28.83,28.41,27.66,29.2642,1968,1270,8667,8840.8,8759.4,0,23.6,76.5,19515,19194,19086,65,66,118,0,0,958,19581,19260,20162,-8607,-374,0
2012/7/11,29.1,29.25,28.65,28.75,-0.35,-1.2027,29.12,28.92,28.4575,27.6633,29.2862,3717,1727,8021,8672.2,8696.7,0,11.2,61.9,19989,19367,19191,65,66,101,2622,524,1220,22677,19957,20512,-8500,107,0
2012/7/12,25.95,25.95,25.55,25.55,-3.2,-11.1304,28.34,28.67,28.355,27.6142,29.2846,1724,1879,8103,8509.8,8647.3,33,6.6,50.5,19862,19518,19281,65,66,83,0,524,981,19928,20109,20346,-9022,-522,0
2012/7/13,25.5,25.55,24.55,24.65,-0.9,-3.5225,27.43,28.315,28.1625,27.5567,29.2733,1199,1952,8017,8329.2,8589.8,34,13.4,41.8,19808,19660,19367,65,66,66,2402,1005,982,22276,20730,20415,-9434,-412,0
2012/7/16,24.65,24.9,24.5,24.5,-0.15,-0.6085,26.51,27.9,27.985,27.5058,29.2567,694,1860,8041,8169.8,8515.8,63,26,36.2,19778,19791,19453,65,66,66,0,1005,743,19844,20862,20261,-9778,-344,0
2012/7/17,24.5,24.7,24.4,24.55,0.05,0.2041,25.6,27.46,27.8175,27.4692,29.2396,497,1566,8051,8046.6,8443.7,51,36.2,29.9,19796,19847,19521,55,64,65,2415,1488,744,22267,21399,20330,-9543,235,0
2012/7/18,24.55,25.4,24.55,25.1,0.55,2.2403,24.87,26.995,27.6775,27.4383,29.2179,769,976,8299,8102.2,8387.2,68,49.8,30.5,19742,19798,19582,55,62,64,0,963,744,19798,20823,20390,-9838,-295,0
2012/7/19,25.2,25.25,24.85,25.05,-0.05,-0.1992,24.77,26.555,27.53,27.3875,29.1913,388,709,8329,8147.4,8328.6,62,55.6,31.1,19710,19768,19643,55,60,63,0,963,744,19766,20791,20450,-9335,503,0
2012/7/20,25.05,25.05,24.65,24.65,-0.4,-1.5968,24.77,26.1,27.35,27.335,29.1567,402,550,8276,8199.2,8264.2,58,60.4,36.9,19770,19760,19710,55,58,62,2417,966,986,22243,20784,20757,-9310,25,0
2012/7/23,24.5,24.5,24.15,24.2,-0.45,-1.8256,24.71,25.61,27.16,27.2683,29.1133,371,485,8304,8251.8,8210.8,46,57,41.5,19762,19757,19774,55,56,61,2416,1450,1227,22234,21262,21062,-9951,-641,0
2012/7/24,24,24.1,23.65,23.65,-0.55,-2.2727,24.53,25.065,26.9475,27.1917,29.0646,640,514,8297,8301,8173.8,40,54.8,45.5,19785,19755,19801,55,56,60,2555,1478,1483,22396,21288,21343,-10218,-267,0
2012/7/25,23.55,24.15,23.5,23.75,0.1,0.4228,24.26,24.565,26.7425,27.1133,29.0142,393,438,8159,8273,8187.6,105,62.2,56,19847,19776,19787,55,56,59,2548,1987,1475,22451,21819,21321,-10198,20,0
2012/7/26,24.05,24.4,23.75,23.9,0.15,0.6316,24.03,24.4,26.535,27.0433,28.97,258,412,8100,8227.2,8187.3,119,73.6,64.6,19849,19803,19786,55,56,58,2568,2501,1732,22473,22360,21575,-10018,180,0
2012/7/27,24.1,24.4,24,24.1,0.2,0.8368,23.92,24.345,26.33,26.9733,28.9267,239,380,8085,8189,8194.1,119,85.8,73.1,19844,19818,19789,55,56,57,2567,2531,1749,22467,22405,21594,-9434,584,0
2012/7/30,24.1,24.35,23.9,24.15,0.05,0.2075,23.91,24.31,26.105,26.9092,28.8754,304,366,8063,8140.8,8196.3,119,100.4,78.7,19858,19837,19797,55,56,56,2563,2560,2005,22477,22453,21858,-9168,266,0
2012/7/31,24.15,24.15,23.95,24.15,0,0,24.01,24.27,25.865,26.845,28.8217,335,305,8028,8087,8194,119,116.2,85.5,19909,19862,19808,55,56,56,2580,2565,2021,22545,22483,21886,-8854,314,0
2012/8/1,24.15,24.15,23.85,23.9,-0.25,-1.0352,24.04,24.15,25.5725,26.7725,28.7629,461,319,8043,8063.8,8168.4,119,119,90.6,19946,19882,19829,55,56,56,2610,2578,2282,22612,22515,22167,-8648,206,0
2012/8/3,23.9,24,23.55,23.7,-0.2,-0.8368,24,24.015,25.285,26.7,28.7004,631,394,7852,8014.2,8120.7,120,119.2,96.4,19897,19892,19847,55,56,56,2766,2617,2559,22718,22564,22462,-8934,-286,0
2012/8/6,23.9,24.05,23.7,23.75,0.05,0.211,23.93,23.925,25.0125,26.6408,28.6438,293,404,7866,7970.4,8079.7,150,125.4,105.6,19946,19912,19865,55,56,56,2813,2666,2599,22814,22634,22519,-8705,229,0
2012/8/7,23.8,23.9,23.6,23.8,0.05,0.2105,23.86,23.885,24.7475,26.5867,28.5846,284,400,7863,7930.4,8035.6,152,132,116.2,19934,19927,19882,55,56,56,2866,2727,2644,22855,22710,22581,-8837,-132,0
2012/8/8,23.8,24.1,23.8,23.95,0.15,0.6303,23.82,23.915,24.49,26.5342,28.5329,188,371,7887,7902.2,7994.6,135,135.2,125.7,19946,19934,19898,55,56,56,2869,2785,2675,22870,22775,22629,-8564,273,0
2012/8/9,24.05,24.1,23.9,24.1,0.15,0.6263,23.86,23.95,24.2575,26.4892,28.4754,411,361,7845,7862.6,7963.2,126,136.6,127.8,20021,19949,19916,57,56,56,2881,2839,2708,22959,22844,22680,-7970,594,0
2012/8/10,24.2,24.3,24,24,-0.1,-0.4149,23.92,23.96,24.18,26.4392,28.4167,640,363,7746,7841.4,7927.8,149,142.4,130.8,20052,19980,19936,57,57,56,0,2286,2452,20109,22322,22443,-7877,93,0
2012/8/13,23.95,23.95,23.75,23.75,-0.25,-1.0417,23.92,23.925,24.135,26.395,28.3596,454,395,7740,7816.2,7893.3,147,141.8,133.6,20076,20006,19959,57,57,56,2930,2309,2488,23063,22372,22503,-7888,-11,0
2012/8/14,23.85,23.9,23.65,23.65,-0.1,-0.4211,23.89,23.875,24.0925,26.3442,28.3004,428,424,7743,7792.2,7861.3,192,149.8,140.9,20102,20040,19983,57,57,57,2951,2326,2527,23110,22423,22566,-7709,179,0
2012/8/15,23.7,24,23.65,24,0.35,1.4799,23.9,23.86,24.065,26.2942,28.2413,358,458,7723,7759.4,7830.8,156,154,144.6,20142,20079,20007,123,71,63,2958,2344,2564,23223,22494,22634,-7674,35,0
2012/8/16,24.1,24.6,24.1,24.45,0.45,1.875,23.97,23.915,24.0325,26.2567,28.1863,861,548,7789,7748.2,7805.4,159,160.6,148.6,20151,20105,20027,123,84,70,0,1768,2303,20274,21957,22400,-7311,363,0
2012/8/17,24.5,24.65,24.2,24.2,-0.25,-1.0225,24.01,23.965,23.99,26.2333,28.1304,515,523,7723,7743.6,7792.5,149,160.6,151.5,20141,20123,20051,123,97,77,0,1768,2027,20264,21988,22155,-7297,14,0
2012/8/20,24.3,24.55,24.15,24.2,0,0,24.1,24.01,23.9675,26.2167,28.0704,353,503,7746,7744.8,7780.5,152,161.6,151.7,20108,20129,20068,123,111,84,0,1182,1746,20231,21421,21897,-7612,-315,0
2012/8/21,24.2,24.45,24.05,24.05,-0.15,-0.6198,24.18,24.035,23.96,26.1942,28.0083,386,494,7770,7750.2,7771.2,151,153.4,151.6,20050,20119,20079,123,124,91,2959,1183,1755,23133,21426,21925,-7355,257,0
2012/8/22,24.1,24.3,24.05,24.1,0.05,0.2079,24.2,24.05,23.9825,26.1433,27.9467,322,487,7773,7760.2,7759.8,149,152,153,20044,20099,20089,123,124,97,0,592,1468,20168,20815,21654,-7348,7,0
2012/8/23,24.1,24.35,24.05,24.25,0.15,0.6224,24.16,24.065,24.0075,26.0942,27.8888,307,376,7874,7777.2,7762.7,147,149.6,155.1,20073,20084,20094,123,124,104,0,592,1180,20197,20799,21378,-7261,87,0
2012/8/24,24.15,24.3,24.1,24.2,-0.05,-0.2062,24.16,24.085,24.0225,26.0417,27.8346,404,354,7934,7819.4,7781.5,147,149.2,154.9,20089,20073,20098,123,124,111,0,592,1180,20213,20789,21388,-7289,-28,0
2012/8/27,24.2,24.45,24.2,24.3,0.1,0.4132,24.18,24.14,24.0325,26,27.7846,469,377,7996,7869.4,7807.1,157,150.2,155.9,20085,20069,20099,123,124,117,0,592,887,20209,20785,21103,-7415,-126,0
2012/8/28,24.3,24.35,23.75,24.05,-0.25,-1.0288,24.18,24.18,24.0275,25.9658,27.7263,849,470,8017,7918.8,7834.5,157,151.4,152.4,19808,20021,20070,123,124,124,3005,601,892,22937,20745,21086,-7994,-579,0
2012/8/29,24,24.15,23.85,23.9,-0.15,-0.6237,24.14,24.17,24.015,25.9208,27.6604,318,469,7899,7944,7852.1,157,153,152.5,19840,19980,20040,123,124,124,3013,1204,898,22977,21307,21061,-7754,240,0
2012/8/30,23.9,24,23.75,23.95,0.05,0.2092,24.08,24.12,24.0175,25.8775,27.6017,398,487,8073,7983.8,7880.5,243,172.2,160.9,19872,19940,20012,123,124,124,3028,1809,1200,23024,21873,21336,-7886,-132,0
2012/8/31,24.3,24.3,24.05,24.1,0.15,0.6263,24.06,24.11,24.0375,25.8275,27.5446,373,481,8157,8028.4,7923.9,186,180,164.6,19856,19893,19983,123,124,124,3034,2416,1504,23014,22433,21611,-7922,-36,0
2012/9/3,24.2,24.55,24.2,24.55,0.45,1.8672,24.11,24.145,24.0775,25.7817,27.4896,922,572,8108,8050.8,7960.1,164,181.4,165.8,19952,19866,19968,123,124,124,3034,3023,1807,23110,23013,21899,-7647,275,0
2012/9/4,24.65,25,24.6,24.6,0.05,0.2037,24.22,24.2,24.1175,25.7358,27.4329,1224,647,8245,8096.4,8007.6,161,182.2,166.8,19808,19866,19943,123,124,124,3033,3028,1815,22965,23019,21882,-7600,47,0
2012/9/5,24.6,24.65,24.45,24.45,-0.15,-0.6098,24.33,24.235,24.1425,25.6808,27.3763,407,664,8375,8191.6,8067.8,164,183.6,168.3,19802,19859,19919,123,124,124,3033,3032,2118,22959,23015,22161,-7904,-304,0
2012/9/6,24.45,24.5,24.35,24.35,-0.1,-0.409,24.41,24.245,24.155,25.6233,27.3021,345,654,8333,8243.6,8113.7,163,167.6,169.9,19803,19845,19892,123,124,124,3032,3033,2421,22959,23002,22437,-8096,-192,0
2012/9/7,24.8,24.8,24.35,24.75,0.4,1.6427,24.54,24.3,24.1925,25.5758,27.2354,551,689,8285,8269.2,8148.8,138,158,169,19854,19845,19869,123,124,124,3030,3032,2724,23008,23001,22717,-7654,442,0
2012/9/10,24.8,24.8,24.4,24.6,-0.15,-0.6061,24.55,24.33,24.235,25.5108,27.1679,516,608,8303,8308.2,8179.5,134,152,166.7,19799,19814,19840,123,124,124,3030,3032,3027,22953,22969,22991,-7321,333,0
2012/9/11,24.4,24.4,24.2,24.3,-0.3,-1.2195,24.49,24.355,24.2675,25.4483,27.0929,425,448,8156,8290.4,8193.4,133,146.4,164.3,19799,19812,19839,123,124,124,3030,3031,3030,22953,22967,22993,-7516,-195,0
2012/9/12,24.3,24.45,24.3,24.3,0,0,24.46,24.395,24.2825,25.3883,27.0196,493,466,8062,8227.8,8209.7,133,140.2,161.9,19856,19823,19841,123,124,124,3026,3030,3031,23006,22976,22995,-7176,340,0
2012/9/13,24.4,24.55,24.05,24.1,-0.2,-0.823,24.41,24.41,24.265,25.325,26.9438,600,517,8094,8180,8211.8,132,134,150.8,19773,19817,19831,123,124,124,3027,3029,3031,22924,22969,22986,-7206,-30,0
2012/9/14,24.15,24.5,24.1,24.3,0.2,0.8299,24.32,24.43,24.27,25.2633,26.8546,921,591,8088,8140.6,8204.9,132,132.8,145.4,19843,19815,19830,123,124,124,3029,3028,3030,22996,22967,22984,-6712,494,0
2012/9/17,24.5,25.05,24.5,24.7,0.4,1.6461,24.34,24.445,24.295,25.2042,26.7746,950,677,8220,8124,8216.1,136,133.2,142.6,19810,19817,19815,123,124,124,3029,3028,3030,22963,22969,22969,-6585,127,0
2012/9/18,24.7,24.75,24.5,24.55,-0.15,-0.6073,24.39,24.44,24.32,25.1467,26.7042,704,733,8012,8095.2,8192.8,136,133.8,140.1,19868,19831,19821,117,123,123,3029,3028,3030,23015,22981,22974,-6648,-63,0
2012/9/19,24.7,24.75,24.5,24.5,-0.05,-0.2037,24.43,24.445,24.34,25.09,26.6238,473,729,7870,8056.8,8142.3,136,134.4,137.3,19892,19838,19830,114,121,122,3029,3029,3029,23036,22988,22982,-6451,197,0
2012/9/20,24.6,24.9,24.55,24.6,0.1,0.4082,24.53,24.47,24.3575,25.0358,26.5433,812,772,7930,8024,8102,136,135.2,134.6,19938,19871,19844,114,119,121,3029,3029,3029,23082,23019,22994,-6654,-203,0
2012/9/21,24.85,24.85,24.55,24.65,0.05,0.2033,24.6,24.46,24.38,24.9792,26.4721,444,676,7786,7963.6,8052.1,135,135.8,134.3,20005,19904,19859,114,117,120,3029,3029,3029,23149,23050,23008,-6447,207,0
2012/9/24,24.65,24.7,24.6,24.65,0,0,24.59,24.465,24.3975,24.92,26.3946,248,536,7770,7873.6,7998.8,135,135.6,134.4,20014,19944,19881,114,115,120,3028,3029,3028,23157,23089,23029,-6459,-12,0
2012/9/25,24.7,24.75,24.6,24.65,0,0,24.61,24.5,24.4275,24.8533,26.3133,271,449,7746,7820.4,7957.8,135,135.4,134.6,20033,19977,19904,114,115,119,3028,3029,3028,23176,23121,23051,-6683,-224,0
2012/9/26,24.6,24.65,24.35,24.4,-0.25,-1.0142,24.59,24.51,24.4525,24.7775,26.2338,454,445,7653,7777,7916.9,133,134.8,134.6,20015,20002,19920,114,115,118,3028,3028,3028,23158,23145,23066,-7139,-456,0
2012/9/27,24.4,24.45,24.2,24.35,-0.05,-0.2049,24.54,24.535,24.4725,24.6875,26.1733,432,369,7647,7720.4,7872.2,131,133.8,134.5,20137,20042,19956,114,115,117,3028,3028,3029,23280,23185,23102,-6973,166,0
2012/9/28,24.35,24.9,24.3,24.85,0.5,2.0534,24.58,24.59,24.51,24.6108,26.1354,1383,557,7865,7736.2,7849.9,128,132.4,134.1,20212,20083,19993,114,115,116,3028,3028,3028,23355,23226,23138,-7040,-67,0
2012/10/1,25,25.9,24.9,25.65,0.8,3.2193,24.78,24.685,24.565,24.5517,26.1042,1683,844,7960,7774.2,7823.9,136,132.6,134.1,20384,20157,20051,111,114,115,3028,3028,3028,23524,23299,23194,-7139,-99,0
2012/10/2,26,26.25,25.65,25.7,0.05,0.1949,24.99,24.8,24.62,24.495,26.0767,1397,1069,7880,7801,7810.7,137,133,134.2,20388,20228,20103,111,113,114,3028,3028,3028,23528,23370,23245,-7015,124,0
2012/10/3,25.4,25.7,25.3,25.3,-0.4,-1.5564,25.17,24.88,24.6625,24.4317,26.0458,635,1106,7800,7830.4,7803.7,133,133,133.9,20401,20305,20154,111,113,114,3028,3028,3028,23541,23446,23296,-7294,-279,0
2012/10/4,25.3,25.4,24.9,25.25,-0.05,-0.1976,25.35,24.945,24.7075,24.3733,26.0183,722,1164,7703,7841.6,7781,129,132.6,133.2,20553,20389,20215,111,112,113,3028,3028,3028,23693,23529,23357,-7475,-181,0
2012/10/5,25.25,25.75,25.25,25.6,0.35,1.3861,25.5,25.04,24.75,24.3742,25.9942,678,1023,7709,7810.4,7773.3,129,132.8,132.6,20596,20465,20274,111,111,113,3028,3028,3028,23736,23605,23415,-7501,-26,0
2012/10/8,25.6,25.65,25.1,25.1,-0.5,-1.9531,25.39,25.085,24.775,24.3817,25.9692,493,785,7692,7756.8,7765.5,128,131.2,131.9,20608,20510,20334,111,111,113,3028,3028,3028,23748,23649,23474,-8005,-504,0
2012/10/9,25.05,25.2,24.8,24.85,-0.25,-0.996,25.22,25.105,24.8025,24.3875,25.9467,487,603,7611,7703,7752,126,129,131,20631,20559,20393,111,111,112,3028,3028,3028,23770,23698,23534,-8330,-325,0
2012/10/11,24.55,24.7,24.4,24.55,-0.3,-1.2072,25.07,25.12,24.815,24.3875,25.9283,553,586,7572,7657.4,7743.9,126,127.6,130.3,20667,20612,20459,111,111,112,3028,3028,3028,23806,23751,23599,-8930,-600,0
2012/10/12,24.55,25.15,24.55,24.9,0.35,1.4257,25,25.175,24.855,24.3842,25.9112,778,597,7683,7653.4,7747.5,129,127.6,130.1,20661,20633,20511,111,111,112,3023,3027,3028,23795,23772,23650,-9113,-183,0
2012/10/15,25,25.55,25,25.45,0.55,2.2088,24.97,25.235,24.9125,24.3908,25.8892,966,655,7753,7662.2,7736.3,140,129.8,131.3,20676,20649,20557,111,111,111,3023,3026,3027,23810,23787,23696,-9448,-335,0
