日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2017/8/23,129.5,131,129.5,131,2,1.5504,129.9,134.85,150.875,167.7667,181.1833,16,25,131,133.6,134.6,0,0,0,12599,12590,12570,28,28,31,0,0,0,12627,12618,12601,-27445,17,0
2017/8/24,132,132,131,131,0,0,130.1,132.05,149.15,166.925,180.7,8,14,130,132.8,135.1,0,0,0,12602,12594,12571,28,28,29,0,0,0,12630,12622,12600,-27269,176,0
2017/8/25,136,144,135,142,11,8.3969,132.3,131.9,147.95,166.3083,180.2958,111,33,149,135.6,136.2,0,0,0,12622,12601,12582,28,28,28,0,0,0,12650,12629,12610,-27177,92,0
2017/8/28,143.5,143.5,138.5,139.5,-2.5,-1.7606,134.5,132.9,146.7,165.5833,179.875,29,38,145,137.6,136.1,0,0,0,12628,12609,12594,28,28,28,0,0,0,12656,12637,12622,-27062,115,0
2017/8/29,139,139,137,137.5,-2,-1.4337,136.2,133.3,145.25,164.8833,179.4417,6,34,147,140.4,137.5,0,0,0,12627,12616,12600,28,28,28,0,0,0,12655,12644,12628,-27135,-73,0
2017/8/30,139,144,139,139,1.5,1.0909,137.8,133.85,143.825,164.15,179.0583,57,42,155,145.2,139.4,0,0,0,12637,12623,12607,28,28,28,0,0,0,12665,12651,12635,-26939,196,0
2017/8/31,140.5,144.5,140.5,141.5,2.5,1.7986,139.9,135,142.425,163.4583,178.6792,31,46,156,150.4,141.6,0,0,0,12640,12631,12612,28,28,28,0,0,0,12668,12659,12640,-26859,80,0
2017/9/1,142,142.5,141.5,142.5,1,0.7067,140,136.15,141.15,162.7833,178.2417,47,34,155,151.6,143.6,0,0,0,12675,12642,12621,28,28,28,0,0,0,12703,12670,12649,-26720,139,0
2017/9/4,148,148,143,143,0.5,0.3509,140.7,137.6,139.9,161.9417,177.8,37,35,161,154.8,146.2,0,0,0,12679,12652,12630,28,28,28,0,0,0,12707,12680,12658,-26903,-183,0
2017/9/5,146.5,146.5,141.5,142,-1,-0.6993,141.6,138.9,138.575,161.125,177.3917,40,42,159,157.2,148.8,0,0,0,12709,12668,12642,14,25,27,0,0,0,12723,12693,12669,-26678,225,0
2017/9/6,141,141,139.5,140,-2,-1.4085,141.8,139.8,137.325,160.275,176.9667,28,36,158,157.8,151.5,0,0,0,12733,12687,12655,0,20,24,0,0,0,12733,12707,12679,-26883,-205,0
2017/9/7,140,141,140,140.5,0.5,0.3571,141.6,140.75,136.4,159.375,176.55,20,34,157,158,154.2,0,0,0,12749,12709,12670,0,14,21,0,0,0,12749,12723,12691,-26943,-60,0
2017/9/8,140,144,137,141,0.5,0.3559,141.3,140.65,136.275,158.55,176.1458,40,33,166,160.2,155.9,0,0,0,12754,12725,12683,0,8,18,0,0,0,12754,12733,12701,-26713,230,0
2017/9/11,141,141,140,140,-1,-0.7092,140.7,140.7,136.8,157.8,175.7458,18,29,164,160.8,157.8,0,0,0,12768,12743,12697,0,3,15,0,0,0,12768,12746,12713,-26784,-71,0
2017/9/12,140,142.5,140,142.5,2.5,1.7857,140.8,141.2,137.25,157.1,175.3375,5,22,164,161.8,159.5,0,0,0,12772,12755,12712,0,0,13,0,0,0,12772,12755,12724,-26806,-22,0
2017/9/13,142,143,142,142.5,0,0,141.3,141.55,137.7,156.475,174.95,10,18,164,163,160.4,0,0,0,12778,12764,12726,0,0,10,0,0,0,12778,12764,12736,-26870,-64,0
2017/9/14,141.5,143,141.5,143,0.5,0.3509,141.8,141.7,138.35,155.8,174.575,5,15,165,164.6,161.3,0,0,0,12782,12771,12740,0,0,7,0,0,0,12782,12771,12747,-26769,101,0
2017/9/15,144,144,143.5,144,1,0.6993,142.4,141.85,139,155.1417,174.1958,9,9,166,164.6,162.4,0,0,0,12789,12778,12751,0,0,4,0,0,0,12789,12778,12756,-26898,-129,0
2017/9/18,145,147.5,145,145.5,1.5,1.0417,143.5,142.1,139.85,154.5167,173.8417,20,9,170,165.8,163.3,0,0,0,12802,12785,12764,0,0,1,0,0,0,12802,12785,12765,-26936,-38,0
2017/9/19,143.5,145,143.5,145,-0.5,-0.3436,144,142.4,140.65,153.9167,173.4583,15,11,172,167.4,164.6,0,0,0,12810,12792,12774,0,0,0,0,0,0,12810,12792,12774,-27114,-178,0
2017/9/20,146.5,146.5,143,143.5,-1.5,-1.0345,144.2,142.75,141.275,153.3,173.05,27,15,154,165.4,164.2,0,0,0,12827,12802,12783,0,0,0,0,0,0,12827,12802,12783,-27297,-183,0
2017/9/21,142.5,144,142.5,143.5,0,0,144.3,143.05,141.9,152.6583,172.6292,10,16,154,163.2,163.9,0,0,0,12833,12812,12792,0,0,0,0,0,0,12833,12812,12792,-27015,282,0
2017/9/22,143.5,144,143,143.5,0,0,144.2,143.3,141.975,152.0083,172.2042,13,17,154,160.8,162.7,0,0,0,12844,12823,12801,0,0,0,0,0,0,12844,12823,12801,-27380,-365,0
2017/9/25,138,139,138,139,-4.5,-3.1359,142.9,143.2,141.95,151.325,171.5833,10,15,155,157.8,161.8,0,0,0,12844,12832,12808,0,0,0,0,0,0,12844,12832,12808,-27825,-445,0
2017/9/26,139,139,136.5,138,-1,-0.7194,141.5,142.75,141.975,150.6333,171.0083,3,12,155,154.4,160.9,0,0,0,12843,12838,12815,0,0,0,0,0,0,12843,12838,12815,-28126,-301,0
2017/9/27,137.5,140,136,136,-2,-1.4493,140,142.1,141.825,149.975,170.4333,7,8,157,155,160.2,0,0,0,12843,12842,12822,0,0,0,0,0,0,12843,12842,12822,-27800,326,0
2017/9/28,134.5,134.5,134.5,134.5,-1.5,-1.1029,138.2,141.25,141.475,149.35,169.8458,1,6,158,155.8,159.5,0,0,0,12843,12844,12828,0,0,0,0,0,0,12843,12844,12828,-27803,-3,0
2017/9/29,134.5,138,134.5,136,1.5,1.1152,136.7,140.45,141.15,148.8167,169.2,9,6,157,156.4,158.6,0,0,0,12842,12843,12833,0,0,0,0,0,0,12842,12843,12833,-27954,-151,0
2017/9/30,137,137,136.5,137,1,0.7353,136.3,139.6,140.85,148.3667,168.5458,4,4,157,156.8,157.3,0,0,0,12842,12843,12837,0,0,0,0,0,0,12842,12843,12837,-27575,379,0
2017/10/2,139,139,138,138,1,0.7299,136.3,138.9,140.65,147.9583,167.9042,3,4,157,157.2,155.8,0,0,0,12842,12843,12840,0,0,0,0,0,0,12842,12843,12840,-27251,324,0
2017/10/3,138,140,138,140,2,1.4493,137.1,138.55,140.65,147.5833,167.3417,9,5,158,157.4,156.2,0,0,0,12847,12843,12842,0,0,0,0,0,0,12847,12843,12842,-27327,-76,0
2017/10/5,142,143,140,143,3,2.1429,138.8,138.5,140.775,147.25,166.775,29,10,160,157.8,156.8,0,0,0,12870,12849,12846,0,0,0,0,0,0,12870,12849,12846,-27142,185,0
2017/10/6,145,145,142,142,-1,-0.6993,140,138.35,140.825,146.9167,166.25,12,11,162,158.8,157.6,0,0,0,12874,12855,12849,0,0,0,0,0,0,12874,12855,12849,-27228,-86,0
2017/10/11,142,142,140,140,-2,-1.4085,140.6,138.45,140.825,146.5833,165.6792,5,11,162,159.8,158.3,0,0,0,12877,12862,12852,0,0,0,0,0,0,12877,12862,12852,-27381,-153,0
2017/10/12,143,143,140,140,0,0,141,138.65,140.7,146.2583,165.1167,19,14,164,161.2,159.2,0,0,0,12891,12872,12857,0,0,0,0,0,0,12891,12872,12857,-27325,56,0
2017/10/13,140,140,140,140,0,0,141,139.05,140.575,145.9583,164.55,36,20,164,162.4,159.9,0,0,0,12891,12881,12862,0,0,0,0,0,0,12891,12881,12862,-27376,-51,0
2017/10/16,140,140,138.5,138.5,-1.5,-1.0714,140.1,139.45,140.35,145.575,163.9625,5,15,164,163.2,160.5,0,0,0,12889,12885,12867,0,0,0,0,0,0,12889,12885,12867,-27315,61,0
2017/10/17,137.5,137.5,137,137,-1.5,-1.083,139.1,139.55,140,145.1083,163.3708,2,13,164,163.6,161.2,0,0,0,12889,12888,12871,0,0,0,0,0,0,12889,12888,12871,-27577,-262,0
2017/10/18,140.5,140.5,138,138,1,0.7299,138.7,139.65,139.625,144.6417,162.775,2,12,162,163.6,161.7,0,0,0,12889,12890,12876,0,0,0,0,0,0,12889,12890,12876,-27739,-162,0
2017/10/19,136.5,138,136.5,138,0,0,138.3,139.65,139.275,144.1917,162.1833,2,9,162,163.2,162.2,0,0,0,12889,12890,12881,0,0,0,0,0,0,12889,12890,12881,-27582,157,0
2017/10/20,136.5,139,135,135,-3,-2.1739,137.3,139.15,138.85,143.6667,161.5917,19,6,160,162.4,162.4,0,0,0,12896,12891,12886,0,0,0,0,0,0,12896,12891,12886,-27722,-140,0
2017/10/23,131,133,130.5,131.5,-3.5,-2.5926,135.9,138,138.25,143.1,161.0583,34,11,160,161.6,162.4,0,0,0,12887,12890,12887,0,0,0,0,0,0,12887,12890,12887,-27727,-5,0
2017/10/24,131.5,135,131.5,135,3.5,2.6616,135.5,137.3,137.825,142.5833,160.5667,124,36,160,160.8,162.2,0,0,0,12899,12892,12890,0,0,0,0,0,0,12899,12892,12890,-27599,128,0
2017/10/25,135,135,134,134.5,-0.5,-0.3704,134.8,136.75,137.6,142.0833,160.0333,19,39,170,162.4,163,0,0,0,12905,12896,12893,0,0,0,0,0,0,12905,12896,12893,-27767,-168,0
2017/10/26,134.5,134.5,134,134,-0.5,-0.3717,134,136.15,137.4,141.5417,159.4667,15,42,170,164,163.6,0,0,0,12936,12905,12897,0,0,0,0,0,0,12936,12905,12897,-27743,24,0
2017/10/27,134.5,135,134.5,134.5,0.5,0.3731,133.9,135.6,137.325,140.9917,158.9833,13,41,169,165.8,164.1,2,0.4,0.2,12944,12915,12903,0,0,0,0,0,0,12944,12915,12903,-28056,-313,0
2017/10/30,134,134,131,132.5,-2,-1.487,134.1,135,137.225,140.375,158.6125,11,36,169,167.6,164.6,3,1,0.5,12953,12928,12909,0,0,0,0,0,0,12953,12928,12909,-28243,-187,0
2017/10/31,134.5,136,134.5,135,2.5,1.8868,134.1,134.8,137.175,139.825,158.2542,87,29,169,169.4,165.1,3,1.6,0.8,12954,12939,12916,0,0,0,0,0,0,12954,12939,12916,-27999,244,0
2017/11/1,134,134,131,131.5,-3.5,-2.5926,133.5,134.15,136.9,139.2167,157.8083,12,27,166,168.6,165.5,5,2.6,1.3,12958,12950,12923,0,0,0,0,0,0,12958,12950,12923,-27914,85,0
2017/11/2,134.5,137,134.5,135,3.5,2.6616,133.7,133.85,136.75,138.6583,157.4,8,26,168,168.2,166.1,5,3.6,1.8,12956,12954,12929,0,0,0,0,0,0,12956,12954,12929,-27905,9,0
2017/11/3,133,133,131,132,-3,-2.2222,133.2,133.55,136.35,138.1083,156.9708,8,25,168,168,166.9,5,4.2,2.3,12956,12956,12935,0,0,0,0,0,0,12956,12956,12935,-27933,-28,0
2017/11/6,132.5,132.5,131.5,132,0,0,133.1,133.6,135.8,137.6583,156.575,6,24,167,167.6,167.6,7,5,3,12956,12957,12942,0,0,0,0,0,0,12956,12957,12942,-27983,-50,0
2017/11/7,131.5,131.5,131,131,-1,-0.7576,132.3,133.2,135.25,137.45,156.1667,4,7,168,167.4,168.4,9,6.2,3.9,12956,12957,12948,0,0,0,0,0,0,12956,12957,12948,-27972,11,0
2017/11/8,130.5,131,130.5,131,0,0,132.2,132.85,134.8,137.475,155.7542,5,6,170,168.2,168.4,11,7.4,5,12956,12957,12953,0,0,0,0,0,0,12956,12957,12953,-27977,-5,0
2017/11/9,130,131,130,130,-1,-0.7634,131.2,132.45,134.3,137.4167,155.3125,11,6,170,168.6,168.4,13,9,6.3,12956,12957,12955,0,0,0,0,0,0,12956,12957,12955,-28287,-310,0
2017/11/10,130,130,127,128,-2,-1.5385,130.4,131.8,133.7,137.325,154.8375,17,8,171,169.2,168.6,8,9.6,6.9,12956,12957,12956,0,0,0,0,0,0,12956,12957,12956,-28162,125,0
2017/11/13,128,128,122.5,124,-4,-3.125,128.8,130.95,132.975,137.225,154.325,24,12,169,169.6,168.6,5,9.2,7.1,12956,12957,12957,0,0,0,0,0,0,12956,12957,12957,-28433,-271,0
2017/11/14,124.5,124.5,122,122,-2,-1.6129,127,129.65,132.225,137.075,153.8042,12,13,169,169.8,168.6,5,8.4,7.3,12957,12957,12957,0,0,0,0,0,0,12957,12957,12957,-28644,-211,0
2017/11/15,117,120,117,118,-4,-3.2787,124.4,128.3,131.225,136.9,153.2458,21,17,169,169.6,168.9,5,7.2,7.3,12951,12956,12956,0,0,0,0,0,0,12951,12956,12956,-28698,-54,0
2017/11/16,117,117.5,111,112,-6,-5.0847,120.8,126,129.925,136.6167,152.6417,65,27,175,170.6,169.6,3,5.2,7.1,12940,12953,12955,0,0,0,0,0,0,12940,12953,12955,-28725,-27,0
2017/11/17,112,112,102,103,-9,-8.0357,115.8,123.1,128.325,136.15,151.9583,118,48,195,175.4,172.3,3,4.2,6.9,12940,12949,12953,0,0,0,0,0,0,12940,12949,12953,-28630,95,0
2017/11/20,102,103,100,101.5,-1.5,-1.4563,111.3,120.05,126.825,135.6583,151.2917,85,60,218,185.2,177.4,3,3.8,6.5,12911,12940,12949,0,0,0,0,0,0,12911,12940,12949,-28675,-45,0
2017/11/21,103,105,102.5,102.5,1,0.9852,107.4,117.2,125.2,135,150.6542,46,67,219,195.2,182.5,3,3.4,5.9,12897,12928,12943,0,0,0,0,0,0,12897,12928,12943,-28550,125,0
2017/11/22,102,102,101,101.5,-1,-0.9756,104.1,114.25,123.55,134.3667,149.975,18,66,219,205.2,187.4,3,3,5.1,12896,12917,12937,0,0,0,0,0,0,12896,12917,12937,-28734,-184,0
2017/11/23,100.5,101,100,100,-1.5,-1.4778,101.7,111.25,121.85,133.7417,149.3125,25,58,210,212.2,191.4,3,3,4.1,12892,12908,12930,0,0,0,0,0,0,12892,12908,12930,-28621,113,0
2017/11/24,100,100,96.9,97,-3,-3,100.5,108.15,119.975,133.0417,148.5958,55,45,225,218.2,196.8,3,3,3.6,12889,12898,12924,0,0,0,0,0,0,12889,12898,12924,-28568,53,0
2017/11/27,97,100,97,98.3,1.3,1.3402,99.86,105.58,118.265,132.3217,147.89,28,34,224,219.4,202.3,3,3,3.4,12888,12893,12917,0,0,0,0,0,0,12888,12893,12917,-28686,-118,0
2017/11/28,97.8,98,92,92,-6.3,-6.409,97.76,102.58,116.115,131.48,147.1317,98,44,233,222.2,208.7,3,3,3.2,12827,12879,12904,0,0,0,0,0,0,12827,12879,12904,-28714,-28,0
2017/11/29,92.2,93,91.8,92,0,0,95.86,99.98,114.14,130.63,146.2858,43,49,235,225.4,215.3,3,3,3,12803,12860,12889,0,0,0,0,0,0,12803,12860,12889,-28696,18,0
2017/11/30,92.1,93,91.6,91.6,-0.4,-0.4348,94.18,97.94,111.97,129.79,145.4575,22,49,240,231.4,221.8,3,3,3,12793,12841,12874,0,0,0,0,0,0,12793,12841,12874,-28911,-215,0
2017/12/1,92.1,92.3,91,91,-0.6,-0.655,92.98,96.74,109.92,128.9733,144.6242,37,45,243,235,226.6,3,3,3,12779,12819,12858,0,0,0,0,0,0,12779,12819,12858,-29172,-261,0
2017/12/4,90.1,90.1,86,86.5,-4.5,-4.9451,90.62,95.24,107.645,128.0733,143.7242,83,56,245,239.2,229.3,3,3,3,12774,12796,12844,0,0,0,0,0,0,12774,12796,12844,-29168,4,0
2017/12/5,86,86.1,83.2,83.2,-3.3,-3.815,88.86,93.31,105.255,127.11,142.83,113,59,258,244.2,233.2,3,3,3,12760,12782,12831,0,0,0,0,0,0,12760,12782,12831,-29461,-293,0
2017/12/6,83,83.2,80.2,80.2,-3,-3.6058,86.5,91.18,102.715,126.1133,141.9567,48,60,258,248.8,237.1,3,3,3,12754,12773,12817,0,0,0,0,0,0,12754,12773,12817,-29846,-385,0
2017/12/7,80.2,80.8,79.5,80,-0.2,-0.2494,84.18,89.18,100.215,125.0717,141.0858,71,70,265,253.8,242.6,3,3,3,12730,12760,12800,0,0,0,7,1,1,12737,12761,12801,-30053,-207,0
2017/12/8,83,85,81,82.4,2.4,3,82.46,87.72,97.935,124.07,140.2725,144,91,267,258.6,246.8,3,3,3,12694,12743,12781,0,0,0,7,3,1,12701,12746,12782,-29960,93,0
2017/12/11,83.7,84.9,81,83.3,0.9,1.0922,81.82,86.22,95.9,123.075,139.4375,51,85,272,264,251.6,3,3,3,12684,12725,12760,0,0,0,16,6,3,12700,12731,12763,-29729,231,0
2017/12/12,84.8,85.7,83.3,84.5,1.2,1.4406,82.08,85.47,94.025,122.0833,138.6125,82,79,269,266.2,255.2,3,3,3,12690,12711,12747,0,0,0,0,6,3,12690,12717,12750,-29894,-165,0
2017/12/13,85,90.7,83.8,88.4,3.9,4.6154,83.72,85.11,92.545,121.1317,137.8242,123,94,270,268.6,258.7,3,3,3,12678,12696,12734,0,0,0,0,6,3,12678,12702,12737,-29754,140,0
2017/12/14,90,90,86.2,86.2,-2.2,-2.4887,84.96,84.57,91.255,120.1517,137.0342,77,95,259,267.4,260.6,3,3,3,12683,12686,12723,0,0,0,0,5,3,12683,12691,12726,-29702,52,0
2017/12/15,87.5,87.5,83.3,84.2,-2,-2.3202,85.32,83.89,90.315,119.1633,136.2317,48,76,258,265.6,262.1,3,3,3,12671,12682,12712,0,0,0,0,3,3,12671,12685,12715,-29863,-161,0
2017/12/18,84.2,84.2,82.1,82.9,-1.3,-1.5439,85.24,83.53,89.385,118.1533,135.4058,32,72,255,262.2,263.1,3,3,3,12668,12679,12702,0,0,0,0,0,3,12668,12679,12705,-29882,-19,0
2017/12/19,82.9,83.6,82.3,82.5,-0.4,-0.4825,84.84,83.46,88.385,117.1367,134.5725,21,60,254,259.2,262.7,3,3,3,12666,12674,12692,0,0,0,0,0,3,12666,12674,12695,-30060,-178,0
2017/12/20,83,83.5,82.7,83.1,0.6,0.7273,83.78,83.75,87.465,116.205,133.765,111,57,268,258.8,263.7,3,3,3,12594,12657,12676,0,0,0,0,0,3,12594,12657,12679,-29872,188,0
2017/12/21,84,87,83,86.5,3.4,4.0915,83.84,84.4,86.79,115.3467,132.99,111,64,275,262,264.7,3,3,3,12594,12639,12663,0,0,0,0,0,2,12594,12639,12665,-29776,96,0
2017/12/22,87.7,87.8,85.7,86.9,0.4,0.4624,84.38,84.85,86.285,114.5283,132.2517,82,71,274,265.2,265.4,3,3,3,12589,12623,12652,0,0,0,0,0,2,12589,12623,12654,-29666,110,0
2017/12/25,87,87,86,86,-0.9,-1.0357,85,85.12,85.67,113.72,131.535,52,75,274,269,265.6,3,3,3,12562,12602,12640,0,0,0,0,0,0,12562,12602,12640,-29701,-35,0
2017/12/26,86,86,83.3,83.3,-2.7,-3.1395,85.16,85,85.235,112.8417,130.8292,61,83,278,273.8,266.5,3,3,3,12537,12576,12625,0,0,0,0,0,0,12537,12576,12625,-30107,-406,0
2017/12/27,81,84.5,81,84.3,1,1.2005,85.4,84.59,84.85,111.9633,130.165,28,66,278,275.8,267.3,3,3,3,12542,12565,12611,0,0,0,0,0,0,12542,12565,12611,-29903,204,0
2017/12/28,84.5,85,83.3,83.3,-1,-1.1862,84.76,84.3,84.435,111.0517,129.505,32,51,283,277.4,269.7,3,3,3,12539,12554,12597,0,0,0,0,0,0,12539,12554,12597,-29631,272,0
2017/12/29,83.3,83.7,83.3,83.7,0.4,0.4802,84.12,84.25,84.07,110.1133,128.8483,12,37,284,279.4,272.3,3,3,3,12541,12545,12584,0,0,0,0,0,0,12541,12545,12584,-29452,179,0
2018/1/2,84.1,92,84.1,92,8.3,9.9164,85.32,85.16,84.345,109.2633,128.2567,175,61,293,283.2,276.1,1,2.6,2.8,12479,12528,12565,0,0,0,0,0,0,12479,12528,12565,-29268,184,0
2018/1/3,92.6,99.8,92.1,95.6,3.6,3.913,87.78,86.47,84.965,108.49,127.7033,339,117,315,290.6,282.2,1,2.2,2.6,12425,12506,12541,0,0,0,0,0,0,12425,12506,12541,-29162,106,0
2018/1/4,95.6,95.7,91.3,92.1,-3.5,-3.6611,89.34,87.37,85.56,107.6917,127.1375,116,134,329,300.8,288.3,0,1.6,2.3,12388,12475,12520,0,0,0,0,0,0,12388,12475,12520,-29104,58,0
2018/1/5,92.1,92.1,90.1,91.8,-0.3,-0.3257,91.04,87.9,86.15,106.8883,126.5733,55,139,335,311.2,294.3,0,1,2,12379,12443,12499,0,0,0,0,0,0,12379,12443,12499,-29079,25,0
2018/1/8,91.5,92.7,90.4,91.6,-0.2,-0.2179,92.62,88.37,86.61,106.0817,126.02,71,151,337,321.8,300.6,0,0.4,1.7,12350,12405,12475,0,0,0,0,0,0,12350,12405,12475,-29137,-58,0
2018/1/9,91.6,93.7,91.3,93.5,1.9,2.0742,92.92,89.12,87.12,105.3317,125.4533,76,131,325,328.2,305.7,0,0.2,1.4,12370,12383,12456,0,0,0,0,0,0,12370,12383,12456,-29352,-215,0
2018/1/10,93.5,94,93,93.5,0,0,92.5,90.14,87.57,104.6067,124.8575,63,76,346,334.4,312.5,0,0,1.1,12339,12366,12436,0,0,0,0,0,0,12339,12366,12436,-29548,-196,0
2018/1/11,95,95,91,92.1,-1.4,-1.4973,92.5,90.92,87.755,103.8417,124.2417,213,95,356,339.8,320.3,0,0,0.8,12325,12353,12414,0,0,0,0,0,0,12325,12353,12414,-29597,-49,0
2018/1/12,91,91.2,87,87.8,-4.3,-4.6688,91.7,91.37,87.835,103.005,123.5983,153,115,398,352.4,331.8,3,0.6,0.8,12283,12334,12389,0,0,0,0,0,0,12283,12334,12389,-29328,269,0
2018/1/15,87.8,90.8,87.8,89.1,1.3,1.4806,91.2,91.91,88.08,102.24,122.9533,196,140,400,365,343.4,0,0.6,0.5,12263,12317,12361,0,0,0,0,0,0,12263,12317,12361,-29240,88,0
2018/1/16,89.1,89.1,87.5,88.5,-0.6,-0.6734,90.2,91.56,88.36,101.5233,122.3117,68,138,392,378.4,353.3,0,0.6,0.4,12242,12291,12337,0,0,0,0,0,0,12242,12291,12337,-29137,103,0
2018/1/17,87.4,88,87.3,87.9,-0.6,-0.678,89.08,90.79,88.63,100.7383,121.6608,33,132,399,389,361.7,0,0.6,0.3,12220,12267,12317,0,0,0,0,0,0,12220,12267,12317,-29201,-64,0
2018/1/18,87.9,87.9,85.9,85.9,-2,-2.2753,87.84,90.17,88.77,99.9283,121.0058,20,94,400,397.8,368.8,0,0.6,0.3,12214,12245,12299,0,0,0,0,0,0,12214,12245,12299,-29183,18,0
2018/1/19,87,87.6,86.5,86.5,0.6,0.6985,87.58,89.64,88.77,99.1367,120.3392,34,70,406,399.4,375.9,0,0,0.3,12196,12228,12281,0,0,0,0,0,0,12196,12228,12281,-29251,-68,0
2018/1/22,85.6,87,85.1,85.3,-1.2,-1.3873,86.82,89.01,88.69,98.3167,119.6542,15,34,403,400,382.5,0,0,0.3,12196,12214,12265,0,0,0,0,0,0,12196,12214,12265,-29304,-53,0
2018/1/23,86.1,93.8,86,93.8,8.5,9.9648,87.88,89.04,89.08,97.6717,119.0233,297,79,384,398.4,388.4,1,0.2,0.4,12281,12222,12257,0,0,0,0,0,0,12281,12222,12257,-29446,-142,0
2018/1/24,93,93.2,88.5,90,-3.8,-4.0512,88.3,88.69,89.415,96.9217,118.3733,106,94,348,388.2,388.6,0,0.2,0.4,12276,12233,12250,0,0,0,0,0,0,12276,12233,12250,-29478,-32,0
2018/1/25,91.7,91.7,88.9,88.9,-1.1,-1.2222,88.9,88.37,89.645,96.2117,117.7142,30,96,338,375.8,386.8,0,0.2,0.4,12276,12246,12245,0,0,0,0,0,0,12276,12246,12245,-29682,-204,0
2018/1/26,88.9,92.5,88.9,90.6,1.7,1.9123,89.72,88.65,90.01,95.4717,117.065,39,97,345,363.6,381.5,0,0.2,0.1,12274,12261,12244,0,0,0,0,0,0,12274,12261,12244,-29633,49,0
2018/1/29,92.5,92.5,90.1,91,0.4,0.4415,90.86,88.84,90.375,94.7883,116.4483,22,98,345,352,376,0,0.2,0.1,12274,12277,12246,0,0,0,0,0,0,12274,12277,12246,-29626,7,0
2018/1/30,92.5,92.5,89.5,89.6,-1.4,-1.5385,90.02,88.95,90.255,94.0817,115.87,26,44,334,342,370.2,0,0,0.1,12273,12275,12249,0,0,0,0,0,0,12273,12275,12249,-29990,-364,0
2018/1/31,91,91,88.8,88.9,-0.7,-0.7812,89.8,89.05,89.92,93.38,115.415,12,25,332,338.8,363.5,0,0,0.1,12271,12274,12254,0,0,0,0,0,0,12271,12274,12254,-30037,-47,0
2018/2/1,88.5,88.5,88.3,88.3,-0.6,-0.6749,89.68,89.29,89.73,92.6683,115.0717,8,21,331,337.4,356.6,0,0,0.1,12271,12273,12259,0,0,0,0,0,0,12271,12273,12259,-30103,-66,0
2018/2/2,88.1,89.8,88.1,89.5,1.2,1.359,89.46,89.59,89.615,91.9933,114.705,16,16,329,334.2,348.9,0,0,0.1,12270,12272,12267,0,0,0,0,0,0,12270,12272,12267,-30237,-134,0
2018/2/5,88.6,88.6,87.3,88,-1.5,-1.676,88.86,89.86,89.435,91.3267,114.3258,36,19,330,331.2,341.6,0,0,0.1,12247,12267,12272,0,0,0,0,0,0,12247,12267,12272,-30654,-417,0
2018/2/6,86,86,79.2,79.4,-8.6,-9.7727,86.82,88.42,88.73,90.5833,113.9042,87,31,319,328.2,335.1,0,0,0,12226,12258,12266,0,0,0,0,0,0,12226,12258,12266,-31382,-728,0
2018/2/7,81.4,83.5,81.4,82.7,3.3,4.1562,85.58,87.69,88.19,89.9283,113.5017,51,39,321,326,332.4,0,0,0,12231,12250,12262,0,0,0,0,0,0,12231,12250,12262,-30897,485,0
2018/2/8,82.7,82.7,80.7,81,-1.7,-2.0556,84.12,86.9,87.635,89.3117,113.1058,25,43,321,324,330.7,0,0,0,12232,12242,12257,0,0,0,0,0,0,12232,12242,12257,-31048,-151,0
2018/2/9,79.5,88,79.5,84,3,3.7037,83.02,86.24,87.445,88.845,112.7308,166,73,217,301.6,317.9,0,0,0,12195,12227,12250,0,0,0,0,0,0,12195,12227,12250,-31382,-334,0
2018/2/12,84,92.4,84,91,7,8.3333,83.62,86.24,87.54,88.645,112.3975,264,118,212,278,304.6,0,0,0,12113,12200,12233,0,0,0,0,0,0,12113,12200,12233,-31152,230,0
2018/2/21,92,93.8,89,89.7,-1.3,-1.4286,85.68,86.25,87.6,88.4483,112.0533,81,117,233,260.8,294.5,0,0,0,12100,12175,12216,0,0,0,0,0,0,12100,12175,12216,-30590,562,0
2018/2/22,91.5,94,91,91.6,1.9,2.1182,87.46,86.52,87.785,88.2667,111.6333,56,118,239,244.4,285.2,0,0,0,12100,12149,12199,0,0,0,0,0,0,12100,12149,12199,-30376,214,0
2018/2/23,90.8,92.5,90,90.6,-1,-1.0917,89.38,86.75,88.02,88.085,111.2258,23,118,242,228.6,276.3,0,0,0,12100,12122,12182,0,0,0,0,0,0,12100,12122,12182,-30088,288,0
2018/2/26,90.3,93.5,90.2,93.1,2.5,2.7594,91.2,87.11,88.35,87.97,110.8558,74,99,237,232.6,267.1,0,0,0,12105,12104,12165,0,0,0,0,0,0,12105,12104,12165,-29909,179,0
2018/2/27,94.3,102,93.8,98,4.9,5.2632,92.6,88.11,88.985,87.9867,110.5142,308,108,269,244,261,0,0,0,12121,12106,12153,0,0,0,0,0,0,12121,12106,12153,-29960,-51,0
2018/3/1,97,97.1,94.6,95,-3,-3.0612,93.66,89.67,89.045,87.9317,110.1267,126,117,260,249.4,255.1,0,0,0,12146,12115,12145,0,0,0,0,0,0,12146,12115,12145,-29906,54,0
