日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2014/8/8,41.25,41.35,38.9,39.5,-1.75,-4.2424,41.33,42.205,40.5025,35.0658,34.1633,8866,7372,26722,27641.4,27912.6,3193,4083.2,4311.7,28355,27836,27648,74,86,88,1722,2149,2201,30152,30071,29937,-12156,-322,0
2014/8/11,40,42.25,39.75,42,2.5,6.3291,41.29,42.145,40.8475,35.2825,34.1962,7217,7282,26539,27278.2,27702.7,3839,3869.4,4293.5,28608,28072,27741,74,82,87,2485,2120,2268,31168,30274,30096,-11614,542,0
2014/8/12,42,42,40.9,40.9,-1.1,-2.619,41.01,41.855,41.115,35.4817,34.2258,5001,6941,26914,27002.2,27525.2,3629,3612.2,4159.3,27951,28108,27813,76,79,86,2010,2025,2222,30038,30212,30121,-11851,-237,0
2014/8/13,40.1,41.25,40.1,40.75,-0.15,-0.3667,40.88,41.61,41.3025,35.6758,34.2562,3915,5980,27021,26917.8,27417.1,3575,3616.6,4051.6,27815,28100,27862,76,75,84,1928,2017,2197,29820,30193,30143,-11496,355,0
2014/8/14,40.8,42,40.2,40.2,-0.55,-1.3497,40.67,41.415,41.4175,35.8592,34.285,4871,5974,27257,26890.6,27391.6,3616,3570.4,4003.7,27460,28038,27858,76,76,83,2013,2033,2196,29550,30147,30136,-11837,-341,0
2014/8/15,40.3,40.5,38.5,39.15,-1.05,-2.6119,40.6,40.965,41.4375,36.0317,34.3004,6771,5555,26990,26944.2,27292.8,3284,3588.6,3835.9,27675,27902,27869,76,76,81,1719,2032,2090,29471,30010,30040,-12058,-221,0
2014/8/18,39.5,39.5,37.4,37.8,-1.35,-3.4483,39.76,40.525,41.4375,36.175,34.3087,5668,5245,26201,26876.6,27077.4,2558,3332.4,3600.9,28196,27820,27946,76,76,79,1523,1840,1980,29796,29736,30005,-12647,-589,0
2014/8/19,38.5,40.4,38.25,40.4,2.6,6.8783,39.66,40.335,41.5025,36.3617,34.3379,8873,6019,26090,26711.8,26857,3082,3223,3417.6,28634,27956,28032,76,76,78,1801,1798,1912,30512,29831,30021,-12187,460,0
2014/8/20,40.9,42.1,40.6,40.7,0.3,0.7426,39.65,40.265,41.565,36.5433,34.3646,9494,7135,27036,26714.8,26816.3,3560,3220,3418.3,27644,27922,28011,76,76,76,1812,1775,1896,29533,29773,29983,-12185,2,0
2014/8/21,40.4,40.55,39.35,39.5,-1.2,-2.9484,39.51,40.09,41.43,36.7117,34.3854,5414,7244,27124,26688.2,26789.4,3360,3168.8,3369.6,27532,27937,27987,71,75,76,1757,1723,1878,29361,29735,29941,-12494,-309,0
2014/8/22,40,41,39.8,40.35,0.85,2.1519,39.75,40.175,41.19,36.8925,34.4133,4682,6826,27468,26783.8,26864,3436,3199.2,3393.9,27367,27875,27889,71,74,75,1825,1745,1888,29264,29694,29852,-11769,725,0
2014/8/25,40.35,41.4,40.1,40.95,0.6,1.487,40.38,40.07,41.1075,37.0825,34.4479,3545,6401,27180,26979.6,26928.1,3363,3360.2,3346.3,27149,27666,27743,71,73,75,2022,1844,1842,29243,29583,29660,-11436,333,0
2014/8/26,40.8,43.5,40.8,43.15,2.2,5.3724,40.93,40.295,41.075,37.3092,34.4937,15473,7721,27604,27282.4,26997.1,4208,3585.4,3404.2,25636,27066,27511,71,72,74,3832,2251,2024,29540,29389,29610,-11200,236,0
2014/8/27,43.6,46.15,43.6,46.15,3,6.9525,42.02,40.835,41.2225,37.5967,34.5633,27613,11345,30266,27928.4,27321.6,6843,4242,3731,25261,26589,27256,71,71,74,3676,2623,2199,29009,29284,29529,-10821,379,0
2014/8/28,46.7,47.3,45.65,46.05,-0.1,-0.2167,43.33,41.42,41.4175,37.8767,34.6504,20973,14457,30314,28566.4,27627.3,6956,4961.2,4065,24819,26047,26992,72,72,74,3723,3017,2370,28615,29135,29435,-10885,-64,0
2014/8/29,45.8,46.5,45.35,46,-0.05,-0.1086,44.46,42.105,41.535,38.1225,34.7508,8962,15313,30522,29177.2,27980.5,6733,5620.6,4409.9,25050,25583,26729,72,72,73,3562,3364,2554,28685,29019,29357,-10714,171,0
2014/9/1,46.85,49.2,46.4,49.2,3.2,6.9565,46.11,43.245,41.885,38.4183,34.8742,10122,16628,31901,30121.4,28550.5,7846,6517.2,4938.7,24984,25150,26408,72,72,73,3995,3759,2801,29052,28981,29282,-10660,54,0
2014/9/2,50.2,51.1,49.3,50.2,1,2.0325,47.52,44.225,42.28,38.7342,35.0083,26801,18894,32061,31012.8,29147.6,8513,7378.2,5481.8,24682,24960,26013,72,72,72,3779,3748,2999,28534,28780,29084,-11101,-441,0
2014/9/3,50.5,51.9,48.7,51.9,1.7,3.3865,48.67,45.345,42.805,39.0775,35.1542,15236,16418,32522,31464,29696.2,9167,7843,6042.5,23720,24651,25620,72,72,72,4232,3859,3241,28025,28583,28934,-11213,-112,0
2014/9/4,51.7,53.2,50.8,51.7,-0.2,-0.3854,49.8,46.565,43.3275,39.4083,35.2983,19942,16212,32861,31973.4,30269.9,9735,8398.8,6680,23376,24363,25205,72,72,72,3918,3898,3457,27367,28333,28734,-11248,-35,0
2014/9/5,51.2,51.2,49,49,-2.7,-5.2224,50.4,47.43,43.8025,39.7033,35.42,17447,17909,31250,32119,30648.1,8854,8823,7221.8,24415,24236,24910,107,79,76,4050,3996,3680,28573,28311,28665,-11215,33,0
2014/9/9,49.8,52.4,49.5,52.4,3.4,6.9388,51.04,48.575,44.3225,40.0625,35.5675,21720,20229,32850,32308.8,31215.1,10302,9314.2,7915.7,25237,24286,24718,107,86,79,4259,4049,3904,29604,28421,28701,-11191,24,0
2014/9/10,52,52.9,51,52.1,-0.3,-0.5725,51.42,49.47,44.8825,40.4142,35.7175,14853,17839,33021,32500.8,31756.8,10430,9697.6,8537.9,24458,24242,24601,107,93,83,4466,4186,3967,29032,28521,28650,-11467,-276,0
2014/9/11,52,53.1,49.8,50,-2.1,-4.0307,51.04,49.855,45.345,40.7258,35.8583,16769,18146,31612,32318.8,31891.4,9852,9834.6,8838.8,24524,24402,24527,107,100,86,4159,4171,4015,28791,28674,28629,-11710,-243,0
2014/9/12,50,50.5,47.5,48.4,-1.6,-3.2,50.38,50.09,45.755,41.0208,35.99,16394,17436,31020,31950.6,31962,9033,9694.2,9046.5,25497,24827,24595,107,107,90,4343,4256,4077,29948,29190,28762,-12228,-518,0
2014/9/15,48.4,49.65,48.4,48.6,0.2,0.4132,50.3,50.35,46.2275,41.285,36.1267,8137,15574,31206,31941.8,32030.4,9100,9743.4,9283.2,25470,25038,24637,82,102,91,4316,4310,4153,29869,29450,28880,-12463,-235,0
2014/9/16,48.5,48.95,47.55,48.3,-0.3,-0.6173,49.48,50.26,46.7525,41.52,36.2504,6854,12601,31164,31604.6,31956.7,8350,9353,9333.6,25450,25080,24683,82,97,92,4226,4303,4176,29759,29481,28951,-12885,-422,0
2014/9/17,49,51.6,48.7,51.6,3.3,6.8323,49.38,50.4,47.3125,41.8367,36.4042,10354,11701,31511,31302.6,31901.7,9622,9191.4,9444.5,25463,25281,24761,82,92,93,4458,4301,4244,30004,29675,29098,-12658,227,0
2014/9/18,52.2,53,50.4,50.4,-1.2,-2.3256,49.46,50.25,47.7975,42.0958,36.5496,23641,13076,31878,31355.8,31837.3,9945,9210,9522.3,25247,25426,24914,86,88,94,4398,4349,4260,29732,29863,29269,-12514,144,0
2014/9/19,51.2,52.1,50.3,50.6,0.2,0.3968,49.9,50.14,48.3525,42.33,36.7075,12591,12315,31944,31540.6,31745.6,10017,9406.8,9550.5,25355,25397,25112,86,84,96,4365,4354,4305,29807,29835,29513,-12234,280,0
2014/9/22,50.6,51.8,49.7,50.9,0.3,0.5929,50.36,50.33,48.88,42.5742,36.8633,9029,12493,31861,31671.6,31806.7,10069,9600.6,9672,25098,25323,25180,92,86,94,4272,4345,4327,29463,29754,29602,-12639,-405,0
2014/9/23,51.1,52.4,50.5,50.6,-0.3,-0.5894,50.82,50.15,49.3625,42.8125,37.0175,12978,13718,32719,31982.6,31793.6,9967,9924,9638.5,24629,25159,25119,97,89,93,4661,4432,4367,29388,29680,29580,-12890,-251,0
2014/9/24,50.7,50.8,48.7,48.75,-1.85,-3.6561,50.25,49.815,49.6425,43.02,37.1521,12014,14050,31718,32024,31663.3,9463,9892.2,9541.8,24658,24998,25139,97,92,92,3816,4303,4302,28572,29393,29534,-12721,169,0
2014/9/25,49.3,49.4,45.6,46.3,-2.45,-5.0256,49.43,49.445,49.65,43.185,37.2671,21825,13687,30602,31768.8,31562.3,8306,9564.4,9387.2,25691,25086,25256,97,94,91,3673,4158,4254,29462,29339,29601,-13338,-617,0
2014/9/26,46,47.25,45.4,46.7,0.4,0.8639,48.65,49.275,49.6825,43.3317,37.3883,11721,13513,30771,31534.2,31537.4,8281,9217.2,9312,25639,25143,25270,97,97,90,3490,3983,4168,29227,29223,29529,-13676,-338,0
2014/9/29,47.1,47.35,46.35,46.8,0.1,0.2141,47.83,49.095,49.7225,43.4858,37.5071,5658,12839,30628,31287.6,31479.6,8384,8880.2,9240.4,25484,25220,25272,97,98,92,3540,3837,4091,29122,29155,29454,-13663,13,0
2014/9/30,47,48.45,45.75,47.5,0.7,1.4957,47.21,49.015,49.6375,43.6625,37.6304,10692,12382,30089,30761.6,31372.1,8540,8594.8,9259.4,26123,25519,25339,97,98,93,4005,3706,4069,30226,29322,29501,-13555,108,0
2014/10/1,47.5,48.3,47,47,-0.5,-1.0526,46.86,48.555,49.4775,43.83,37.7496,6819,11343,29854,30388.8,31206.4,8646,8431.4,9161.8,25710,25730,25364,97,98,95,3994,3741,4022,29802,29568,29481,-13621,-66,0
2014/10/2,46.3,47.35,46.1,47,0,0,47,48.215,49.2325,44.0225,37.8721,4882,7954,29571,30182.6,30975.7,8451,8460.4,9012.4,25645,25720,25403,97,98,96,4297,3866,4012,30040,29684,29512,-13680,-59,0
2014/10/3,47.35,48.1,46.9,46.9,-0.1,-0.2128,47.04,47.845,48.9925,44.2125,38.0042,5196,6649,29394,29907.2,30720.7,8119,8428,8822.6,25490,25691,25417,97,98,97,4007,3970,3976,29595,29758,29490,-13216,464,0
2014/10/6,47.15,47.5,46.5,46.65,-0.25,-0.533,47.01,47.42,48.875,44.3933,38.1321,3586,6235,29451,29671.8,30479.7,7915,8334.2,8607.2,25687,25731,25476,97,98,98,4005,4063,3950,29790,29891,29523,-13211,5,0
2014/10/7,46.65,47.65,45,47.35,0.7,1.5005,46.98,47.095,48.6225,44.5975,38.2633,10059,6108,28921,29438.2,30099.9,8136,8253.4,8424.1,28146,26136,25827,97,98,98,3435,3949,3827,31679,30182,29752,-13721,-510,0
2014/10/8,47.8,49.3,47.55,47.6,0.25,0.528,47.1,46.98,48.3975,44.7983,38.3946,13706,7485,29370,29341.4,29865.1,8439,8212,8321.7,27460,26486,26108,97,98,98,4613,4072,3907,32171,30656,30112,-14182,-461,0
2014/10/9,48.3,48.35,45.5,46,-1.6,-3.3613,46.9,46.95,48.1975,44.9483,38.5146,11252,8759,28731,29173.4,29678,7748,8071.4,8265.9,27167,26790,26255,97,98,98,3520,3917,3892,30785,30805,30244,-14494,-312,0
2014/10/13,43.6,45.2,42.8,42.8,-3.2,-6.9565,46.08,46.56,47.9175,45.03,38.6067,8471,9414,28079,28910.4,29408.8,6508,7749.2,8088.6,27453,27183,26437,97,98,98,3193,3754,3862,30744,31034,30396,-15379,-885,0
2014/10/14,42.75,43.35,42.1,43.2,0.4,0.9346,45.39,46.2,47.6475,45.1042,38.7008,5736,9844,27941,28608.4,29140.1,6747,7515.6,7924.9,27604,27566,26649,97,98,98,3075,3568,3815,30777,31232,30562,-15348,31,0
2014/10/15,43.35,43.35,40.4,40.45,-2.75,-6.3657,44.01,45.495,47.255,45.1483,38.7625,9479,9728,27640,28352.2,28895.2,5980,7084.4,7668.9,27924,27522,26829,97,98,98,2425,3366,3657,30448,30986,30584,-15982,-634,0
2014/10/16,39.6,42,38.3,41.05,0.6,1.4833,42.7,44.9,46.7275,45.1808,38.835,10039,8995,26741,27826.4,28583.9,5059,6408.4,7310.2,28041,27638,27062,97,98,98,2707,2985,3529,30847,30721,30688,-16255,-273,0
2014/10/17,41.6,41.8,38.7,38.9,-2.15,-5.2375,41.28,44.09,46.1525,45.1717,38.9025,6513,8047,26562,27392.6,28283,5035,5865.8,6968.6,27872,27779,27285,97,98,98,2359,2753,3335,30330,30630,30717,-16829,-574,0
2014/10/20,40.65,40.9,39.4,40.15,1.25,3.2134,40.75,43.415,45.63,45.1375,38.9846,4528,7259,26321,27041,27975.7,4667,5497.6,6623.4,27944,27878,27530,97,98,98,2431,2600,3177,30474,30575,30805,-16283,546,0
2014/10/21,40.1,40.65,39.3,40.2,0.05,0.1245,40.15,42.77,45.095,45.055,39.0642,3224,6756,26211,26695,27651.7,4485,5045.2,6280.4,27770,27911,27738,97,98,98,2460,2477,3023,30329,30486,30859,-16313,-30,0
2014/10/22,41,41.6,39.8,39.85,-0.35,-0.8706,40.03,42.02,44.5575,45.0092,39.1458,4708,5802,26201,26407.2,27379.7,4339,4717,5900.7,27461,27818,27670,97,98,98,2431,2479,2922,29991,30394,30690,-15875,438,0
2014/10/23,39.65,40.2,38.8,39.7,-0.15,-0.3764,39.76,41.23,44.105,44.9408,39.225,3417,4478,26314,26321.8,27074.1,4533,4611.8,5510.1,27675,27745,27692,96,97,97,2291,2395,2690,30064,30238,30479,-16147,-272,0
2014/10/24,39.8,40,39.05,39.1,-0.6,-1.5113,39.8,40.54,43.745,44.8725,39.2958,3840,3943,26071,26223.6,26808.1,4444,4493.6,5179.7,27362,27643,27711,96,97,97,2277,2379,2566,29737,30119,30374,-16722,-575,0
2014/10/27,39.3,39.6,36.4,36.4,-2.7,-6.9054,39.05,39.9,43.23,44.7767,39.3412,6482,4334,25583,26076,26558.5,4784,4517,5007.3,27463,27547,27712,96,97,97,2076,2308,2454,29637,29952,30264,-17398,-676,0
2014/10/28,37,38.3,36.3,37.85,1.45,3.9835,38.58,39.365,42.7825,44.68,39.4021,6034,4896,25241,25882,26288.5,4105,4441,4743.1,27944,27582,27746,96,97,97,1960,2208,2343,30001,29886,30186,-16653,745,0
2014/10/29,38.15,39.7,37.9,39.05,1.2,3.1704,38.42,39.225,42.36,44.6275,39.4733,5058,4966,25526,25747,26077.1,3900,4353.2,4535.1,27461,27581,27700,96,97,97,2095,2141,2310,29654,29819,30107,-15928,725,0
2014/10/30,38.05,38.7,37.3,38.45,-0.6,-1.5365,38.17,38.965,41.9325,44.5633,39.5425,4266,5136,25304,25545,25933.4,4010,4248.6,4430.2,27339,27514,27630,96,97,97,2106,2104,2250,29543,29715,29976,-15948,-20,0
2014/10/31,38.95,39.35,38.5,38.65,0.2,0.5202,38.08,38.94,41.515,44.5175,39.6125,2897,4947,25421,25415,25819.3,3925,4144.8,4319.2,27163,27474,27559,96,97,97,2214,2091,2235,29475,29662,29891,-15396,552,0
2014/11/3,38.8,40.5,38.8,39.05,0.4,1.0349,38.61,38.83,41.1225,44.4808,39.6871,4584,4567,25376,25373.6,25724.8,4009,3989.8,4253.4,26964,27375,27461,96,97,97,2447,2165,2237,29509,29637,29794,-15149,247,0
2014/11/4,39.25,39.55,38.85,39,-0.05,-0.128,38.84,38.71,40.74,44.4725,39.7692,2383,3837,25497,25424.8,25653.4,4092,3987.2,4214.1,26713,27128,27355,96,97,97,2378,2249,2228,29188,29474,29680,-15344,-195,0
2014/11/5,39.1,40.3,39.1,39.65,0.65,1.6667,38.96,38.69,40.355,44.4333,39.8579,4528,3731,25786,25476.8,25611.9,4313,4069.8,4211.5,26499,26936,27259,96,97,97,2486,2327,2234,29082,29360,29589,-15487,-143,0
2014/11/6,39.95,40.55,38.5,38.5,-1.15,-2.9004,38.97,38.57,39.9,44.3933,39.9375,6109,4100,26200,25656,25600.5,4449,4157.6,4203.1,25987,26666,27090,96,97,97,2401,2386,2245,28485,29148,29431,-15950,-463,0
2014/11/7,38.55,39.1,37.6,39,0.5,1.2987,39.04,38.56,39.55,44.3642,40.02,3672,4255,26103,25792.4,25603.7,4585,4289.6,4217.2,26384,26510,26992,96,97,97,2343,2412,2252,28824,29018,29340,-15561,389,0
2014/11/10,39,39.55,38.3,38.3,-0.7,-1.7949,38.89,38.75,39.325,44.3325,40.0958,3779,4094,26397,25996.6,25685.1,4717,4431.2,4210.5,26095,26336,26855,96,97,97,2356,2394,2280,28548,28826,29231,-15322,239,0
2014/11/11,38.3,38.7,37.5,37.6,-0.7,-1.8277,38.61,38.725,39.045,44.3067,40.1692,2958,4209,26343,26165.8,25795.3,4823,4577.4,4282.3,26245,26242,26685,96,97,97,2156,2349,2299,28498,28688,29081,-15362,-40,0
2014/11/12,37.3,38.4,37.1,38.4,0.8,2.1277,38.36,38.66,38.9425,44.3167,40.2458,2904,3884,26162,26241,25858.9,4609,4636.6,4353.2,26524,26247,26592,96,97,97,1993,2251,2289,28614,28595,28977,-15819,-457,0
2014/11/13,38.4,39.4,38.1,38.5,0.1,0.2604,38.36,38.665,38.815,44.285,40.3233,4833,3629,26262,26253.4,25954.7,3808,4508.4,4333,26233,26296,26481,96,97,97,2079,2186,2286,28409,28579,28864,-15797,22,0
2014/11/14,38.55,39.35,38.5,39,0.5,1.2987,38.36,38.7,38.82,44.2567,40.4,4421,3779,26328,26298.4,26045.4,4037,4398.8,4344.2,26330,26286,26398,96,97,97,2422,2202,2307,28849,28584,28801,-15774,23,0
2014/11/17,39.5,39.8,38.5,38.5,-0.5,-1.2821,38.4,38.645,38.7375,44.24,40.4758,3925,3808,26547,26328.4,26162.5,4018,4259,4345.1,25990,26265,26300,96,97,97,2580,2247,2320,28667,28608,28717,-16270,-496,0
2014/11/18,38.8,39,37.2,37.35,-1.15,-2.987,38.35,38.48,38.595,44.19,40.5412,3415,3899,26101,26280,26222.9,3913,4077,4327.2,26101,26236,26239,110,99,98,2434,2303,2326,28646,28638,28663,-16759,-489,0
2014/11/19,37.5,38.2,36.75,37.1,-0.25,-0.6693,38.09,38.225,38.4575,44.1258,40.6042,3974,4113,26306,26308.8,26274.9,3980,3951.2,4293.9,26513,26234,26240,110,102,99,2459,2396,2323,29083,28731,28663,-16482,277,0
2014/11/20,37.5,38.4,37.5,38.1,1,2.6954,38.01,38.185,38.3775,44.0417,40.6754,4365,4020,26176,26291.6,26272.5,3930,3975.6,4242,27043,26396,26346,110,105,101,2337,2447,2317,29492,28948,28764,-16025,457,0
2014/11/21,38.6,40.75,38.3,40.75,2.65,6.9554,38.36,38.36,38.46,43.9517,40.7742,7880,4711,26412,26308.4,26303.4,4103,3988.8,4193.8,26934,26516,26401,110,108,102,2667,2496,2349,29712,29121,28852,-15781,244,0
2014/11/24,41.4,41.85,40.3,40.3,-0.45,-1.1043,38.72,38.56,38.655,43.8558,40.8663,12469,6420,27633,26525.6,26427,3984,3982,4120.5,27093,26737,26501,110,111,104,2932,2567,2407,30137,29414,29011,-15692,89,0
2014/11/25,40.3,42.75,39.8,42.25,1.95,4.8387,39.7,39.025,38.875,43.7933,40.9579,15677,8873,27370,26779.4,26529.7,4918,4183,4130,27025,26922,26579,110,111,105,4901,3060,2681,32038,30093,29365,-15761,-69,0
2014/11/26,42.5,43,41.7,41.7,-0.55,-1.3018,40.62,39.355,39.0075,43.6683,41.0433,8295,9737,27444,27007,26657.9,4247,4236.4,4093.8,26571,26934,26584,110,111,106,3754,3319,2857,30437,30363,29547,-15750,11,0
2014/11/27,42,42.4,40.9,41.15,-0.55,-1.3189,41.23,39.62,39.1425,43.5175,41.1258,5169,9898,27406,27253,26772.3,4131,4276.6,4126.1,26786,26882,26639,110,111,108,3451,3542,2995,30349,30535,29741,-15819,-69,0
2014/11/28,41.3,42.35,41.2,41.35,0.2,0.486,41.35,39.855,39.2775,43.3417,41.2096,5744,9470,27573,27485.2,26896.8,4146,4285.2,4137,26813,26858,26687,110,111,109,3384,3685,3091,30309,30654,29887,-15902,-83,0
2014/12/1,39.3,42.3,39.3,41.6,0.25,0.6046,41.61,40.165,39.405,43.1733,41.2908,6105,8198,27472,27453,26989.3,4113,4311,4146.5,26842,26808,26773,110,111,111,3661,3831,3199,30615,30750,30082,-16064,-162,0
2014/12/2,40.8,41.3,40.25,40.3,-1.3,-3.125,41.22,40.46,39.47,43.0283,41.3658,5024,6067,27759,27530.8,27155.1,3837,4094.8,4138.9,26923,26787,26855,110,111,111,3193,3490,3275,30227,30388,30240,-15900,164,0
2014/12/3,40.4,41.6,40.4,41.55,1.25,3.1017,41.19,40.905,39.565,42.8475,41.455,5972,5602,28161,27674.2,27340.6,3953,4036,4136.2,27309,26935,26934,110,111,111,3208,3380,3350,30628,30426,30395,-15188,712,0
2014/12/4,41.95,42.3,41,41,-0.55,-1.3237,41.16,41.195,39.69,42.6625,41.5383,6472,5863,28408,27874.6,27563.8,3941,3998,4137.3,27076,26993,26938,110,111,111,3145,3319,3431,30332,30423,30479,-15069,119,0
2014/12/5,41,41.25,40.45,40.95,-0.05,-0.122,41.08,41.215,39.7875,42.5117,41.6187,2948,5304,28035,27967,27726.1,3952,3959.2,4122.2,27519,27134,26996,69,102,106,2961,3235,3460,30550,30471,30562,-14832,237,0
2014/12/8,41.1,41.45,40.4,40.45,-0.5,-1.221,40.85,41.23,39.895,42.3792,41.7,2578,4598,27796,28031.8,27742.4,3639,3864.4,4087.7,27419,27249,27029,69,94,102,2927,3088,3459,30416,30431,30590,-14837,-5,0
2014/12/9,40.1,40.35,38.8,39.25,-1.2,-2.9666,40.64,40.93,39.9775,42.2233,41.7542,4215,4437,27340,27948,27739.4,3397,3776.4,3935.6,27361,27337,27062,69,86,98,2596,2968,3229,30027,30391,30389,-15156,-319,0
2014/12/10,39,40.2,39,39.3,0.05,0.1274,40.19,40.69,40.0225,42.0733,41.7967,3223,3887,27331,27782,27728.1,3490,3683.8,3859.9,27356,27346,27141,69,78,94,2565,2840,3110,29991,30264,30345,-15567,-411,0
2014/12/11,39,39.65,38.85,39.5,0.2,0.5089,39.89,40.525,40.0725,41.8717,41.8542,1868,2966,27418,27584,27729.3,3505,3596.6,3797.3,27391,27409,27201,63,68,89,2403,2691,3005,29858,30169,30296,-15651,-84,0
2014/12/12,39.55,40.2,39.3,39.35,-0.15,-0.3797,39.57,40.325,40.09,41.6875,41.8917,2443,2865,27468,27470.6,27718.8,3409,3488,3723.6,27310,27368,27251,63,67,85,2422,2584,2909,29797,30018,30245,-15401,250,0
2014/12/15,39,41.2,38.5,40.15,0.8,2.033,39.51,40.18,40.1725,41.5133,41.9217,6516,3653,27578,27427,27729.4,3307,3421.6,3643,27182,27320,27285,68,67,81,2533,2505,2796,29785,29892,30162,-15570,-169,0
2014/12/16,40.15,40.65,39.4,39.55,-0.6,-1.4944,39.57,40.105,40.2825,41.3242,41.9492,2164,3242,27752,27509.4,27728.7,3215,3385.2,3580.8,27150,27278,27308,61,65,76,2458,2477,2723,29671,29821,30106,-15431,139,0
2014/12/17,39.55,39.85,38.6,38.9,-0.65,-1.6435,39.49,39.84,40.3725,41.1292,41.9708,2817,3161,27403,27523.8,27652.9,3157,3318.6,3501.2,27201,27248,27297,61,64,71,2224,2409,2624,29487,29720,29992,-15910,-479,0
2014/12/18,39.5,39.7,38.5,38.5,-0.4,-1.0283,39.29,39.59,40.3925,40.9583,41.9892,2028,3193,27383,27516.8,27550.4,3097,3237,3416.8,27251,27220,27315,61,63,66,2200,2368,2530,29513,29651,29910,-15857,53,0
2014/12/19,39,39.35,37.65,38,-0.5,-1.2987,39.02,39.295,40.255,40.82,42.0025,3245,3354,27171,27457.4,27464,2871,3129.4,3308.7,27537,27265,27316,61,63,65,2069,2297,2440,29668,29625,29822,-15928,-71,0
2014/12/22,38.2,38.8,38.1,38.75,0.75,1.9737,38.74,39.125,40.1775,40.6875,42.0096,1630,2376,27382,27418.2,27422.6,2814,3030.8,3226.2,27659,27360,27340,61,61,64,1935,2178,2341,29655,29599,29746,-15481,447,0
2014/12/23,39,39.5,38.65,38.65,-0.1,-0.2581,38.56,39.065,39.9975,40.5517,42.0188,2668,2477,27583,27384.4,27446.9,2815,2950.8,3168,27737,27478,27378,61,61,63,1924,2071,2274,29722,29610,29715,-15253,228,0
2014/12/24,38.9,39.7,38.55,39.6,0.95,2.458,38.7,39.095,39.8925,40.42,42.0413,2909,2496,28132,27530.2,27527,2848,2889,3103.8,27823,27602,27425,61,61,63,2268,2079,2244,30152,29743,29731,-14748,505,0
2014/12/25,39.8,40.1,39.2,39.25,-0.35,-0.8838,38.85,39.07,39.7975,40.2908,42.0604,2106,2511,28547,27763,27639.9,2792,2828,3032.5,27759,27703,27462,61,61,62,2158,2071,2220,29978,29836,29743,-14818,-70,0
2014/12/26,39.45,39.75,39.1,39.6,0.35,0.8917,39.17,39.095,39.71,40.1675,42.095,2191,2300,28266,27982,27719.7,2720,2797.8,2963.6,27511,27698,27482,61,61,62,2099,2077,2187,29671,29837,29731,-14548,270,0
2014/12/27,39.8,41.2,39.5,41,1.4,3.5354,39.62,39.18,39.68,40.0692,42.1408,8442,3663,28020,28109.6,27763.9,2822,2799.4,2915.1,27511,27668,27514,61,61,61,2749,2240,2209,30321,29970,29785,-14294,254,0
2014/12/29,41,41.3,40.2,40.25,-0.75,-1.8293,39.94,39.25,39.6775,39.9625,42.1779,3403,3810,28105,28214,27799.2,2700,2776.4,2863.6,27650,27651,27564,61,61,61,2434,2342,2206,30146,30054,29832,-14278,16,0
2014/12/30,40.6,40.8,39.8,39.8,-0.45,-1.118,39.98,39.34,39.59,39.8367,42.2171,2048,3638,28217,28231,27880.6,2661,2739,2814,27713,27629,27616,61,61,61,2429,2374,2227,30204,30065,29904,-14497,-219,0
2014/12/31,40.05,40.25,39.4,40,0.2,0.5025,40.13,39.49,39.54,39.71,42.2542,1741,3565,28236,28168.8,27965.9,2643,2709.2,2768.6,27830,27644,27673,61,61,61,2326,2408,2239,30218,30113,29974,-14302,195,0
2015/1/5,39.8,40.25,39.5,39.95,-0.05,-0.125,40.2,39.685,39.49,39.6092,42.2788,1273,3381,27988,28113.2,28047.6,2654,2696,2746.9,28111,27764,27731,60,61,61,2270,2442,2259,30442,30267,30052,-14286,16,0
2015/1/6,39.5,39.75,38.85,38.9,-1.05,-2.6283,39.78,39.7,39.4125,39.5442,42.2871,2439,2180,28034,28116,28112.8,2552,2642,2720.7,28091,27880,27774,60,61,61,2159,2324,2282,30311,30265,30117,-14890,-604,0
2015/1/7,38.9,40.1,38.9,39.9,1,2.5707,39.71,39.825,39.445,39.4892,42.2967,3284,2157,28448,28184.6,28199.3,2694,2640.8,2708.6,28243,27998,27825,60,61,61,2267,2290,2316,30571,30350,30202,-14637,253,0
2015/1/8,41.4,41.7,40.2,40.2,0.3,0.7519,39.79,39.885,39.49,39.485,42.3167,7348,3217,28745,28290.2,28260.6,2668,2642.2,2690.6,27806,28017,27823,60,61,61,2350,2275,2324,30217,30353,30209,-14350,287,0
2015/1/9,40.5,41.2,39.95,40.5,0.3,0.7463,39.89,40.01,39.54,39.4758,42.3283,3509,3570,28679,28378.8,28273.8,2704,2654.4,2681.8,27982,28047,27845,60,61,61,2353,2280,2344,30396,30388,30250,-14230,120,0
2015/1/12,40.1,40.8,39.95,40.2,-0.3,-0.7407,39.94,40.07,39.5825,39.4975,42.3346,1679,3651,28629,28507,28310.1,2653,2654.2,2675.1,28089,28043,27903,60,61,61,2276,2281,2362,30426,30385,30326,-14436,-206,0
